view_date,VALE3.SA,BBAS3.SA,ITUB4.SA,BBDC4.SA,ABEV3.SA,views_count,view_tickers,Q_mean,Omega_mean,prior_obs,prior_end_date
2025-10-28,0.925494629415507,-0.2384649058616846,0.28224113975241805,-0.17462922952346416,0.20535836621722378,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0011990000460365877,0.00030865930824044334,706,2025-10-27
2025-10-29,0.9465557566125373,0.16902048126888025,0.1315602356182584,-0.1982815181961486,-0.04885495530352727,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005904507292536701,0.0002522525262635639,707,2025-10-28
2025-10-30,0.49700681435250854,0.6263461297532,0.06287471734335671,-0.7000510669767355,0.5138234055276703,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.005225883405583851,0.00011778721064801734,708,2025-10-29
2025-10-31,0.5452703922509363,0.5632152353802128,0.012567329115624422,-0.2520888327662935,0.1310358760195201,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0015799180400171407,0.0002145009896027688,709,2025-10-30
2025-11-03,32.47687299716874,-17.888524604639326,7.312359559640859,-17.84057132928066,-3.0601366228896087,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.003149616456929419,0.00019442874515792735,710,2025-10-31
2025-11-04,-0.10398117666983808,1.1896759693086614,0.12696648657362664,-0.15266610694112212,-0.059995172271327765,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.002925690838254067,0.00019947542716609252,711,2025-11-03
2025-11-05,0.10072261640571946,0.04964744992286653,1.4388204737471084,-0.30364798334617066,-0.28554255672952367,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00010275182819609527,0.00015963671589328053,712,2025-11-04
2025-11-06,1.676022319406308,0.011840400965801353,1.4987491633382857,-1.8488416005401573,-0.33777028317023744,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.003469400239325433,0.0009299713635477031,713,2025-11-05
2025-11-07,-2.1721263839126603,-0.0605030145342364,-2.5502096502318983,3.0884402482031263,2.694398800475669,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0059633200625362655,0.0004407049036818986,714,2025-11-06
2025-11-10,0.2060919265777165,0.01365923448971412,0.6171676851637006,-0.5337736598893579,0.6968548136582267,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00827703005216837,0.00017742778254783872,715,2025-11-07
2025-11-11,0.2365866246502927,0.05344293497672112,1.4120338338065619,-0.5998851788858389,-0.1021782145477366,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.002846173403767069,0.00018174309747055994,716,2025-11-10
2025-11-12,47.400476940628984,-0.28664260994647794,5.338442137904404,-44.25708051492283,-7.195195953664077,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00045199195672257985,0.00018253093840064465,717,2025-11-11
2025-11-13,-7.217283920103302,0.9282902650929911,-7.014604288591154,12.513024736035822,1.7905732075656433,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0018700993002776709,0.00020668409784149446,718,2025-11-12
2025-11-14,0.7092730697816433,-0.06914375347196215,-0.6243951172146042,0.9309191146830955,0.0533466862218276,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.008490771464809012,0.00018339486222510937,719,2025-11-13
2025-11-17,-0.46572902592974313,-0.2759362289629638,-0.17196836325001677,1.7845058880562192,0.12912773008650455,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0015046362770991136,0.00017230543515613797,720,2025-11-14
2025-11-18,-3.672512967625318,-0.45766313319188684,-0.41472232847982754,4.432359232151789,1.1125391971452434,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.001301936299675769,0.00017221532698615953,721,2025-11-17
2025-11-19,-0.2452189934404048,1.565168215121769,0.11532424606887186,-0.3932420532509876,-0.0420314144992484,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0009491161941304873,0.000606856346611127,722,2025-11-18
2025-11-21,0.35032763801499667,-1.2784093256910263,-0.4780030674100392,1.6977008088215322,0.7083839462645367,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.006455608866054276,0.000424794650912113,723,2025-11-19
2025-11-24,-0.21916257575172216,2.0804641302137945,0.022296156011631235,-0.7624171018733821,-0.12118060860032137,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.003315053527945011,0.0007803897517088242,724,2025-11-21
2025-11-25,1.0484686598070139,0.2660210546796557,0.010596494052619166,-0.295008322211803,-0.03007788632748562,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0038797985863582123,0.0008635717278396869,725,2025-11-24
2025-11-26,1.6408600713337176,0.154568984064825,0.37644667136365445,-1.1277195157092956,-0.044156211052901566,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00348005623180965,0.0007734364817241492,726,2025-11-25
2025-11-27,0.5381770113252837,0.23713538973330994,0.5480763358674688,-0.31112945748914783,-0.012259279436914829,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.010947586781652035,0.0007160049070733495,727,2025-11-26
2025-11-28,0.5370002038936824,0.03447930075482052,0.7453532301528791,-0.3062374702137971,-0.010595264587584865,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.013551832153137077,0.00043766983032283676,728,2025-11-27
2025-12-01,-0.1695725690840416,0.30573399956057273,0.8217627103601947,-0.08171573125755896,0.12379159042083333,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0035101567569554293,0.0004964442331702433,729,2025-11-28
2025-12-02,0.9187446599756826,0.07556852502518688,0.05735126639853632,-0.09757349804447096,0.04590904664506529,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.01181673992806741,0.00024110125052528736,730,2025-12-01
2025-12-03,0.8046142654776296,0.08179881222502342,0.15711283407269105,-0.07886089222289781,0.03533498044755363,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00817803639249923,0.00026197408603007195,731,2025-12-02
2025-12-04,-0.999996825220575,-0.07322111578971598,1.238451630805215,0.2996112441444096,0.5351550660606664,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.012442386917351047,0.0003576690315282127,732,2025-12-03
2025-12-05,-0.18763484389215346,1.0936899531379205,0.20513746962699092,-0.045118179103388924,-0.06607439976936873,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.008063687394787245,0.0005388512148437374,733,2025-12-04
2025-12-08,0.47419034515585656,0.30025845019945935,0.30312752872207377,-0.04688285735137713,-0.030693466726012624,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0007608913213811144,0.0006206601768606959,734,2025-12-05
2025-12-09,-5.482854759527174,0.42024195214114274,4.474717054113456,-0.30218639111201556,1.8900821443845905,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.004919571601198032,0.0005781931362037376,735,2025-12-08
2025-12-10,1.271710120383093,0.08633964540909277,0.08219314725746084,-0.0733854523380093,-0.3668574607116374,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.002618021399644302,0.0005224897408649606,736,2025-12-09
2025-12-11,1.047797794842166,0.12697884117895097,0.02625424298314834,-0.15825669661368963,-0.04277418239057557,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.0006002421213755299,0.0003783378469292484,737,2025-12-10
2025-12-12,2.720773059591227,-5.118759795997858,-3.329305102112119,5.15613118978249,1.571160648736259,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.00986757029687747,0.0003114225307171941,738,2025-12-11
2025-12-15,0.5598805579665926,0.11751148062513858,0.3484759186611804,-0.250218197147124,0.22435023989421246,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,4.241257618849206e-05,0.0003082518623873015,739,2025-12-12
2025-12-16,0.7425424762553858,0.13849082522105283,0.08280413169541903,-0.04861350020349944,0.0847760670316417,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.022414594530349864,0.00018332883972472044,740,2025-12-15
2025-12-17,0.7119014044566822,0.3552715264007697,0.0016951823093661164,-0.03879912784413112,-0.03006898532268686,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.012996932060264463,0.0004590339673597044,741,2025-12-16
2025-12-18,0.6884348993597441,0.04349802593769949,0.07542684247947114,0.09527435208599457,0.09736588013709074,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.028656069853763684,0.0002271629888602343,742,2025-12-17
2025-12-19,0.9201813104178461,0.007604180686701754,0.06387692097155996,0.057812272623846674,-0.04947468469995456,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.018363193960431522,0.0007293126688527987,743,2025-12-18
2025-12-22,0.9367040038332024,0.011365139671442152,0.004174766531663149,-0.01901364836621338,0.06676973832990564,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.019661550351580133,0.000545333843415482,744,2025-12-19
2025-12-23,0.9255715469484578,0.2115797443619198,0.019448387960640065,-0.024075801247967914,-0.1325238780230496,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.009595676486261317,0.0005269622783477568,745,2025-12-22
2025-12-26,1.1464159722823388,-0.0035433667680073305,0.11786723004022147,-0.15474551095515904,-0.105994324599394,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.007289619389587975,0.0004285672350782117,746,2025-12-23
2025-12-29,1.7717438676552468,-0.029904823457071975,-0.02469940962687478,0.05349491946927151,-0.7706345540405716,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,-0.0035304308548933113,0.0006988126247438482,747,2025-12-26
2025-12-30,1.1224988087517442,-0.002967044022685267,0.027192488591801376,-0.018160176310261927,-0.12856407701059833,5,ABEV3.SA;BBAS3.SA;BBDC4.SA;ITUB4.SA;VALE3.SA,0.00976045160194595,0.0004939521609907549,748,2025-12-29
