view_date,ret_est_portfolio,ret_real_portfolio,ret_selic_benchmark,capital_est,capital_real,capital_selic,capital_est_brl,capital_real_brl,capital_selic_brl,ganho_est_acum_pct,ganho_real_acum_pct,ganho_selic_acum_pct,mode
2025-12-11,0.0004918021647025053,0.003218205735058793,0.0005547647074928275,1.120266837518572,1.4277331258587418,1.1411053410023213,112026.6837518572,142773.31258587417,114110.53410023214,12.026683751857203,42.77331258587418,14.11053410023213,monthly
2025-12-12,0.00011077629402329211,0.010878138001720258,0.0005547647074928275,1.1203909365271496,1.4432642038314605,1.141738385973041,112039.09365271496,144326.42038314606,114173.8385973041,12.03909365271496,44.32642038314605,14.173838597304101,monthly
2025-12-15,0.0005897582858777117,0.015409953312031422,0.0005547647074928275,1.121051696365389,1.4655048378294293,1.1423717821347688,112105.16963653889,146550.48378294293,114237.17821347687,12.105169636538893,46.55048378294293,14.237178213476875,monthly
2025-12-16,0.0012278885032778572,-0.016310500188596352,0.0005547647074928275,1.1224282228549363,1.4416017208956236,1.1430055296823327,112242.82228549363,144160.17208956234,114300.55296823327,12.242822285493627,44.16017208956235,14.300552968233271,monthly
2025-12-17,0.001359548557965196,-0.008660974655116225,0.0005547647074928275,1.1239542185267382,1.4291160449281748,1.1436396288106696,112395.42185267381,142911.60449281748,114363.96288106697,12.395421852673817,42.91160449281748,14.36396288106696,monthly
2025-12-18,0.0013701826070085287,0.00030611211161953814,0.0005547647074928275,1.1254942410480373,1.429553514658437,1.1442740797148239,112549.42410480374,142955.3514658437,114427.40797148239,12.54942410480373,42.955351465843705,14.427407971482387,monthly
2025-12-19,0.000665714499927167,0.020276950577541655,0.0005547647074928275,1.1262434988838874,1.4585405006231174,1.1449088825899485,112624.34988838874,145854.05006231173,114490.88825899485,12.624349888388743,45.854050062311735,14.49088825899485,monthly
2025-12-22,0.0009564846933082048,-0.0051915286060973675,0.0005547647074928275,1.1273207335515076,1.4509684458909808,1.1455440376313044,112732.07335515076,145096.8445890981,114554.40376313044,12.732073355150764,45.09684458909808,14.554403763130441,monthly
2025-12-23,0.00030957871393802585,0.021140925200463644,0.0005547647074928275,1.1276697280543961,1.481643261273795,1.1461795450342611,112766.97280543961,148164.32612737952,114617.95450342611,12.766972805439615,48.16432612737951,14.617954503426112,monthly
2025-12-26,0.00021448022327556077,0.007290086836580356,0.0005547647074928275,1.1279115909094504,1.4924445693093151,1.1468154049942962,112791.15909094503,149244.4569309315,114681.54049942963,12.791159090945037,49.24445693093151,14.681540499429623,monthly
2025-12-29,0.00011808070978801102,0.00012335561334216277,0.0005547647074928275,1.128044775510683,1.4926286707245415,1.1474516177069962,112804.47755106831,149262.86707245416,114745.16177069962,12.804477551068306,49.262867072454156,14.745161770699621,monthly
2025-12-30,0.00023512826662521385,0.005251321332357596,0.0005547647074928275,1.1283100107234245,1.5004669435044058,1.1480881833680556,112831.00107234245,150046.69435044058,114808.81833680556,12.831001072342453,50.04669435044058,14.808818336805562,monthly
