view_date,ret_est_portfolio,ret_real_portfolio,ret_selic_benchmark,capital_est,capital_real,capital_selic,capital_est_brl,capital_real_brl,capital_selic_brl,ganho_est_acum_pct,ganho_real_acum_pct,ganho_selic_acum_pct,mode
2025-06-26,0.0003510583846489419,0.016585357609028135,0.0005547647074928275,1.0332174323694816,12.734272128078175,1.0682253231422305,103321.74323694815,1273427.2128078174,106822.53231422305,3.3217432369481603,1173.4272128078173,6.822532314223051,weekly
2025-06-27,0.0006048836860710125,-0.0046919580817385755,0.0005547647074928275,1.033842408738486,12.67452345705178,1.0688179368511599,103384.24087384861,1267452.345705178,106881.79368511599,3.3842408738486096,1167.452345705178,6.881793685115989,weekly
2025-06-30,-9.102527531711679e-05,-0.010565229618065131,0.0005547647074928275,1.033748302948596,12.540614206428476,1.0694108793212602,103374.83029485961,1254061.4206428477,106941.08793212603,3.37483029485961,1154.0614206428477,6.941087932126022,weekly
2025-07-01,-0.00039041091368717496,-0.02438006716851651,0.0005547647074928275,1.0333447163291194,12.234873189741297,1.0700041507349165,103334.47163291194,1223487.3189741296,107000.41507349165,3.3344716329119395,1123.4873189741297,7.00041507349165,weekly
2025-07-02,0.00037860850422097043,-0.06453163370711014,0.0005547647074928275,1.0337359494265135,11.44533683460797,1.070597751274615,103373.59494265135,1144533.683460797,107059.7751274615,3.373594942651348,1044.533683460797,7.059775127461498,weekly
2025-07-03,-0.0014700866267418297,-0.07512108105810086,0.0005547647074928275,1.0322162680316793,10.585550758518117,1.0711916811229434,103221.62680316794,1058555.0758518118,107119.16811229434,3.221626803167932,958.5550758518117,7.119168112294338,weekly
2025-07-04,0.001529205001000795,-0.06732732666335742,0.0005547647074928275,1.0337947383108677,9.872853924687817,1.0717859404625902,103379.47383108677,987285.3924687817,107178.59404625902,3.3794738310867656,887.2853924687818,7.178594046259024,weekly
2025-07-07,-0.00061199226289649,-0.05618209610921948,0.0005547647074928275,1.0331620639295982,9.318176296618722,1.072380529476346,103316.20639295982,931817.6296618722,107238.0529476346,3.3162063929598196,831.8176296618722,7.238052947634599,weekly
2025-07-08,0.0013496177772562767,-0.07599876013966031,0.0005547647074928275,1.0345564378178644,8.610006451312927,1.072975448347102,103455.64378178645,861000.6451312926,107297.54483471019,3.455643781786444,761.0006451312927,7.29754483471019,weekly
2025-07-09,0.0006795780578850826,-0.04955226370114839,0.0005547647074928275,1.0352594996726492,8.183361141168879,1.0735706972578511,103525.94996726493,818336.1141168879,107357.06972578511,3.5259499672649186,718.3361141168879,7.357069725785115,weekly
2025-07-10,0.002223044139546324,-0.04014150174329869,0.0005547647074928275,1.0375609272363062,7.854868735654605,1.0741662763916884,103756.09272363062,785486.8735654606,107416.62763916884,3.756092723630622,685.4868735654605,7.416627639168838,weekly
2025-07-11,-0.0007957780129828786,-0.040091437387047416,0.0005547647074928275,1.0367352590632815,7.539955757555632,1.0747621859318095,103673.52590632814,753995.5757555632,107476.21859318095,3.6735259063281456,653.9955757555632,7.47621859318095,weekly
2025-07-14,-0.0009933439744066082,-0.019016147725978913,0.0005547647074928275,1.035705424340636,7.396574845022609,1.0753584260615123,103570.54243406361,739657.4845022609,107535.84260615123,3.570542434063606,639.6574845022609,7.535842606151233,weekly
2025-07-15,-0.0003872658179968836,-0.01836994785611527,0.0005547647074928275,1.035304331032275,7.2607001508056905,1.0759549969641964,103530.4331032275,726070.0150805691,107595.49969641963,3.5304331032274927,626.0700150805691,7.595499696419639,weekly
2025-07-16,-0.0005349482190192882,-0.02225588865683368,0.0005547647074928275,1.0347504968242462,7.099106816678703,1.0765518988233627,103475.04968242462,709910.6816678704,107655.18988233627,3.4750496824246246,609.9106816678703,7.655189882336266,weekly
2025-07-17,-0.0012970453906650677,-0.005989925630756083,0.0005547647074928275,1.033408378461852,7.056583694802004,1.0771491318226143,103340.8378461852,705658.3694802005,107714.91318226143,3.340837846185196,605.6583694802005,7.714913182261429,weekly
2025-07-18,0.0017027256292002583,0.012504400547670848,0.0005547647074928275,1.035167989393289,7.144822043819972,1.077746696145656,103516.7989393289,714482.2043819972,107774.66961456562,3.5167989393289023,614.4822043819972,7.77466961456561,weekly
2025-07-21,-0.001036299995481659,-0.018568878000290782,0.0005547647074928275,1.034095244810558,7.01215071495449,1.0783445919762946,103409.5244810558,701215.071495449,107834.45919762946,3.4095244810558034,601.215071495449,7.834459197629462,weekly
2025-07-22,-0.00040402148180967935,-0.014668855560746997,0.0005547647074928275,1.0336774481174174,6.909290488946634,1.0789428194984387,103367.74481174174,690929.0488946633,107894.28194984388,3.3677448117417352,590.9290488946634,7.894281949843873,weekly
2025-07-23,0.00040616378075541656,-0.029203926173794,0.0005547647074928275,1.0340972904578263,6.70751207959414,1.0795413788960992,103409.72904578263,670751.207959414,107954.13788960992,3.409729045782628,570.7512079594139,7.954137889609925,weekly
2025-07-24,0.00014306122224039302,0.010331208912994397,0.0005547647074928275,1.0342452296801146,6.7768087881748595,1.0801402703533889,103424.52296801146,677680.878817486,108014.02703533889,3.4245229680114564,577.6808788174859,8.014027035338888,weekly
2025-07-25,-0.000153879186675839,0.0016834256837908838,0.0005547647074928275,1.034086080865348,6.788217042143014,1.0807394940545227,103408.6080865348,678821.7042143014,108073.94940545228,3.4086080865348034,578.8217042143013,8.073949405452275,weekly
2025-07-28,-7.713676983708598e-05,0.0246915400414272,0.0005547647074928275,1.0340063148053367,6.9558285750489866,1.0813390501838178,103400.63148053367,695582.8575048987,108133.90501838179,3.400631480533667,595.5828575048987,8.133905018381782,weekly
2025-07-29,-0.0003747077201392054,-0.002949076019647171,0.0005547647074928275,1.0336188646565063,6.935315307801533,1.0819389389256937,103361.88646565063,693531.5307801532,108193.89389256937,3.361886465650632,593.5315307801533,8.19389389256937,weekly
2025-07-30,-4.9483236834938116e-05,0.01423290378603926,0.0005547647074928275,1.0335677178494294,7.034024983303318,1.082539160464672,103356.77178494293,703402.4983303319,108253.91604646719,3.3567717849429357,603.4024983303318,8.253916046467191,weekly
2025-07-31,0.0041835008513297165,0.04723339441606482,0.0005547647074928275,1.0378916492769594,7.366265859672137,1.0831397149853765,103789.16492769594,736626.5859672137,108313.97149853765,3.7891649276959427,636.6265859672137,8.313971498537654,weekly
2025-08-01,-1.629328128893873e-05,0.0660855808173861,0.0005547647074928275,1.0378747386163703,7.853069817463853,1.0837406026725342,103787.47386163703,785306.9817463852,108374.06026725343,3.787473861637025,685.3069817463853,8.374060267253425,weekly
2025-08-04,0.00014008302010052757,0.03886033167801148,0.0005547647074928275,1.0380201272442418,8.158242715261078,1.0843418237109739,103802.01272442417,815824.2715261078,108434.18237109738,3.8020127244241753,715.8242715261079,8.434182371097387,weekly
2025-08-05,0.000870311599623865,0.06690987403041271,0.0005547647074928275,1.0389235282016254,8.70410970764873,1.084943378285627,103892.35282016253,870410.970764873,108494.3378285627,3.892352820162537,770.410970764873,8.494337828562703,weekly
2025-08-06,0.001051130532909115,0.07703848874274745,0.0005547647074928275,1.0400155724434756,9.374661165377066,1.085545266581528,104001.55724434757,937466.1165377067,108554.5266581528,4.001557244347564,837.4661165377066,8.554526658152795,weekly
2025-08-07,0.000326734366096745,0.09101588252625518,0.0005547647074928275,1.0403553812722686,10.227904224728473,1.0861474887838132,104035.53812722686,1022790.4224728473,108614.74887838132,4.0355381272268565,922.7904224728472,8.614748878381317,weekly
2025-08-08,-0.000286426019547805,0.0755483797701216,0.0005547647074928275,1.0400573964214956,11.00060581735069,1.0867500450777223,104005.73964214957,1100060.581735069,108675.00450777223,4.005739642149564,1000.060581735069,8.675004507772233,weekly
2025-08-11,0.00034289306574081994,0.07749755814054812,0.0005547647074928275,1.040414024890701,11.853125906262077,1.0873529356485976,104041.4024890701,1185312.5906262076,108735.29356485976,4.041402489070101,1085.3125906262078,8.73529356485976,weekly
2025-08-12,0.004068483885739389,0.06379467284365284,0.0005547647074928275,1.0446469325854661,12.609292195626693,1.0879561606818842,104464.69325854661,1260929.2195626693,108795.61606818842,4.464693258546615,1160.9292195626695,8.795616068188416,weekly
2025-08-13,0.00038092610443429,0.07163650791833591,0.0005547647074928275,1.045044865872005,13.512577855843316,1.0885597203631299,104504.4865872005,1351257.7855843317,108855.97203631299,4.504486587200507,1251.2577855843317,8.855972036312988,weekly
2025-08-14,-0.0007034209076797563,0.06165591229759915,0.0005547647074928275,1.0443097594638873,14.345708171037673,1.0891636148779855,104430.97594638873,1434570.8171037673,108916.36148779855,4.430975946388727,1334.5708171037672,8.916361487798552,weekly
2025-08-15,-0.000896553068710325,0.051006542830258045,0.0005547647074928275,1.0433734803443557,15.077433149294087,1.0897678444122052,104337.34803443558,1507743.3149294087,108976.78444122052,4.337348034435573,1407.7433149294088,8.97678444122052,weekly
2025-08-18,0.0030877040473553997,0.04336166440557766,0.0005547647074928275,1.0465951088625183,15.73121574561131,1.0903724091516456,104659.51088625182,1573121.574561131,109037.24091516456,4.6595108862518275,1473.121574561131,9.037240915164556,weekly
2025-08-19,0.000535404259401315,0.08080369421549465,0.0005547647074928275,1.0471554603416717,17.00235609235766,1.0909773092822668,104715.54603416717,1700235.609235766,109097.73092822668,4.715546034167173,1600.235609235766,9.097730928226678,weekly
2025-08-20,-0.00034035412396877,0.08454563711994023,0.0005547647074928275,1.046799056662308,18.439831120726137,1.091582544990132,104679.9056662308,1843983.1120726136,109158.2544990132,4.679905666230799,1743.9831120726137,9.158254499013196,weekly
2025-08-21,-0.00106397462074552,0.08192128162871619,0.0005547647074928275,1.045685289032999,19.95044571915311,1.0921881164614078,104568.52890329991,1995044.5719153108,109218.81164614078,4.568528903299907,1895.0445719153108,9.218811646140779,weekly
2025-08-22,-0.0011767740288445299,0.04520613830271568,0.0005547647074928275,1.0444547537425202,20.852328327533964,1.0927940238823637,104445.47537425201,2085232.8327533964,109279.40238823637,4.445475374252017,1985.2328327533965,9.279402388236369,weekly
2025-08-25,0.0013583105414027956,0.06634532050195482,0.0005547647074928275,1.0458734476445468,22.235782733636196,1.0934002674393728,104587.34476445468,2223578.2733636196,109340.02674393728,4.587344764454682,2123.5782733636197,9.34002674393728,weekly
2025-08-26,0.0018656641761621547,0.05754000317526551,0.0005547647074928275,1.0478246962686164,23.515229742734135,1.0940068473189113,104782.46962686164,2351522.9742734134,109400.68473189113,4.782469626861641,2251.5229742734136,9.400684731891129,weekly
2025-08-27,0.001511466543392835,0.046446238237775904,0.0005547647074928275,1.0494084482403672,24.607423705581198,1.0946137637075593,104940.84482403671,2460742.37055812,109461.37637075593,4.940844824036716,2360.7423705581195,9.461376370755925,weekly
2025-08-28,-0.000551184435474115,0.029082362524695718,0.0005547647074928275,1.048830030637242,25.3230657225857,1.095221016792,104883.0030637242,2532306.5722585698,109522.1016792,4.883003063724201,2432.3065722585698,9.522101679200002,weekly
2025-08-29,0.005231908555387995,0.03227456159068848,0.0005547647074928275,1.054317413447681,26.140356566914345,1.0958286067590206,105431.74134476809,2614035.6566914343,109582.86067590206,5.431741344768093,2514.0356566914347,9.582860675902062,weekly
2025-09-01,0.0022442714929823996,0.0371528303021075,0.0005547647074928275,1.0566835879632366,27.111544798481496,1.0964365337955115,105668.35879632366,2711154.4798481497,109643.65337955115,5.668358796323658,2611.1544798481495,9.643653379551154,weekly
2025-09-02,0.0011883738890693623,0.054425517142252564,0.0005547647074928275,1.0579393231481804,28.587104644664198,1.097044798088467,105793.93231481804,2858710.4644664195,109704.4798088467,5.79393231481804,2758.7104644664196,9.704479808846699,weekly
2025-09-03,0.001044976885779346,0.0494704425013886,0.0005547647074928275,1.0590448452874275,30.001321361269234,1.097653399824985,105904.48452874275,3000132.1361269234,109765.33998249851,5.904484528742748,2900.1321361269233,9.76533998249851,weekly
2025-09-04,0.0007143418396259964,0.03942123966606877,0.0005547647074928275,1.0598013653304565,31.184010640950575,1.0982623391922675,105980.13653304566,3118401.0640950575,109826.23391922674,5.980136533045655,3018.4010640950573,9.826233919226745,weekly
2025-09-05,0.0008266745361782942,0.02160760987370687,0.0005547647074928275,1.0606774761325821,31.857822577177757,1.0988716163776198,106067.74761325821,3185782.2577177756,109887.16163776198,6.067747613258212,3085.782257717776,9.887161637761977,weekly
2025-09-08,-0.00016850718310438179,0.010234968544310998,0.0005547647074928275,1.0604987443588967,32.183886389145414,1.0994812315684517,106049.87443588967,3218388.6389145413,109948.12315684516,6.049874435889668,3118.3886389145414,9.948123156845167,weekly
2025-09-09,0.00042890686798659455,-0.019992025580305786,0.0005547647074928275,1.0609535995538433,31.540465309179964,1.1000911849522765,106095.35995538432,3154046.5309179965,110009.11849522765,6.095359955384327,3054.0465309179963,10.009118495227654,weekly
2025-09-10,0.001003322860949762,-0.03147206486776104,0.0005547647074928275,1.0620180785546827,30.547821739010086,1.100701476716712,106201.80785546827,3054782.1739010084,110070.1476716712,6.2018078554682665,2954.7821739010087,10.070147671671204,weekly
2025-09-11,0.0006811373714097059,-0.044187651120154214,0.0005547647074928275,1.062741458757099,29.197985249526045,1.1013121070494798,106274.14587570989,2919798.5249526044,110131.21070494798,6.274145875709891,2819.7985249526046,10.131210704947978,weekly
2025-09-12,0.0005618146041276887,-0.034497398677944636,0.0005547647074928275,1.0633385224290406,28.190730711780397,1.1019230761384053,106333.85224290406,2819073.0711780395,110192.30761384053,6.333852242904059,2719.0730711780398,10.192307613840534,weekly
2025-09-15,0.00047688279745703073,-0.03175482972339971,0.0005547647074928275,1.0638456102782603,27.295538858249596,1.1025343841714188,106384.56102782603,2729553.8858249597,110253.43841714188,6.38456102782603,2629.5538858249597,10.25343841714188,weekly
2025-09-16,0.00067460176310872,0.009451342313177872,0.0005547647074928275,1.0645632824026294,27.55351833962156,1.1031460313365544,106456.32824026294,2755351.833962156,110314.60313365544,6.456328240262943,2655.351833962156,10.314603133655442,weekly
2025-09-17,0.001335133712313645,-0.0006329572998948797,0.0005547647074928275,1.0659846167298566,27.536078139050712,1.1037580178219508,106598.46167298565,2753607.813905071,110375.80178219508,6.598461672985656,2653.607813905071,10.375801782195083,weekly
2025-09-18,0.001599359030293355,0.009598642536249103,0.0005547647074928275,1.0676895088527774,27.800387109957683,1.1043703438158508,106768.95088527774,2780038.710995768,110437.03438158508,6.768950885277736,2680.0387109957683,10.437034381585075,weekly
2025-09-19,0.001832606764919125,0.0176672967269337,0.0005547647074928275,1.069646163869534,28.29154479815293,1.1049830095066016,106964.6163869534,2829154.479815293,110498.30095066015,6.964616386953404,2729.154479815293,10.498300950660155,weekly
2025-09-22,0.00091012835357402,0.00951070801466499,0.0005547647074928275,1.0706196791715634,28.56061742001198,1.105596015082655,107061.96791715635,2856061.7420011978,110559.60150826549,7.061967917156342,2756.061742001198,10.559601508265493,weekly
2025-09-23,0.0004435529711753897,-0.0052744949961203436,0.0005547647074928275,1.071094555711259,28.40997458634402,1.1062093607325676,107109.4555711259,2840997.458634402,110620.93607325676,7.1094555711259,2740.997458634402,10.62093607325676,weekly
2025-09-24,0.0003438180595955339,-0.004040894470650799,0.0005547647074928275,1.0714628173630472,28.29517287712673,1.1068230466450002,107146.28173630472,2829517.287712673,110682.30466450001,7.146281736304716,2729.5172877126734,10.68230466450002,weekly
2025-09-25,0.0008115354722565531,-0.0053742414411559365,0.0005547647074928275,1.0723323474465414,28.143107786465805,1.1074370730087186,107233.23474465414,2814310.7786465804,110743.70730087186,7.233234744654138,2714.3107786465807,10.743707300871863,weekly
2025-09-26,-9.17823003269469e-05,0.002647660841656241,0.0005547647074928275,1.0722339263169778,28.21762119091454,1.108051440012593,107223.39263169777,2821762.119091454,110805.1440012593,7.223392631697778,2721.7621190914538,10.805144001259293,weekly
2025-09-29,0.00035090808224846393,0.003989792073772713,0.0005547647074928275,1.0726101818677833,28.330203632282775,1.1086661478455986,107261.01818677834,2833020.3632282773,110866.61478455986,7.261018186778334,2733.0203632282773,10.866614784559857,weekly
2025-09-30,0.00037919172770622066,0.01706045179240652,0.0005547647074928275,1.073016906775801,28.813529705620393,1.1092811966968152,107301.6906775801,2881352.9705620394,110928.11966968153,7.301690677580108,2781.3529705620394,10.928119669681525,weekly
2025-10-01,0.0007244512847235749,0.03069526874635232,0.0005547647074928275,1.0737942552524449,29.69796874346542,1.109896586755428,107379.42552524449,2969796.874346542,110989.6586755428,7.379425525244487,2869.796874346542,10.989658675542803,weekly
2025-10-02,0.0007866922160356749,0.04768990472968296,0.0005547647074928275,1.074639000834676,31.11426204350639,1.1105123182107266,107463.9000834676,3111426.204350639,111051.23182107267,7.463900083467601,3011.426204350639,11.05123182107266,weekly
2025-10-03,0.00114340485739504,0.05765453240304508,0.0005547647074928275,1.0758677482881764,32.90814027269057,1.111128391252106,107586.77482881764,3290814.0272690565,111112.8391252106,7.586774828817644,3190.8140272690566,11.112839125210595,weekly
2025-10-06,0.0007781291190003549,0.057978762788588545,0.0005547647074928275,1.0767049123113128,34.81611353137449,1.1117448060690658,107670.49123113128,3481611.353137449,111174.48060690658,7.670491231131282,3381.611353137449,11.174480606906577,weekly
2025-10-07,-0.0003856123090422438,0.09297250955242313,0.0005547647074928275,1.0762897216439193,38.05305497924846,1.1123615628512113,107628.97216439193,3805305.4979248457,111236.15628512113,7.628972164391934,3705.305497924846,11.236156285121135,weekly
2025-10-08,0.000407929854041965,0.08999217635775478,0.0005547647074928275,1.0767287723529766,41.47753221389232,1.1129786617882527,107672.87723529765,4147753.2213892317,111297.86617882526,7.672877235297659,4047.753221389232,11.297866178825267,weekly
2025-10-09,-0.0003286335911680474,0.0874576366811114,0.0005547647074928275,1.0763749231098043,45.10505915668401,1.1135961030700054,107637.49231098044,4510505.915668401,111359.61030700055,7.637492310980432,4410.505915668401,11.359610307000544,weekly
2025-10-10,0.00012372638930789,0.10290079475726666,0.0005547647074928275,1.0765080990925822,49.74640559148032,1.1142138868863902,107650.80990925821,4974640.559148032,111421.38868863902,7.650809909258216,4874.640559148032,11.421388688639023,weekly
2025-10-13,0.0009116642023589749,0.1085424106612949,0.0005547647074928275,1.0774895129900743,55.14600037611411,1.1148320134274332,107748.95129900743,5514600.037611411,111483.20134274333,7.748951299007434,5414.600037611411,11.483201342743321,weekly
2025-10-14,-0.0001502250511444009,0.10598181392613427,0.0005547647074928275,1.0773276470728779,60.99047352674597,1.1154504828832659,107732.76470728779,6099047.352674597,111545.0482883266,7.732764707287787,5999.047352674597,11.545048288326587,weekly
2025-10-15,0.0012921595353845867,0.10103555832550792,0.0005547647074928275,1.0787197262647765,67.15268007205788,1.1160692954441254,107871.97262647765,6715268.007205788,111606.92954441253,7.871972626477652,6615.268007205787,11.606929544412537,weekly
2025-10-16,-4.6647444981850564e-05,0.09795612302162271,0.0005547647074928275,1.0786694067456948,73.73069626242804,1.116688451300354,107866.94067456947,7373069.626242804,111668.8451300354,7.866940674569478,7273.069626242804,11.668845130035411,weekly
2025-10-17,0.000453316449167304,0.08933525939352079,0.0005547647074928275,1.0791583853309863,80.31744713829694,1.1173079506424004,107915.83853309863,8031744.713829694,111730.79506424004,7.915838533098629,7931.744713829694,11.730795064240041,weekly
2025-10-20,0.0013468135568115301,0.07609465658638107,0.0005547647074928275,1.080611810474297,86.42917569618047,1.1179277936608178,108061.1810474297,8642917.569618046,111792.77936608178,8.061181047429699,8542.917569618046,11.792779366081785,weekly
2025-10-21,0.0006751002475161277,0.06225143931086159,0.0005547647074928275,1.081341331775017,91.80951628171903,1.1185479805462661,108134.13317750169,9180951.628171902,111854.79805462662,8.13413317750169,9080.951628171902,11.854798054626613,weekly
2025-10-22,0.001994604008790905,0.0587051568734292,0.0005547647074928275,1.0834981795302465,97.199208337511,1.1191685114895107,108349.81795302466,9719920.8337511,111916.85114895107,8.349817953024651,9619.920833751099,11.916851148951068,weekly
2025-10-23,0.000310440709057025,0.05710438526957249,0.0005547647074928275,1.083834541473362,102.74970937831367,1.1197893866814224,108383.45414733619,10274970.937831366,111978.93866814223,8.383454147336188,10174.970937831367,11.978938668142236,weekly
2025-10-24,0.001523789957417995,0.06258563767813981,0.0005547647074928275,1.0854860776631619,109.18036546099897,1.1204106063129782,108548.60776631619,10918036.546099897,112041.06063129782,8.548607766316184,10818.036546099896,12.041060631297817,weekly
2025-10-27,-0.00013597147286870676,0.07422082970508598,0.0005547647074928275,1.0853384825224035,117.28382277301883,1.1210321705752613,108533.84825224035,11728382.277301883,112103.21705752613,8.53384825224035,11628.382277301882,12.103217057526127,weekly
2025-10-28,0.000984547694738045,0.08531774619011923,0.0005547647074928275,1.0864070500233816,127.29021419657418,1.1216540796594605,108640.70500233816,12729021.419657419,112165.40796594605,8.640705002338155,12629.021419657418,12.165407965946052,weekly
2025-10-29,0.001008027387802665,0.07956206927224646,0.0005547647074928275,1.087502178084107,137.4176870361611,1.1222763337568709,108750.2178084107,13741768.70361611,112227.63337568709,8.7502178084107,13641.768703616111,12.227633375687086,weekly
2025-10-30,0.0006750887907657049,0.0776428477577107,0.0005547647074928275,1.0882363386144647,148.08718758992651,1.1228989330588937,108823.63386144646,14808718.758992651,112289.89330588936,8.823633861446467,14708.71875899265,12.289893305889365,weekly
2025-10-31,0.00152346244208596,0.07219748788822943,0.0005547647074928275,1.0898942258044568,158.77871052235218,1.1235218777570362,108989.42258044568,15877871.052235218,112352.18777570361,8.989422580445684,15777.87105223522,12.352187775703616,weekly
2025-11-03,7.727381873924967e-06,0.06770293312818193,0.0005547647074928275,1.0899026478333418,169.52849494302595,1.1241451680429118,108990.26478333418,16952849.494302593,112414.51680429118,8.99026478333418,16852.849494302594,12.414516804291175,weekly
2025-11-04,0.0014194285791899798,0.07867638181910142,0.0005547647074928275,1.0914496868002113,182.86638354038107,1.1247688041082406,109144.96868002112,18286638.35403811,112476.88041082406,9.144968680021126,18186.638354038107,12.476880410824066,weekly
2025-11-05,0.0032560525713015848,0.0265715596337757,0.0005547647074928275,1.0950035043593636,187.7254285556372,1.1253927861448487,109500.35043593636,18772542.85556372,112539.27861448487,9.500350435936355,18672.54285556372,12.539278614484871,weekly
2025-11-06,0.00022193680546039353,0.030025175819925795,0.0005547647074928275,1.0952465259390889,193.3619175538911,1.126017114344669,109524.65259390889,19336191.75538911,112601.7114344669,9.52465259390889,19236.19175538911,12.601711434466889,weekly
2025-11-07,-0.00010028913968775002,0.030754370541436257,0.0005547647074928275,1.0951366846072565,199.30864161494608,1.1266417888997402,109513.66846072566,19930864.16149461,112664.17888997402,9.513668460725654,19830.86416149461,12.664178889974021,weekly
2025-11-10,0.0008034438306771899,0.03535195037430433,0.0005547647074928275,1.0960165654202525,206.35459082248767,1.1272668100022083,109601.65654202524,20635459.082248766,112726.68100022084,9.60165654202525,20535.459082248766,12.726681000220829,weekly
2025-11-11,0.0014647192496701792,0.035883912529061854,0.0005547647074928275,1.097621921981581,213.75940090953213,1.1278921778443256,109762.19219815811,21375940.090953212,112789.21778443256,9.762192198158104,21275.940090953212,12.78921778443256,weekly
2025-11-12,-2.0201097700711743e-05,0.051165227941717344,0.0005547647074928275,1.0975997488138967,224.6964493817533,1.128517892618451,109759.97488138967,22469644.938175328,112851.78926184509,9.759974881389667,22369.64493817533,12.851789261845092,weekly
2025-11-13,-4.9530270894576975e-05,0.06330926677314523,0.0005547647074928275,1.0975453844010041,238.92181683864123,1.1291439545170499,109754.53844010041,23892181.683864124,112914.39545170499,9.754538440100413,23792.181683864124,12.914395451704985,weekly
2025-11-14,-0.0012790095937970558,0.05086975204598576,0.0005547647074928275,1.0961416133247277,251.07571041959935,1.1297703637326948,109614.16133247277,25107571.041959934,112977.03637326948,9.61416133247277,25007.571041959935,12.97703637326948,weekly
2025-11-17,-0.0007274618256012011,0.04865209231738843,0.0005547647074928275,1.095344212145581,263.2910690615876,1.130397120458065,109534.4212145581,26329106.906158764,113039.71204580649,9.534421214558098,26229.106906158762,13.039712045806496,weekly
2025-11-18,-0.00052385707462926,0.0061114724062956765,0.0005547647074928275,1.0947704083308945,264.90016516498156,1.1310242248859466,109477.04083308944,26490016.516498156,113102.42248859466,9.477040833089445,26390.016516498155,13.102422488594655,weekly
2025-11-19,0.0003755076135929,0.04642406114699372,0.0005547647074928275,1.095181502954359,277.1979066304494,1.1316516772092327,109518.1502954359,27719790.663044937,113165.16772092326,9.518150295435902,27619.79066304494,13.165167720923264,weekly
2025-11-21,-0.00033907112825548,0.03370800764209922,0.0005547647074928275,1.0948101585265078,286.5416957855225,1.1322794776209233,109481.01585265077,28654169.57855225,113227.94776209233,9.481015852650776,28554.16957855225,13.22794776209233,weekly
2025-11-24,8.158317319841416e-05,0.04705409341087216,0.0005547647074928275,1.0948994766132902,300.02465550512414,1.1329076263141258,109489.94766132902,30002465.550512414,113290.76263141258,9.489947661329023,29902.465550512414,13.290762631412578,weekly
2025-11-25,0.00043031830781798503,0.046674283472579174,0.0005547647074928275,1.0953706319032974,314.0280913249332,1.1335361234820542,109537.06319032975,31402809.13249332,113353.61234820542,9.537063190329743,31302.80913249332,13.353612348205424,weekly
2025-11-26,6.493365517648884e-06,0.027664332217490317,0.0005547647074928275,1.0953777445451878,322.71546876897054,1.1341649693180302,109537.77445451877,32271546.876897056,113416.49693180302,9.537774454518777,32171.546876897053,13.416496931803024,weekly
2025-11-27,0.0012740335007084748,0.035655552049341954,0.0005547647074928275,1.0967732924876687,334.2220669627904,1.1347941640154826,109677.32924876688,33422206.696279038,113479.41640154827,9.677329248766874,33322.20669627904,13.47941640154826,weekly
2025-11-28,0.0024042808403729296,0.014217746840722656,0.0005547647074928275,1.0994102435010298,338.9739516994504,1.1354237077679472,109941.02435010298,33897395.16994504,113542.37077679472,9.941024350102978,33797.39516994504,13.542370776794721,weekly
2025-12-01,0.0009197475557828973,0.03378577679945401,0.0005547647074928275,1.1004214233852927,350.426449972397,1.1360536007690676,110042.14233852927,35042644.9972397,113605.36007690676,10.04214233852927,34942.6449972397,13.60536007690676,weekly
2025-12-02,0.0005722433946700649,0.031042452920517737,0.0005547647074928275,1.1010511322761782,361.3045465477693,1.1366838432125943,110105.11322761783,36130454.65477693,113668.38432125944,10.105113227617824,36030.45465477693,13.668384321259431,weekly
2025-12-03,0.00121745848499506,0.017576848899239026,0.0005547647074928275,1.1023916163195813,367.65514196904746,1.1373144352923859,110239.16163195812,36765514.19690475,113731.44352923859,10.239161631958126,36665.51419690475,13.731443529238586,weekly
2025-12-04,-0.0009172095286032299,0.013285135113677602,0.0005547647074928275,1.1013804922248407,372.5394902053446,1.1379453772024082,110138.04922248407,37253949.020534456,113794.53772024081,10.138049222484069,37153.949020534455,13.794537720240818,weekly
2025-12-05,0.0020929912947888997,0.06852444849805628,0.0005547647074928275,1.1036856720073176,398.06755331541285,1.1385766691367347,110368.56720073176,39806755.331541285,113857.66691367347,10.36856720073176,39706.75533154129,13.857666913673473,weekly
2025-12-08,0.0014906061133640848,0.05639227702996133,0.0005547647074928275,1.1053308326172442,420.51548905861455,1.1392083112895466,110533.08326172442,42051548.90586145,113920.83112895465,10.533083261724418,41951.548905861455,13.920831128954658,weekly
2025-12-09,5.269014613226383e-05,0.05046390078247165,0.0005547647074928275,1.1053890726603393,441.736340975961,1.1398403038551326,110538.90726603393,44173634.0975961,113984.03038551325,10.538907266033926,44073.6340975961,13.984030385513257,weekly
2025-12-10,0.0015096765284786078,0.0642026572655059,0.0005547647074928275,1.1070578525981714,470.0969878773593,1.1404726470278892,110705.78525981713,47009698.78773593,114047.26470278892,10.705785259817135,46909.69878773593,14.047264702788919,weekly
2025-12-11,0.001535501505565352,0.06217996471649383,0.0005547647074928275,1.1087577415975838,499.3276019969035,1.1411053410023213,110875.77415975838,49932760.19969035,114110.53410023214,10.875774159758379,49832.760199690354,14.11053410023213,weekly
2025-12-12,3.0218128035951457e-05,0.05243404224207482,0.0005547647074928275,1.1087912461809803,525.5093665726431,1.141738385973041,110879.12461809804,52550936.65726431,114173.8385973041,10.879124618098036,52450.93665726431,14.173838597304101,weekly
