date,open,high,low,close,volume,ticker,ibov_close,spread_retorno_3d,dist_sma_3d,spread_vol_3d,beta_3d,spread_volratio_3d,z_alpha_3d,trend_mercado_3d,risco_mercado_3d,z_mercado_3d,spread_retorno_5d,dist_sma_5d,spread_vol_5d,beta_5d,spread_volratio_5d,z_alpha_5d,trend_mercado_5d,risco_mercado_5d,z_mercado_5d,spread_retorno_14d,dist_sma_14d,spread_vol_14d,beta_14d,spread_volratio_14d,z_alpha_14d,trend_mercado_14d,risco_mercado_14d,z_mercado_14d,spread_retorno_21d,dist_sma_21d,spread_vol_21d,beta_21d,spread_volratio_21d,z_alpha_21d,trend_mercado_21d,risco_mercado_21d,z_mercado_21d,spread_retorno_42d,dist_sma_42d,spread_vol_42d,beta_42d,spread_volratio_42d,z_alpha_42d,trend_mercado_42d,risco_mercado_42d,z_mercado_42d,spread_retorno_63d,dist_sma_63d,spread_vol_63d,beta_63d,spread_volratio_63d,z_alpha_63d,trend_mercado_63d,risco_mercado_63d,z_mercado_63d
2018-09-26,19.39283831755656,19.937310976017304,19.072559356689453,19.072559356689453,1181049,SBSP3,78656.0,-0.02184592673168679,-0.010880269310596047,0.003437946350330281,1.0848406539938102,-0.25641268890225266,-1.0774784565832882,-0.009968456992975465,0.013767649128480329,0.6111615457783641,-0.009982027892119499,-0.011942967052923303,0.009668137200476464,1.581676326654459,-0.4262660002441101,-1.2027086675272836,0.006210764424601181,0.013125731249554394,0.1564150938872871,-0.051812612173700076,-0.03307918380868036,0.007296252116079401,1.1940926842933393,-0.3427649669790239,-0.9634196322383766,0.04636988548145387,0.01325443423858349,0.984120462156626,-0.06161545086024383,-0.039664956617083136,0.005011676331839991,0.9582021567604943,-0.3112845702476108,-1.0234272425878386,0.00927292608809997,0.013652906581053737,1.1945143724998193,-0.05367064419073335,-0.05771662317790083,0.007688610435786955,1.1855927654805773,-0.2668683397352005,-1.0765629982694107,-0.015266316349367553,0.014030323388878328,0.6630851711199556,-0.05180457430729792,-0.05594428591309619,0.007879039239832013,1.1754386838910924,-0.25326592473454945,-1.0928463667290622,0.10792629881555801,0.013004614704122428,0.7500640184893616
2018-09-27,19.13661683909154,19.913292206533598,19.13661683909154,19.45689582824707,1549122,SBSP3,80000.0,-0.013100485021880449,-0.003557064301023871,0.010214492556219854,2.164217115497125,0.18477840032017734,0.6927887151851083,0.025522957231085996,0.008309061623828568,1.1545416112757823,-0.0022002108502074194,-0.00859537692196155,0.009521697516033016,1.5135005547836746,-0.34247892850677863,0.28329797233699794,0.023831733253345776,0.014746690014883717,1.3458322261447548,-0.05403130474833813,-0.026583669645062313,0.007113435753398253,1.1798947814123089,-0.26086164327370276,0.5180194317739444,0.045834536343799324,0.013211123040222978,1.5024606570722752,-0.060496577108862706,-0.03431654110850357,0.005261519261995414,0.9927616386702471,-0.26745164198787275,0.44121755907357446,0.032097146112237795,0.01402771742319811,1.8269500555970515,-0.05101293566512672,-0.054582862764822826,0.007688557323746037,1.1874052919842752,-0.21116598044543666,0.29698779578741935,-0.0034440624025550825,0.014259743947333576,1.426453208080476,-0.03164092727275243,-0.05332476153542265,0.008002533920537389,1.2032625505252201,-0.1981256128480946,0.24608427531386132,0.10860187430062125,0.013017081874098516,1.3779277803730816
2018-09-28,19.16864668912565,19.36882147147641,18.888402938842773,18.888402938842773,1317078,SBSP3,79342.0,-0.03495710842198776,-0.013225927106365054,0.012847091479956158,1.9967502973855469,-0.016593295373280026,-0.753825311426892,0.009014316730761116,0.012811916267053384,0.013887884303955322,-0.04023212204468748,-0.02174417338250456,0.007727142651018513,1.4198348375844725,-0.11593001871932662,-1.2573846101858577,-0.001284748202359281,0.013848796443194773,0.544619719543691,-0.06490758967417118,-0.04286309957829815,0.008099865112580618,1.2444721209462855,-0.3011555523148455,-1.1990005434384787,0.03731383335506093,0.013552427341782596,0.9859211226874303,-0.07412902263862574,-0.051616077235818514,0.006220969266058312,1.0485287984579312,-0.29490588130611095,-1.2837500170502356,0.01208401134409733,0.013978007589505749,1.3597676661343991,-0.05959167744867463,-0.07334508435167386,0.00788598542497685,1.191462987215055,-0.252635676925385,-1.3824639734709219,0.0015388305404153417,0.0141680174575524,1.0529397950088553,-0.07376107417838666,-0.0723154606825267,0.007951089356454825,1.198355211291608,-0.24763375587069336,-1.4200684255073506,0.08656003848840765,0.012983910946393885,1.0347548774720225
2018-10-01,18.92043002608098,19.072562161108948,18.59214522418137,18.680221557617188,614760,SBSP3,78624.0,-0.020378408117035535,-0.008470860514439127,0.010265627015775616,1.5550062224798666,-0.2758837621458743,0.37242294645495894,-0.00040691760480097647,0.014796137304164972,-1.0142135361742037,-0.03648710179785379,-0.016408871768061495,0.0087729314901643,1.6164927883746651,-0.2587442798762708,0.4846576536518255,0.008173318895972994,0.011098553924608973,-0.6961052367276629,-0.07758322889913885,-0.03895612321770303,0.009744104208632316,1.530411192167196,-0.4433685795810683,0.2668292120801932,0.051772705818776736,0.011844316479974804,0.49018095686930413,-0.06978944759018657,-0.04980225137106398,0.006340948738821843,1.0296557017241976,-0.5285541750885774,0.0957321327174965,0.02864194551588001,0.012845959350865188,0.8643154314438035,-0.06732630481273812,-0.07310467595230763,0.007828423967447108,1.1891681454731915,-0.48777691032850234,-0.027018847681787046,-0.008586352664956031,0.014236599740721485,0.6640932736339148,-0.07297684847903695,-0.07238462042338756,0.007931376057427008,1.1971086766925556,-0.5032476554887291,-0.05855607916114441,0.0764117414793615,0.013050678807618812,0.6485375234122002
2018-10-02,19.28073967317301,20.40972024104058,19.104587034217968,20.12947654724121,3705477,SBSP3,81612.0,0.01403401186394412,0.024680756762900824,0.02913237871133322,2.0623089098481175,0.6166037423815018,1.092531606605596,0.019949675307620224,0.02654643462947146,1.1236979144459647,0.0004713074138945131,0.02125705025935387,0.022023183020786496,2.05180361672906,0.8245650454277917,1.6116549040604295,0.03722300397807736,0.01969863096147249,1.5903991047964992,-0.054583888045497436,0.002049459146510779,0.014481315926321675,1.802451279838849,0.8727950896749688,2.4459620720336908,0.0828229171261303,0.014877482857773587,1.8971640214183527,-0.032484521134546245,-0.011628748332941585,0.010411580291390114,1.329718032266799,0.887008594987059,2.360887471145068,0.06236147456465913,0.015054358044358195,2.1358643367376584,-0.029655282127693555,-0.03783171818604991,0.009661498597572496,1.3101952716941812,0.9711091060468144,2.4419293217531046,0.024497501007827948,0.015358200297355292,2.222942475211896,-0.027687855465491712,-0.03726099683161399,0.00922681463223597,1.299810455301338,0.9502238436117814,2.520999192667215,0.10240779774814236,0.013766217005551256,2.1522913094527425
2018-10-03,20.778040389780465,21.234436725510363,20.19353404534743,20.50580406188965,3411555,SBSP3,83273.0,0.033803094180941164,0.011209199177101947,0.020126782563119422,1.7599828516075615,-0.04630171692898877,-0.5692321349227591,0.04835674424538109,0.023455961388023847,0.8928117112762548,0.015416898867940558,0.016302341813776877,0.019709630357360293,1.904407720179361,0.09905880025791691,-0.22037544219364272,0.0570404530359972,0.01990205325294571,1.4441003145829643,-0.039714003052099295,0.0032565540023550277,0.013857726860309358,1.7484665798314951,0.1892498679814214,0.07340444399039009,0.10881831943681516,0.014918558361377022,2.302665413710787,-0.01975045563902214,-0.012503022504513961,0.009856931802451603,1.288416612344619,0.12817957678606495,-0.042161079386265315,0.08885477202373801,0.015342072559919344,2.3716086035330335,-0.04624030182181342,-0.03906066299408395,0.009211016730060173,1.2755925113773172,0.22449110584765775,-0.0340142276257032,0.02231921095404281,0.015286494520452809,2.9176199916637606,-0.030139041074276465,-0.0391011141323101,0.009158758402342914,1.292169431672198,0.17920105572889744,-0.07637125979147576,0.10806880457873308,0.01386961056574842,2.808367157772095
2018-10-04,20.56185048646168,20.962198359136863,20.27360102614397,20.73800468444824,1948443,SBSP3,82953.0,0.05090551259775403,0.009578984449185146,0.014062920990585731,1.4627229433572753,-0.1562658911143059,-0.09486345406566643,0.05359718600897788,0.020669471909336698,0.3861941590525613,0.027518895821780673,0.0259068133078435,0.018886742031669797,1.7647567423539392,-0.07511274703032977,0.43603738469247266,0.03624754767386486,0.020616017709069387,0.8539045767967224,-0.0020861283170404282,0.019194322202574554,0.013142131728154567,1.676127745184814,-0.041397944823786226,0.9471559989672591,0.09508236589475795,0.015217587258641129,1.841700146438688,-0.032602407131538225,0.005192673371421153,0.010759243294070311,1.459787984293896,-0.09807676030455914,1.0879832775533318,0.10463346054032975,0.014477110496855596,1.9371885551494208,-0.045342536515604964,-0.022006715459155002,0.009237056095635283,1.276825372494197,-0.04385593925505882,1.0486755790818132,0.02319559617925067,0.015279738885255625,2.596662054839238,-0.01799615107427259,-0.022920942418769075,0.009185591034211469,1.2858404188963615,-0.08287493047658456,1.0168922645578895,0.10676390049797227,0.013877048396765559,2.4961490061499534
2018-10-05,21.17838928189312,21.33052140084641,20.77804135175075,21.090312957763672,1377822,SBSP3,82322.0,0.037966521154083076,0.02139393009828361,-0.011264924991491256,0.14662958869122722,-0.2882158062946041,0.8941950274791445,0.008662076681621758,0.015067564071335277,-1.0897542228731447,0.07339493698996567,0.035677107157794374,0.011232324514379166,1.3538168836594517,-0.3755505427741713,0.5763225365806124,0.036870763928937775,0.02050037279034852,0.30336487419858266,0.016813346223041994,0.04346798284110687,0.012796666114719434,1.5414281795983316,-0.4711500682062155,1.3402569869814263,0.0695769859344405,0.015315744445510239,1.3162526615168593,0.0031961295032649495,0.03096893177829485,0.010560280479011851,1.373303445642359,-0.5616613267397097,1.507033964695973,0.09192435820100796,0.014736446959658351,1.510683433562321,-0.029962217494184373,0.0047123147625385275,0.009398331596111044,1.2653121825907392,-0.5625969804523934,1.5883595792947212,0.024283631828779108,0.015264543165939974,2.178902843616555,-0.012404663674309466,0.003109433239483872,0.009036183723749298,1.258098805359498,-0.5929856534292772,1.6161278723912822,0.09301694868157862,0.01391451187244279,2.088223260395844
2018-10-08,23.62050714339952,23.62050714339952,22.043137649679,22.515548706054688,3567488,SBSP3,86084.0,0.06029895634716255,0.022353062937643164,0.0005959049003244066,1.0075740839067029,0.0769395737297831,0.1288316892224623,0.03319919675577172,0.02917617857375663,1.1404540748173215,0.09609426333213869,0.03832501412785416,0.006581654278621077,1.1353952861356702,-0.20261872374732182,0.10441833942778078,0.0906465673965699,0.023578153608116274,1.6602762545750833,0.0407647117905381,0.06463409262651032,0.01390464743441925,1.5607458474454943,-0.21012756993082182,0.9851033902447738,0.09459717723216031,0.018326283817133956,2.3056539576540755,0.01867634180782718,0.05433150500545603,0.011387685737001958,1.4102235118120912,-0.3029649102789489,1.1845636643738684,0.11913146540525629,0.016972183906663062,2.378685147638094,-0.012086069119699783,0.028452818408391423,0.010063114207507082,1.3141107064391024,-0.28945837878242253,1.2962974691005589,0.0839535092499857,0.016506988519577506,3.304259225056746,0.03006400006490323,0.025794731983737718,0.00916954818951786,1.281786860650334,-0.3583110235904252,1.3274045333343976,0.1396771450783993,0.014932411150599196,3.4544213425059085
2018-10-09,22.427474120159246,22.95593206468209,22.323383059867137,22.81981468200684,2012075,SBSP3,86088.0,0.05856538496877852,0.015803483436400034,0.0008146045676634787,1.0092762162294002,-0.01929930781316258,-1.0882954047632334,0.03709584655034467,0.02825218552868925,0.57827034884535,0.07205026892661542,0.0366127237827496,0.0008818299742524224,0.9363241444403616,-0.12209083143050081,-0.103370232270458,0.05339371891658911,0.021826949301674593,1.076700928296161,0.0791104615573777,0.07237504700919217,0.012208172146872736,1.4917947007764443,-0.29758008435251915,0.4729285450601378,0.0964968793791227,0.018264556607648332,1.8286196518225646,0.04257109508832653,0.0665885307390146,0.011151838327674694,1.3871963475649898,-0.3533620118045886,0.6784720388253411,0.11891623951896634,0.016975679549976835,2.0121500261530527,-0.02362275914463148,0.04422573909618421,0.0100034985012361,1.3286127658426203,-0.3645258448438651,0.8793049299752382,0.08886320588224643,0.01647456040304443,2.885505410817682,0.040613411636047786,0.0400815692459926,0.00923035116762644,1.282482652520823,-0.42829657295902,0.8308434394994939,0.14592752800958914,0.014896279034295553,3.1548361980893906
2018-10-10,22.331391270291217,22.65166868132384,21.770905407230767,21.899015426635746,2780190,SBSP3,83679.0,0.02127818129382593,-0.004049635819628916,0.016463321184018394,1.4324805227357829,0.9977053149776075,-1.1294359074018976,0.016349663295276956,0.03683205198983137,-1.154699342553891,0.060870024102850376,0.010449509808311497,0.010956829468260706,1.3431374929349098,1.1895369320841367,-1.7052408267982195,0.004863682978833838,0.026789466925138148,-0.3094212987741201,0.07107850346164572,0.050381391348612414,0.012936985884605432,1.4916912199285124,1.3693201153485406,-1.0604599583814083,0.06879314853786465,0.020510562471367833,0.8431533905810428,0.01908210218868743,0.04895924409329844,0.01237366531877053,1.491761737099931,1.5662892662916486,-0.8112742096599881,0.1140837594384088,0.01741845181485874,1.1836871730653387,0.00032637926613100776,0.028650322324349053,0.008748167004342743,1.2617695216301488,1.8646040874993979,-0.8586748707201979,0.08951431933361613,0.01644481362431952,1.8851946737068954,0.04003981518698378,0.024109145249255004,0.009526408760720218,1.314404358570986,1.876136876351106,-0.8766651705090486,0.09815124379863809,0.015225319371492891,2.071822992797893
2018-10-11,22.323381383947567,22.371424013942296,21.674817691618323,21.762895584106445,1808908,SBSP3,82921.0,0.0034355745359456735,-0.0024123773110615865,0.013147687595330224,1.9042323095261413,-0.5140955286229063,0.1304933068863989,-0.03743521642378793,0.014512264920407723,-0.7911698490000589,0.04862432527033036,0.0038453470645111176,0.011635660569402163,1.3669650673798623,-0.17600921397364333,-0.45574159554104204,-0.000385835036195962,0.027126482115190295,-0.7327877852715153,0.05730550301936189,0.04832402330746177,0.012461090918632331,1.4669657708851314,-0.18336321459269989,-0.07431023058661718,0.04283597637500552,0.020521061040966335,0.4858242818914444,0.007525321182669478,0.0507664248416031,0.012021348095176979,1.4684804478543856,-0.1970391144428918,0.15071433977588183,0.098734954456179,0.017702190282346843,0.8709914460722964,-0.007382440584909056,0.03160697381180988,0.008552555374823873,1.2483492588953244,-0.1787007016936759,0.20492223600918275,0.0676620251874669,0.01644626238690443,1.5365837011116565,0.047978766883187265,0.026118077359873038,0.009524816928691499,1.3152228716707093,-0.2319565940319328,0.13729416582426782,0.07936960261460317,0.015247542951550267,1.7003560145449057
2018-10-15,21.76289924416597,22.259329337512025,21.52268920382064,21.98709297180176,3289345,SBSP3,83360.0,-0.004972174556799998,0.004276658460409255,0.009374593522366689,1.5437429837104337,-0.1864204441009205,0.682293484075909,-0.03220145089303432,0.016890495450083743,0.10510278741511966,0.029111573215732142,0.0031802169338002173,0.011727454068727584,1.4221928290763892,0.317308110059596,-0.06772930554607119,0.012530191341933158,0.02684021340705134,-0.693045023232237,0.06801162121187883,0.04838417733838063,0.012160630767678832,1.468167486085015,0.6030437152650262,0.006807988429889842,0.06666490056226106,0.019556486993782363,0.5393072894846003,0.028989412972657197,0.05442911713098719,0.011528370155301244,1.447058548389263,0.6663559577484037,0.22157943657529452,0.1098625304623051,0.017536401591920114,0.9339823351640958,-0.0022126756001783765,0.037188394506390665,0.008622358809329905,1.2535201205606805,0.8580246608609841,0.3379825888575822,0.05877143360100094,0.016337517475821003,1.5916061208813292,0.040846532318123935,0.030893517597686992,0.009500242820591144,1.316474618512509,0.8310553003978323,0.2831626560919618,0.08387983450989357,0.015255792049789331,1.7871632599114435
2018-10-16,21.987090063405336,22.347404288755115,21.594749516926985,22.08317375183105,4769577,SBSP3,85718.0,-0.015700516880933414,-0.014131974239909306,-0.010295685069270396,0.2376186096017527,0.4736466139304707,-1.1521641737242452,0.024074788596903946,0.01864908461678003,1.1423406251498673,-0.015129449125245727,-0.017410896679176613,0.0016014351454967449,0.8195321983965982,0.49432538863104725,-1.3796146942716683,-0.004260725180033925,0.020558959894747098,0.9438036312986434,0.04401549298087046,0.020791243161169426,0.01124038686636154,1.3145831622875526,1.0481915412431895,-1.4849259758664484,0.0863095325518799,0.020507619404863158,1.2612412988294117,0.027973173292098336,0.028188971308972022,0.010533897185518233,1.3466286805838072,1.2585587421260294,-1.5282260363854567,0.12787102210231605,0.018203023393424816,1.5786096291426477,-0.04494039730609891,0.01305107899991964,0.008470374315643178,1.2335355730285942,1.6586159397736344,-1.5006056957919087,0.10624494241375126,0.01649221161107518,2.149379197220584,0.0007376632292437207,0.0056349535604360845,0.008920295011890825,1.2461150237490581,1.715962976947512,-1.527073743755974,0.09268873254665175,0.015460136079663322,2.4917370354910493
2018-10-17,21.899016330120794,22.70771804697809,21.81093999907773,22.48352432250977,4151619,SBSP3,85764.0,-0.0011346843218743782,0.0038607431088013566,-0.007795604840189846,-0.42268091362203863,0.011498152228300418,0.8480644046778724,0.03371099071429151,0.014619304723389393,0.593998410531463,-0.011075744020322617,0.0024717137443810433,0.00255416685203972,0.827490361337411,-0.0011925543352804269,1.2242586178758046,-0.0037706908722490275,0.020565481603690677,1.0904799353031993,0.07801674542917442,0.033336927910750935,0.01043320194948585,1.2788663226001842,0.6516960732062627,0.6820870200072423,0.0865154240822725,0.020503186939540955,1.1312087082512159,0.039821349975251594,0.04479147360595426,0.010574237858660733,1.3332078338891824,0.8171592090191495,0.9342468784294389,0.11053793729715893,0.018034336942994434,1.4487450652120861,-0.018072515028675892,0.03278616315187888,0.0085161335410383,1.2262133483787714,1.158060289196443,1.1768809293064533,0.1101473326361852,0.016469163738922907,1.9986663534132387,0.03738379847915557,0.024157181293470886,0.00875607427689374,1.2319232972183536,1.241214261755202,1.0952359195774077,0.1030907079015903,0.015392507081738106,2.3510615979793776
2018-10-18,22.59562096692016,22.59562096692016,21.778911889201133,21.81093978881836,1075856,SBSP3,83847.0,-0.01386906044326566,0.0006017729821196083,-0.00035279576933112955,0.652106558758692,-0.5681492445935373,-0.1520884025147756,0.0058251314487937885,0.025279253624892323,-1.15444520224455,-0.006035668521359403,-0.004109414306912473,3.7560862239872234e-05,0.664844506122885,-0.5045496163909777,-0.42700909966454076,0.0020056594954499128,0.018703428408297473,-0.3554775367917759,0.06724304579049348,0.01966622225779524,0.011177813486149948,1.3140627614364058,-0.38222479483798366,-0.7084274150137243,0.046967074779969066,0.02160124595581707,0.25557961859713063,0.03530011102486637,0.033525176283296876,0.010960784222656294,1.3579397605102543,-0.40770829639273576,-0.5647677513185667,0.0682673229506724,0.018693533150849925,0.7238142470058999,-0.017652429603985234,0.023915582117175038,0.008480016723248534,1.2244437420169791,-0.42905128675403104,-0.4841554513466191,0.09787886300288344,0.016809906269300835,1.3723843400977296,0.010935134802785573,0.01498577982045135,0.00868733523027266,1.2357853146293851,-0.4474839918149448,-0.5212299945501118,0.07888352910028505,0.015692604810029917,1.6301437328626973
2018-10-19,21.907023167776234,22.38744008000592,21.8109394703276,22.3474063873291,1918432,SBSP3,84220.0,0.029524734997729986,0.010620770084793785,0.015285433833335506,2.044840842242637,-0.08143754874570974,0.6549420132856765,-0.017630415821522888,0.014618377641144494,-0.38404940023127865,0.010959711336538535,0.013534809160379857,0.0033771510970875343,0.6963893228093758,-0.21104632545078283,0.9751602674656367,0.015544075422231024,0.017948895523635423,-0.32849625948470346,0.10849733640058795,0.03256099695309245,0.009780220430376168,1.2668154440305393,-0.003391234151574052,0.7369196680042666,0.05966479999959599,0.021341108090303734,0.3037017290015208,0.08012911319546766,0.05065538564862093,0.010350485592712823,1.3409390987513257,0.03084214360754034,1.002773091729128,0.07455927321481344,0.018658025205055002,0.7723541106953418,0.004939738837704752,0.045537022370729874,0.008712884217215017,1.2283911977344846,0.14259734385874012,1.2749736669315503,0.09839257928423699,0.016811281644300086,1.399340669384306,0.044687515698248664,0.03587846810762407,0.008933850783793516,1.2543877086895043,0.16048149679227786,1.2498736009302926,0.06942974812290903,0.015614789880341397,1.6843382713929347
2018-10-22,22.35540947323357,23.14009054483888,22.315375785405514,22.6596736907959,4524126,SBSP3,85597.0,0.009753168837996705,0.005048239716848757,0.009120961540930422,1.2928361570269573,0.8130218568080294,-0.38206143117934943,-0.0019491022212686537,0.01990562415950707,1.1308178215130367,0.0036495993744740766,0.010502842164731518,0.0026765208326131502,0.6922089072929709,0.4701683090128783,-0.1693694812668186,0.026481657799516656,0.018919936858247447,0.6168483388964932,0.10814832238420667,0.022919678069419636,0.009208740737050771,1.227693177255262,0.8136168337961385,-0.6119382547613216,0.08497323946580483,0.021194460108667962,0.9994352314701842,0.08256149475802588,0.04443374089629604,0.010057799059289472,1.3183418548737262,1.049442657754108,-0.39344063847665944,0.0914553343840376,0.018830061653902306,1.1514204701842214,0.0006414279245065269,0.04335080560525184,0.00874932821443548,1.231236989837771,1.5186964527486257,-0.15216760454407824,0.12976499766854166,0.01671155368697461,1.677438368835155,0.03821912416165088,0.033069240191120564,0.00889539494585154,1.250945168068313,1.648121195502036,-0.19241533889923065,0.09299269248123326,0.015691204227182336,2.0241535850230363
2018-10-23,22.23530561660923,22.811806165716558,22.15523666465469,22.579605102539062,3716718,SBSP3,85300.0,0.01745465561094134,-0.0008182910124305831,0.004155080189287683,0.7476880032909863,0.0019062382790842047,-0.48161132620743835,0.017180745043782898,0.009909793774874958,0.36017203286666155,0.02711950397051541,0.0049168149111280535,0.007879549238085756,1.3267275243251107,0.16094615890842712,-0.4418957516924359,-0.004888384057671225,0.014153830816707583,0.4124614529760867,0.0706636895374911,0.017672044765417505,0.005776852870656664,1.075967383731953,0.41376907151645714,-0.3617024231379699,0.04419814451613141,0.01928874043870146,0.6972684457592658,0.06585998332868594,0.04064487584974841,0.009721097278945792,1.3029718207298409,0.5814126406458894,-0.2039335266434601,0.07112208356108836,0.018677187698235245,0.9504178339479634,-0.00808421442677959,0.04312455754176048,0.008634409279840657,1.222965350874734,0.868568461318665,0.008328718100766746,0.10364257052189153,0.016449996920751966,1.50684392444633,0.009154658158573872,0.03263629929819856,0.00839872240479175,1.2282683547753164,0.9873577377132012,-0.014064162749435461,0.07476649897189254,0.015610325933939448,1.8460485018433195
2018-10-24,22.747752192074604,22.89187852212953,22.09918843186775,22.203279495239254,7874731,SBSP3,83064.0,0.00735076169523495,0.00643137695299012,-0.0060243494460564834,0.7131678666037528,0.38118463065290253,1.136444550243823,-0.013821027732628928,0.021412858797667456,-1.148040924236472,0.0194451573536477,0.010657204602750103,0.00411170589433061,1.0697922698771807,0.9344828338709397,0.5357118083636737,-0.03198794302468926,0.018074606255963868,-1.284172175784294,0.08204500391488172,0.02129818271627093,0.005572276848196219,1.071812564199988,1.485348014830568,0.2773632286134312,-0.002512971978414068,0.02014458593862628,-0.9510128802628245,0.08135320910200397,0.045673722356901925,0.008815446255354673,1.2336778130670376,1.8967230182204422,0.3766107637234839,0.06310771755835709,0.019221753164198028,0.06128601770080705,0.034226243243097976,0.051522651818442844,0.007136726033301108,1.1362962122230336,2.72715600766467,0.6115061543243842,0.09370547746660624,0.016799073552967673,0.870048237286206,0.02724977504331074,0.04182722747541878,0.008196492126837988,1.2099042805194165,3.1020405098954003,0.6261061702674973,0.03486346640858342,0.01591579654259857,1.1363696020197125
2018-10-25,22.139225303679584,22.49153221100689,22.003107907108745,22.171253204345703,2712743,SBSP3,84084.0,-0.003956369573625145,-0.005800913514723893,-0.011170318052155528,0.40966263258048247,0.5689401400652341,-1.0490997745371813,-0.017833936628176335,0.019501544035642394,-0.058362993836854525,0.013562290244114627,-0.005499764778759464,-0.0009207443030340191,0.6663276211245418,0.6537754106064805,-1.288842232582897,0.0028225897225465555,0.016939326324166178,-0.3624483378789535,0.05328644021282765,0.004070144204163406,0.00535375787183217,1.037831346766136,0.8332319064459277,-1.189229969330106,0.013542116828650561,0.02037521889040325,-0.26848033027496326,0.06724263158455909,0.02851914191718552,0.008796584028972862,1.2130185260333024,0.9605526075674496,-1.0485967560207594,0.06706299317297246,0.01929495013774988,0.38684824140126806,0.012989535758367601,0.036659819373920044,0.0070141968548591005,1.119817553554376,1.3231437224832099,-0.946401309914791,0.09764151902216456,0.016844494810486443,1.0884658793640904,0.008415675828616104,0.027195877377229616,0.00818010103356704,1.2029736679704797,1.485842057585301,-0.9198394875228496,0.05725496061378724,0.015922104852767162,1.3999398057436394
2018-10-26,22.179257980017773,22.507542742201547,21.778910056007625,22.259326934814453,5211903,SBSP3,85720.0,-0.0191976770015007,-0.014810400586412475,-0.013900212678409848,0.4340595383363705,-0.7514605981561471,-0.6354528373141057,0.004911716107742755,0.024676325789328556,1.0677790450607587,-0.021602908028715485,-0.01656281754379385,-0.007759318564334932,0.5258545595294956,-0.5828418949391259,-1.0621102028764124,0.017653747871594554,0.018964778632638356,0.8443148231874523,0.01349949138190671,-0.012190581838854131,0.0047268121567691675,1.019392962208754,0.046545148997954255,-1.1449066725412365,0.04044778394225271,0.020766480127058347,0.8828622152015619,0.06850823305887187,0.00975597929503147,0.00802479738963446,1.1602842625786933,0.35393515473641113,-1.1609257214645645,0.08600225666180665,0.01959473877120414,1.0108811738789638,0.0068927821986279475,0.02025634111026231,0.007027480028433036,1.1136831856986613,0.74906935208998,-1.0400628486588563,0.09527518274990662,0.016782168868300022,1.4407754726575341,0.01483758886813863,0.010619733865426806,0.007927721438041817,1.187926808916263,1.0244274771745263,-1.0462992139342193,0.0707359403124391,0.01607856764198415,1.809692449405972
2018-10-29,22.78778527187757,23.068028961740406,22.27533894755088,22.6596736907959,7604323,SBSP3,83797.0,0.011561039964376395,0.021961814282052683,-0.012526111238779928,-0.40150357904052975,-0.16424259253426965,1.1543076151108613,0.008785812323393339,0.022464934002957942,-0.71013052102539,0.021253028480027348,0.019801895355188837,-0.007830828049756447,0.06802286279354355,-0.25962667932294825,1.5953497718993515,-0.021253028480027348,0.020386365708285364,-0.5440418323258296,0.03330708753209531,0.026124547058662517,0.0010533824751711059,0.6102560404721398,0.21931223805353173,2.2389298498662136,-0.026926356410792378,0.017951434705456373,-0.6315219765937687,0.1060147340882607,0.04615399459875835,0.007380110483728195,1.0376506608011544,0.711488467037861,1.976968101083766,0.04637057265066447,0.020194833588910065,0.05525773023978007,0.045518156979397956,0.062389993340263405,0.006726885449298059,1.0277095908832674,1.343549454281199,2.4454270981969577,0.07846771876290233,0.017176993921147216,0.8983689021535874,0.055001798423134074,0.05332604551008302,0.00774419070867589,1.1249647357036676,1.785606139087109,2.525559000947805,0.042926510248109326,0.016346551189729032,1.221000838952563
2018-10-30,22.97995550915813,22.97995550915813,22.13922433472834,22.187265396118164,3519120,SBSP3,86886.0,-0.03205867097918773,-0.024708516488805454,-0.010605218326110874,-0.5976068367990389,-0.3011345957368752,-0.949588601939913,0.032780615398123304,0.030317867856036636,0.9092563480498992,-0.03595103634601429,-0.030569214237353037,-0.011494366234769106,-0.2002222559185374,-0.6350658253012742,-1.3918187609260153,0.018422460076887023,0.02730940411889125,1.3979470977806665,-0.037337615735138885,-0.0289241003837587,-0.0012281197478375416,0.32450338138814544,-0.6038792566404168,-2.378296682039521,0.0092268856764295,0.020653599817543188,1.8807296178018764,0.07014106902735916,-0.015553374973437117,0.0057186556946505485,0.7791083924224267,-0.2834659640660562,-2.772215713227229,0.09082929184033468,0.021340536843392297,1.4984379227428783,-0.0039879536112666925,0.0009802542138714898,0.006270053243966487,0.8821124512924111,-0.12454558533980498,-3.101968723565016,0.10291330318443218,0.017918312428106386,1.5972086929323244,0.010549391578684439,-0.008739064996696744,0.0071600554928621385,0.9914474244236353,0.03176876029153286,-3.3307021860072266,0.09236812238075003,0.016846506694387055,2.002457189765357
