date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-05-06,MGLU3,8.323809,0,0.9875022,1,0
2025-05-07,MGLU3,8.133333,1,0.9991055,1,1
2025-05-08,MGLU3,8.590476,1,0.99877745,1,1
2025-05-09,MGLU3,7.990476,1,0.9984382,1,1
2025-05-12,MGLU3,8.361904,1,0.56739086,1,1
2025-05-13,MGLU3,8.723809,1,0.61398613,1,1
2025-05-14,MGLU3,8.904761,1,0.7571431,1,1
2025-05-15,MGLU3,9.238095,0,0.99475574,1,0
2025-05-16,MGLU3,9.314285,0,0.99643916,1,0
2025-05-19,MGLU3,9.428571,0,0.9928953,1,0
2025-05-20,MGLU3,9.142857,0,0.26611423,0,1
2025-05-21,MGLU3,8.771428,0,0.080048956,0,1
2025-05-22,MGLU3,9.019047,1,0.0038606871,0,0
2025-05-23,MGLU3,8.571428,0,7.200473e-05,0,1
2025-05-26,MGLU3,8.609523,1,0.0001118705,0,0
2025-05-27,MGLU3,8.895238,1,1.5713567e-05,0,0
2025-05-28,MGLU3,9.095238,1,0.00033951228,0,0
2025-05-29,MGLU3,8.647619,1,0.023575645,0,0
2025-05-30,MGLU3,8.780952,1,0.39125738,0,0
2025-06-02,MGLU3,9.085714,1,0.0066574872,0,0
2025-06-03,MGLU3,9.761904,1,0.97500813,1,1
2025-06-04,MGLU3,9.561904,0,0.99961865,1,0
2025-06-05,MGLU3,9.580952,0,0.9999546,1,0
2025-06-06,MGLU3,9.047619,0,0.9984175,1,0
2025-06-09,MGLU3,9.028571,0,0.98450446,1,0
2025-06-10,MGLU3,9.047619,0,0.99409,1,0
2025-06-11,MGLU3,9.085714,0,0.99763906,1,0
2025-06-12,MGLU3,9.161904,0,0.99880075,1,0
2025-06-13,MGLU3,8.514285,0,0.99963975,1,0
2025-06-16,MGLU3,9.085714,1,0.99842846,1,1
2025-06-17,MGLU3,8.885714,0,0.9991447,1,0
2025-06-18,MGLU3,8.904761,1,0.99110097,1,1
2025-06-20,MGLU3,8.428571,1,0.9992638,1,1
2025-06-23,MGLU3,8.485714,1,0.9992229,1,1
2025-06-24,MGLU3,8.666666,1,0.998752,1,1
2025-06-25,MGLU3,8.695238,1,0.9980196,1,1
2025-06-26,MGLU3,8.971428,0,0.9980756,1,0
2025-06-27,MGLU3,8.857142,0,0.99942434,1,0
2025-06-30,MGLU3,9.380952,0,0.99918133,1,0
2025-07-01,MGLU3,9.247619,0,0.99456644,1,0
2025-07-02,MGLU3,8.638095,0,0.87638295,1,0
2025-07-03,MGLU3,8.75238,0,0.37464532,0,1
2025-07-04,MGLU3,8.809523,0,0.6913414,1,0
2025-07-07,MGLU3,8.67619,0,0.7715202,1,0
2025-07-08,MGLU3,8.47619,0,0.96547747,1,0
2025-07-09,MGLU3,8.142857,0,0.9681575,1,0
2025-07-10,MGLU3,7.942857,0,0.9594852,1,0
2025-07-11,MGLU3,7.657142,0,0.98785454,1,0
2025-07-14,MGLU3,7.571428,1,0.9920576,1,1
2025-07-15,MGLU3,7.666666,0,0.99699306,1,0
2025-07-16,MGLU3,7.723809,0,0.99773514,1,0
2025-07-17,MGLU3,7.809523,0,0.98291665,1,0
2025-07-18,MGLU3,7.504761,0,0.98944783,1,0
2025-07-21,MGLU3,7.238095,0,0.99081236,1,0
2025-07-22,MGLU3,7.142857,0,0.6047794,1,0
2025-07-23,MGLU3,7.428571,0,0.75558466,1,0
2025-07-24,MGLU3,7.180952,0,0.94837904,1,0
2025-07-25,MGLU3,7.142857,0,0.20785482,0,1
2025-07-28,MGLU3,6.838095,0,0.824889,1,0
2025-07-29,MGLU3,6.647619,0,0.95826757,1,0
2025-07-30,MGLU3,6.990476,1,0.9664905,1,1
2025-07-31,MGLU3,6.723809,0,0.9967541,1,0
2025-08-01,MGLU3,6.87619,1,0.9549192,1,1
2025-08-04,MGLU3,6.838095,0,0.9959928,1,0
2025-08-05,MGLU3,6.857142,0,0.9651531,1,0
2025-08-06,MGLU3,6.990476,0,0.998231,1,0
2025-08-07,MGLU3,7.066666,0,0.9992963,1,0
2025-08-08,MGLU3,6.704761,0,0.99207157,1,0
2025-08-11,MGLU3,6.685714,0,0.6133053,1,0
2025-08-12,MGLU3,6.695238,0,0.0083348835,0,1
2025-08-13,MGLU3,6.409523,1,0.084329896,0,0
2025-08-14,MGLU3,6.361904,1,0.016737452,0,0
2025-08-15,MGLU3,6.304761,1,0.0011458473,0,0
2025-08-18,MGLU3,6.580952,1,0.0003872031,0,0
2025-08-19,MGLU3,6.533333,1,0.0004228385,0,0
2025-08-20,MGLU3,6.361904,0,0.000411519,0,1
2025-08-21,MGLU3,6.361904,1,0.002191542,0,0
2025-08-22,MGLU3,6.571428,1,0.00027698668,0,0
2025-08-25,MGLU3,6.780952,1,0.010191786,0,0
2025-08-26,MGLU3,6.666666,1,0.07126697,0,0
