date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-05-12,VALE3,49.831154,1,0.049221765,0,0
2025-05-13,VALE3,50.64821,0,0.27012354,0,1
2025-05-14,VALE3,50.40034,0,0.93121547,1,0
2025-05-15,VALE3,50.905262,0,0.9995134,1,0
2025-05-16,VALE3,50.941982,0,0.9999347,1,0
2025-05-19,VALE3,50.80428,0,0.9994671,1,0
2025-05-20,VALE3,50.813454,0,0.99896586,1,0
2025-05-21,VALE3,50.161648,0,0.99857235,1,0
2025-05-22,VALE3,49.78525,0,0.96417934,1,0
2025-05-23,VALE3,49.867874,0,0.94448936,1,0
2025-05-26,VALE3,49.583282,0,0.96299034,1,0
2025-05-27,VALE3,49.42722,0,0.941785,1,0
2025-05-28,VALE3,49.03246,0,0.7296849,1,0
2025-05-29,VALE3,49.069183,1,0.87722,1,1
2025-05-30,VALE3,47.82983,1,0.97825706,1,1
2025-06-02,VALE3,48.25213,1,0.932133,1,1
2025-06-03,VALE3,48.224583,1,0.33857274,0,0
2025-06-04,VALE3,48.444916,1,0.270497,0,0
2025-06-05,VALE3,48.57344,1,0.10942003,0,0
2025-06-06,VALE3,48.637703,0,0.08093221,0,1
2025-06-09,VALE3,48.922295,0,0.0069750454,0,1
2025-06-10,VALE3,49.252792,0,0.0003795119,0,1
2025-06-11,VALE3,48.821312,0,0.000560668,0,1
2025-06-12,VALE3,48.5,0,0.0026472025,0,1
2025-06-13,VALE3,47.857372,0,0.035256747,0,1
2025-06-16,VALE3,49.418037,0,0.9727633,1,0
2025-06-17,VALE3,47.196384,0,0.9759555,1,0
2025-06-18,VALE3,47.040318,1,0.17501679,0,0
2025-06-20,VALE3,45.828503,1,0.99993336,1,1
2025-06-23,VALE3,46.406868,1,0.95789236,1,1
2025-06-24,VALE3,46.39769,1,0.96223754,1,1
2025-06-25,VALE3,46.342606,1,0.999795,1,1
2025-06-26,VALE3,47.738026,1,0.99595296,1,1
2025-06-27,VALE3,48.536716,1,0.9565207,1,1
2025-06-30,VALE3,48.33475,1,0.0082217185,0,0
2025-07-01,VALE3,48.986557,1,0.00092941546,0,0
2025-07-02,VALE3,50.76755,1,0.07076663,0,0
2025-07-03,VALE3,50.528866,0,0.044777315,0,1
2025-07-04,VALE3,50.67575,1,0.00044244787,0,0
2025-07-07,VALE3,49.932137,1,0.06777134,0,0
2025-07-08,VALE3,50.10657,1,0.9999802,1,1
2025-07-09,VALE3,49.61083,1,0.9999678,1,1
2025-07-10,VALE3,50.74919,1,0.99536186,1,1
2025-07-11,VALE3,51.410183,0,0.9995875,1,0
2025-07-14,VALE3,50.82264,0,0.013014915,0,1
2025-07-15,VALE3,49.49148,1,0.02433567,0,0
2025-07-16,VALE3,49.941322,1,0.9972023,1,1
2025-07-17,VALE3,49.849514,1,0.9999789,1,1
2025-07-18,VALE3,50.088207,1,0.9971445,1,1
2025-07-21,VALE3,51.456085,1,0.9840641,1,1
2025-07-22,VALE3,52.78724,0,0.42371744,0,1
2025-07-23,VALE3,52.7138,0,0.0062140557,0,1
2025-07-24,VALE3,51.89674,0,0.00014000392,0,1
2025-07-25,VALE3,51.13477,0,0.00041347335,0,1
2025-07-28,VALE3,50.63903,0,0.0045795557,0,1
2025-07-29,VALE3,50.326897,0,0.028306842,0,1
2025-07-30,VALE3,49.42722,0,0.9828266,1,0
2025-07-31,VALE3,49.07836,0,0.9982888,1,0
2025-08-01,VALE3,49.344593,0,0.9999962,1,0
2025-08-04,VALE3,49.739353,1,0.99999905,1,1
2025-08-05,VALE3,49.67509,1,0.99997234,1,1
2025-08-06,VALE3,49.362957,0,0.9999752,1,0
2025-08-07,VALE3,49.72099,1,0.9996165,1,1
2025-08-08,VALE3,50.850178,1,0.9962197,1,1
2025-08-11,VALE3,50.795097,0,0.99837744,1,0
2025-08-12,VALE3,51.327557,0,0.999201,1,0
2025-08-13,VALE3,51.399197,1,0.99852556,1,1
2025-08-14,VALE3,50.762524,0,0.999185,1,0
2025-08-15,VALE3,50.6675,1,0.99771774,1,1
2025-08-18,VALE3,50.55347,1,0.031678345,0,0
2025-08-19,VALE3,50.59148,1,0.005119909,0,0
2025-08-20,VALE3,50.36342,1,0.978836,1,1
2025-08-21,VALE3,50.791035,1,0.9725407,1,1
2025-08-22,VALE3,52.064373,0,0.10110962,0,1
2025-08-25,VALE3,52.187904,0,0.004483106,0,1
2025-08-26,VALE3,52.65353,0,0.39685446,0,1
2025-08-27,VALE3,52.625023,0,0.60508144,1,0
2025-08-28,VALE3,52.644028,0,0.122678034,0,1
2025-08-29,VALE3,52.79607,1,0.38839772,0,0
2025-09-01,VALE3,52.834076,1,0.9471153,1,1
2025-09-02,VALE3,52.634525,1,0.9997694,1,1
2025-09-03,VALE3,52.834076,1,0.9997509,1,1
2025-09-04,VALE3,52.938602,0,0.9994143,1,0
2025-09-05,VALE3,53.423237,1,0.95748323,1,1
2025-09-08,VALE3,53.55627,1,0.9978829,1,1
2025-09-09,VALE3,53.394726,1,0.99962306,1,1
2025-09-10,VALE3,53.765327,1,0.99212486,1,1
2025-09-11,VALE3,54.183437,0,0.43819925,0,1
2025-09-12,VALE3,54.164433,0,0.04540074,0,1
2025-09-15,VALE3,54.639557,0,0.0048097894,0,1
2025-09-16,VALE3,54.82961,0,0.0033811019,0,1
2025-09-17,VALE3,54.924633,0,0.0032964917,0,1
2025-09-18,VALE3,54.820107,0,0.005638758,0,1
2025-09-19,VALE3,55.038662,1,0.39214554,0,0
