date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-02-27,GGBR4,16.164055,1,0.9477166,1,1
2025-02-28,GGBR4,15.98179,1,0.044803496,0,0
2025-03-05,GGBR4,16.039345,1,0.002804156,0,0
2025-03-06,GGBR4,16.23271,0,0.009178408,0,1
2025-03-07,GGBR4,16.367823,0,0.035522845,0,1
2025-03-10,GGBR4,16.271317,0,0.016854787,0,1
2025-03-11,GGBR4,16.21341,0,0.16763818,0,1
2025-03-12,GGBR4,15.952836,0,0.12211462,0,1
2025-03-13,GGBR4,15.904581,0,0.031172836,0,1
2025-03-14,GGBR4,16.319569,0,0.7436617,1,0
2025-03-17,GGBR4,16.589792,0,0.99956554,1,0
2025-03-18,GGBR4,16.60909,0,0.9999051,1,0
2025-03-19,GGBR4,16.638046,1,0.9989869,1,1
2025-03-20,GGBR4,16.599443,1,0.9999459,1,1
2025-03-21,GGBR4,16.541536,1,0.99998283,1,1
2025-03-24,GGBR4,16.638046,0,0.99983084,1,0
2025-03-25,GGBR4,16.715252,0,0.9994947,1,0
2025-03-26,GGBR4,16.860014,0,0.9188027,1,0
2025-03-27,GGBR4,16.773157,0,0.98620033,1,0
2025-03-28,GGBR4,16.30992,0,0.9981341,1,0
2025-03-31,GGBR4,15.615057,0,0.9979419,1,0
2025-04-01,GGBR4,16.030045,0,0.99899536,1,0
2025-04-02,GGBR4,15.808074,0,0.99986875,1,0
2025-04-03,GGBR4,15.364136,0,0.99996066,1,0
2025-04-04,GGBR4,14.62102,0,0.99958795,1,0
2025-04-07,GGBR4,14.090225,0,0.9981877,1,0
2025-04-08,GGBR4,13.511174,1,0.9993375,1,1
2025-04-09,GGBR4,14.476257,1,0.9891405,1,1
2025-04-10,GGBR4,14.032319,1,0.99418783,1,1
2025-04-11,GGBR4,14.167433,1,0.9931999,1,1
2025-04-14,GGBR4,14.62102,0,0.14975242,0,1
2025-04-15,GGBR4,14.456956,0,0.7810767,1,0
2025-04-16,GGBR4,14.543814,0,0.9627839,1,0
2025-04-17,GGBR4,14.428003,0,0.92772233,1,0
2025-04-22,GGBR4,14.3701,0,0.87417895,1,0
2025-04-23,GGBR4,14.534163,0,0.9424819,1,0
2025-04-24,GGBR4,14.833338,0,0.9736202,1,0
2025-04-25,GGBR4,14.794736,0,0.99481165,1,0
2025-04-28,GGBR4,15.007054,0,0.99796873,1,0
