date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-01-17,SUZB3,60.95918,1,0.00039021642,0,0
2025-01-20,SUZB3,60.48936,1,0.0039223223,0,0
2025-01-21,SUZB3,61.076637,1,0.0066281804,0,0
2025-01-22,SUZB3,60.097847,0,0.017923228,0,1
2025-01-23,SUZB3,61.419212,1,0.030909559,0,0
2025-01-24,SUZB3,61.429,0,0.60827917,1,0
2025-01-27,SUZB3,61.752003,0,0.0034965368,0,1
2025-01-28,SUZB3,61.429,0,0.0020195376,0,1
2025-01-29,SUZB3,60.88088,0,0.029969083,0,1
2025-01-30,SUZB3,61.037487,0,0.009826594,0,1
2025-01-31,SUZB3,61.04727,0,0.009382764,0,1
2025-02-03,SUZB3,61.125576,0,0.17282191,0,1
2025-02-04,SUZB3,58.64923,0,0.13281403,0,1
2025-02-05,SUZB3,58.424107,0,0.115745835,0,1
2025-02-06,SUZB3,58.815628,0,0.95120895,1,0
2025-02-07,SUZB3,58.257713,0,0.9843844,1,0
2025-02-10,SUZB3,58.09132,0,0.9894349,1,0
2025-02-11,SUZB3,57.68023,0,0.86144865,1,0
2025-02-12,SUZB3,56.74059,0,0.84952384,1,0
2025-02-13,SUZB3,57.973866,0,0.89547217,1,0
2025-02-14,SUZB3,57.60192,0,0.35813758,0,1
2025-02-17,SUZB3,56.58398,0,0.3399169,0,1
2025-02-18,SUZB3,56.476315,1,0.27297372,0,0
2025-02-19,SUZB3,56.838467,1,0.41314375,0,0
2025-02-20,SUZB3,56.44695,1,0.54225016,1,1
2025-02-21,SUZB3,56.280556,1,0.8128199,1,1
2025-02-24,SUZB3,55.820522,1,0.7961546,1,1
2025-02-25,SUZB3,55.634552,0,0.9735459,1,0
2025-02-26,SUZB3,55.83031,0,0.9752006,1,0
2025-02-27,SUZB3,55.95755,0,0.9876106,1,0
2025-02-28,SUZB3,55.11579,0,0.18786341,0,1
2025-03-05,SUZB3,54.195724,0,0.28049853,0,1
2025-03-06,SUZB3,53.99018,0,0.7269349,1,0
2025-03-07,SUZB3,54.166363,0,0.93127507,1,0
2025-03-10,SUZB3,54.41106,0,0.7219876,1,0
2025-03-11,SUZB3,53.96082,0,0.7838819,1,0
2025-03-12,SUZB3,53.588875,0,0.41083238,0,1
2025-03-13,SUZB3,53.158207,0,0.9895008,1,0
2025-03-14,SUZB3,52.991814,0,0.99876344,1,0
2025-03-17,SUZB3,53.442055,0,0.98253846,1,0
2025-03-18,SUZB3,53.84336,0,0.98456687,1,0
2025-03-19,SUZB3,53.686752,0,0.9781029,1,0
2025-03-20,SUZB3,54.655758,0,0.91407055,1,0
2025-03-21,SUZB3,53.197357,0,0.85392696,1,0
2025-03-24,SUZB3,52.982025,0,0.8601177,1,0
2025-03-25,SUZB3,52.277294,0,0.9756941,1,0
2025-03-26,SUZB3,52.38496,1,0.9949216,1,1
2025-03-27,SUZB3,52.756905,1,0.99891376,1,1
2025-03-28,SUZB3,52.071747,0,0.99538213,1,0
2025-03-31,SUZB3,51.81726,0,0.9828425,1,0
2025-04-01,SUZB3,52.26751,0,0.99579656,1,0
2025-04-02,SUZB3,52.306656,1,0.9798676,1,1
2025-04-03,SUZB3,49.98692,1,0.9759113,1,1
2025-04-04,SUZB3,49.820526,1,0.97571486,1,1
2025-04-07,SUZB3,49.42901,1,0.99647033,1,1
2025-04-08,SUZB3,49.634556,1,0.51630694,1,1
2025-04-09,SUZB3,51.13211,0,0.34289142,0,1
2025-04-10,SUZB3,51.13211,0,0.23474894,0,1
2025-04-11,SUZB3,50.54483,0,0.09387186,0,1
2025-04-14,SUZB3,51.2985,0,0.8555228,1,0
2025-04-15,SUZB3,50.84826,0,0.86073244,1,0
2025-04-16,SUZB3,50.760166,0,0.8812572,1,0
2025-04-17,SUZB3,50.74059,0,0.92033434,1,0
2025-04-22,SUZB3,50.730804,0,0.93826765,1,0
2025-04-23,SUZB3,51.327866,0,0.7970988,1,0
2025-04-24,SUZB3,51.141895,0,0.60818285,1,0
2025-04-25,SUZB3,50.192467,0,0.5450149,1,0
2025-04-28,SUZB3,49.771584,0,0.7006916,1,0
2025-04-29,SUZB3,49.291977,1,0.8401172,1,1
2025-04-30,SUZB3,49.017918,1,0.78383446,1,1
2025-05-02,SUZB3,49.57583,1,0.8224582,1,1
2025-05-05,SUZB3,49.42901,0,0.7040624,1,0
2025-05-06,SUZB3,49.37028,1,0.97922724,1,1
2025-05-07,SUZB3,50.153316,1,0.9859256,1,1
2025-05-08,SUZB3,50.378437,0,0.99237293,1,0
2025-05-09,SUZB3,49.027702,1,0.9401945,1,1
2025-05-12,SUZB3,51.141895,1,0.9746841,1,1
2025-05-13,SUZB3,51.924927,0,0.99826115,1,0
2025-05-14,SUZB3,51.885777,0,0.9858665,1,0
2025-05-15,SUZB3,52.6786,1,0.90350944,1,1
2025-05-16,SUZB3,52.531776,1,0.9337774,1,1
2025-05-19,SUZB3,52.06196,0,0.9653657,1,0
2025-05-20,SUZB3,51.895565,1,0.9821262,1,1
2025-05-21,SUZB3,52.081535,0,0.9902132,1,0
2025-05-22,SUZB3,52.06196,0,0.9869713,1,0
2025-05-23,SUZB3,51.836838,0,0.40854692,0,1
2025-05-26,SUZB3,51.64108,0,0.88255763,1,0
2025-05-27,SUZB3,50.221832,0,0.9675167,1,0
2025-05-28,SUZB3,49.977135,0,0.877461,1,0
2025-05-29,SUZB3,49.507313,0,0.9998635,1,0
2025-05-30,SUZB3,48.59704,1,0.99852943,1,1
2025-06-02,SUZB3,48.528522,1,0.99976784,1,1
2025-06-03,SUZB3,49.33113,1,0.99997294,1,1
2025-06-04,SUZB3,48.7047,1,0.9995328,1,1
2025-06-05,SUZB3,51.77811,1,0.7141457,1,1
2025-06-06,SUZB3,52.28708,0,0.9664673,1,0
2025-06-09,SUZB3,52.4339,1,0.32491362,0,0
2025-06-10,SUZB3,52.15984,0,0.016701266,0,1
2025-06-11,SUZB3,51.856415,0,0.005151633,0,1
2025-06-12,SUZB3,51.82705,0,0.042475197,0,1
2025-06-13,SUZB3,52.96245,0,0.7602771,1,0
2025-06-16,SUZB3,53.09948,0,0.24488911,0,1
2025-06-17,SUZB3,51.523624,0,0.032655805,0,1
2025-06-18,SUZB3,51.69002,1,0.00082127313,0,0
2025-06-20,SUZB3,50.769955,0,0.0716147,0,1
2025-06-23,SUZB3,50.6525,0,0.13521142,0,1
2025-06-24,SUZB3,50.750378,0,0.7897721,1,0
2025-06-25,SUZB3,50.398014,0,0.6122045,1,0
2025-06-26,SUZB3,50.51547,0,0.16857077,0,1
2025-06-27,SUZB3,50.065224,0,0.59811443,1,0
2025-06-30,SUZB3,50.12395,0,0.046831585,0,1
2025-07-01,SUZB3,49.7618,0,0.5097933,1,0
2025-07-02,SUZB3,50.613346,1,0.8995244,1,1
2025-07-03,SUZB3,50.955925,0,0.97204417,1,0
2025-07-04,SUZB3,50.84826,0,0.67329335,1,0
2025-07-07,SUZB3,49.928192,0,0.27413753,0,1
2025-07-08,SUZB3,49.849888,1,0.11500487,0,0
2025-07-09,SUZB3,48.939613,1,0.011622209,0,0
2025-07-10,SUZB3,48.792793,1,0.005781551,0,0
2025-07-11,SUZB3,48.841736,1,0.006930268,0,0
2025-07-14,SUZB3,48.890675,1,0.0007148944,0,0
2025-07-15,SUZB3,49.42901,1,0.0031072563,0,0
2025-07-16,SUZB3,49.448586,1,0.004226547,0,0
2025-07-17,SUZB3,49.42901,1,0.000935823,0,0
2025-07-18,SUZB3,49.536674,1,0.0001402003,0,0
2025-07-21,SUZB3,49.918404,1,8.6817716e-05,0,0
2025-07-22,SUZB3,50.17289,1,0.00010089,0,0
2025-07-23,SUZB3,50.6525,1,0.00011162764,0,0
2025-07-24,SUZB3,50.407803,1,6.003328e-05,0,0
2025-07-25,SUZB3,51.45511,1,0.0005667023,0,0
2025-07-28,SUZB3,51.044018,0,0.006534481,0,1
2025-07-29,SUZB3,50.750378,0,0.00074332237,0,1
2025-07-30,SUZB3,51.07338,0,0.008635732,0,1
2025-07-31,SUZB3,51.044018,0,0.031870086,0,1
2025-08-01,SUZB3,50.64271,1,0.23964427,0,0
2025-08-04,SUZB3,49.693283,1,0.9981889,1,1
2025-08-05,SUZB3,49.88904,1,0.99999404,1,1
2025-08-06,SUZB3,50.525253,1,0.9999993,1,1
2025-08-07,SUZB3,52.991814,1,0.99998844,1,1
2025-08-08,SUZB3,53.42248,0,0.999699,1,0
2025-08-11,SUZB3,52.933086,0,0.19375332,0,1
2025-08-12,SUZB3,52.94287,0,0.37029895,0,1
2025-08-13,SUZB3,52.71775,1,0.96627945,1,1
2025-08-14,SUZB3,52.76669,0,0.99332833,1,0
2025-08-15,SUZB3,52.198994,0,0.9873946,1,0
2025-08-18,SUZB3,51.48447,0,0.980411,1,0
2025-08-19,SUZB3,51.885777,1,0.9939832,1,1
2025-08-20,SUZB3,51.37681,0,0.9957526,1,0
2025-08-21,SUZB3,51.190834,0,0.40858045,0,1
2025-08-22,SUZB3,52.61987,0,0.7945954,1,0
2025-08-25,SUZB3,52.277294,0,0.897159,1,0
2025-08-26,SUZB3,51.494263,0,0.8700716,1,0
2025-08-27,SUZB3,51.856415,0,0.93366456,1,0
2025-08-28,SUZB3,51.709595,0,0.9862059,1,0
2025-08-29,SUZB3,51.337654,0,0.95761293,1,0
2025-09-01,SUZB3,51.43553,0,0.96061575,1,0
2025-09-02,SUZB3,51.15168,0,0.9694315,1,0
2025-09-03,SUZB3,50.867836,0,0.7457822,1,0
2025-09-04,SUZB3,50.574192,0,0.893357,1,0
2025-09-05,SUZB3,50.88741,0,0.99727696,1,0
2025-09-08,SUZB3,50.50568,0,0.9905922,1,0
2025-09-09,SUZB3,50.809105,0,0.9584288,1,0
2025-09-10,SUZB3,49.722645,0,0.87444633,1,0
2025-09-11,SUZB3,50.45674,0,0.62605166,1,0
2025-09-12,SUZB3,49.360493,0,0.93542415,1,0
2025-09-15,SUZB3,49.42901,0,0.6849697,1,0
2025-09-16,SUZB3,49.60519,0,0.9962041,1,0
2025-09-17,SUZB3,49.820526,0,0.9648364,1,0
2025-09-18,SUZB3,49.65413,0,0.75969523,1,0
2025-09-19,SUZB3,49.42901,0,0.77945805,1,0
2025-09-22,SUZB3,49.28219,0,0.7143286,1,0
2025-09-23,SUZB3,49.066856,0,0.7867324,1,0
2025-09-24,SUZB3,48.890675,0,0.55503637,1,0
2025-09-25,SUZB3,49.174522,1,0.4652055,0,0
2025-09-26,SUZB3,48.401276,1,0.6339386,1,1
2025-09-29,SUZB3,48.127213,1,0.6983988,1,1
2025-09-30,SUZB3,48.841736,1,0.9976628,1,1
2025-10-01,SUZB3,48.831944,1,0.9967289,1,1
2025-10-02,SUZB3,49.03749,0,0.9736299,1,0
2025-10-03,SUZB3,49.624767,0,0.99327517,1,0
2025-10-06,SUZB3,48.45022,0,0.56366354,1,0
2025-10-07,SUZB3,47.853153,0,0.06070412,0,1
2025-10-08,SUZB3,46.815636,0,0.31231844,0,1
2025-10-09,SUZB3,46.6786,0,0.09975098,0,1
2025-10-10,SUZB3,47.167995,0,0.5252972,1,0
2025-10-13,SUZB3,47.187572,0,0.7991739,1,0
2025-10-14,SUZB3,46.97224,0,0.25017455,0,1
2025-10-15,SUZB3,46.619877,0,0.007763853,0,1
2025-10-16,SUZB3,46.78627,0,0.013051085,0,1
2025-10-17,SUZB3,46.619877,0,0.09373403,0,1
2025-10-20,SUZB3,46.698177,1,0.05095688,0,0
2025-10-21,SUZB3,46.473057,1,0.064910054,0,0
2025-10-22,SUZB3,47.197365,1,0.068267636,0,0
2025-10-23,SUZB3,47.637817,0,0.040450756,0,1
2025-10-24,SUZB3,48.058697,0,0.029098582,0,1
2025-10-27,SUZB3,48.06849,0,0.12539038,0,1
2025-10-28,SUZB3,48.420853,0,0.013636836,0,1
2025-10-29,SUZB3,48.058697,0,0.21838881,0,1
2025-10-30,SUZB3,47.657394,0,0.10724882,0,1
2025-10-31,SUZB3,47.853153,0,0.11072528,0,1
2025-11-03,SUZB3,47.520363,0,0.17164731,0,1
2025-11-04,SUZB3,48.362125,0,0.09722488,0,1
2025-11-05,SUZB3,47.86294,0,0.14195697,0,1
2025-11-06,SUZB3,47.618244,0,0.014582907,0,1
2025-11-07,SUZB3,46.610085,0,0.024187827,0,1
2025-11-10,SUZB3,45.7096,0,0.031203697,0,1
2025-11-11,SUZB3,45.56278,1,0.03478635,0,0
2025-11-12,SUZB3,47.050545,1,0.63246435,1,1
2025-11-13,SUZB3,46.64924,1,0.27970958,0,0
2025-11-14,SUZB3,46.355602,1,0.31446785,0,0
2025-11-17,SUZB3,47.471424,1,0.23182608,0,0
2025-11-18,SUZB3,47.500786,0,0.03705913,0,1
2025-11-19,SUZB3,47.30503,0,0.038056463,0,1
2025-11-21,SUZB3,47.285454,0,0.3316065,0,1
2025-11-24,SUZB3,46.962452,0,0.3902978,0,1
2025-11-25,SUZB3,46.78627,0,0.10081859,0,1
2025-11-26,SUZB3,46.844997,0,0.1590177,0,1
2025-11-27,SUZB3,47.177788,1,0.02905264,0,0
2025-11-28,SUZB3,46.57094,0,0.0030736132,0,1
2025-12-01,SUZB3,46.473057,1,0.0054518753,0,0
2025-12-02,SUZB3,47.177788,1,0.18335932,0,0
2025-12-03,SUZB3,47.91188,1,0.23768365,0,0
2025-12-04,SUZB3,48.48937,1,0.74941593,1,1
2025-12-05,SUZB3,49.42901,1,0.57847714,1,1
2025-12-08,SUZB3,49.321342,0,0.87177503,1,0
2025-12-09,SUZB3,49.38007,0,0.82766557,1,0
