date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-10-03,ITUB4,34.714405,0,0.021254215,0,1
2025-10-06,ITUB4,34.314655,0,0.07399091,0,1
2025-10-07,ITUB4,33.769543,0,0.055605527,0,1
2025-10-08,ITUB4,33.83314,1,0.35623324,0,0
2025-10-09,ITUB4,33.77863,1,0.22638912,0,0
2025-10-10,ITUB4,33.742287,1,0.5065249,1,1
2025-10-13,ITUB4,33.87857,0,0.042713825,0,1
2025-10-14,ITUB4,34.023933,1,0.0038624683,0,0
2025-10-15,ITUB4,34.023933,0,0.020690575,0,1
2025-10-16,ITUB4,33.94216,1,0.0029960591,0,0
2025-10-17,ITUB4,34.060276,0,0.01269564,0,1
2025-10-20,ITUB4,34.668972,0,0.014778532,0,1
2025-10-21,ITUB4,34.341908,0,0.0858864,0,1
2025-10-22,ITUB4,34.623554,0,0.6059746,1,0
2025-10-23,ITUB4,34.596294,1,0.26099262,0,0
2025-10-24,ITUB4,34.550865,1,0.3883347,0,0
2025-10-27,ITUB4,34.8416,1,0.76773375,1,1
2025-10-28,ITUB4,34.9597,1,0.88337934,1,1
2025-10-29,ITUB4,35.741028,1,0.8867398,1,1
2025-10-30,ITUB4,35.695602,0,0.39934182,0,1
2025-10-31,ITUB4,35.831882,0,0.04577001,0,1
2025-11-03,ITUB4,36.429626,0,0.698248,1,0
2025-11-04,ITUB4,36.32056,0,0.7439875,1,0
2025-11-05,ITUB4,36.47508,0,0.03132276,0,1
2025-11-06,ITUB4,36.47508,0,0.1615192,0,1
2025-11-07,ITUB4,36.511433,0,0.002979763,0,1
2025-11-10,ITUB4,36.756844,0,0.0001137044,0,1
2025-11-11,ITUB4,37.4658,0,0.0001003902,0,1
2025-11-12,ITUB4,36.61141,0,9.098337e-05,0,1
2025-11-13,ITUB4,36.756844,1,9.19318e-05,0,0
2025-11-14,ITUB4,36.90227,1,0.00044698146,0,0
2025-11-17,ITUB4,36.62959,0,0.0005270291,0,1
2025-11-18,ITUB4,36.447803,0,0.0057146437,0,1
2025-11-19,ITUB4,36.220573,1,0.0017905179,0,0
2025-11-21,ITUB4,36.32965,1,0.00036317905,0,0
2025-11-24,ITUB4,36.19331,1,0.00018686127,0,0
2025-11-25,ITUB4,36.275112,1,5.7230147e-05,0,0
2025-11-26,ITUB4,37.129498,1,0.0002897904,0,0
2025-11-27,ITUB4,37.002247,1,0.0005981013,0,0
2025-11-28,ITUB4,37.847546,1,0.053952467,0,0
2025-12-01,ITUB4,37.55443,1,0.4628594,0,0
2025-12-02,ITUB4,38.390995,1,0.003347352,0,0
2025-12-03,ITUB4,38.390995,0,0.0013389266,0,1
2025-12-04,ITUB4,39.336674,1,0.01611694,0,0
2025-12-05,ITUB4,37.518063,0,0.022820864,0,1
2025-12-08,ITUB4,37.69992,0,0.0029923508,0,1
2025-12-09,ITUB4,37.618084,1,0.002110491,0,0
2025-12-10,ITUB4,37.914143,1,0.0034146768,0,0
2025-12-11,ITUB4,37.8853,0,0.0014188112,0,1
2025-12-12,ITUB4,38.22176,1,0.0061213276,0,0
2025-12-15,ITUB4,38.798553,1,0.011651698,0,0
2025-12-16,ITUB4,37.79878,1,0.07274379,0,0
2025-12-17,ITUB4,37.462322,1,0.2905206,0,0
2025-12-18,ITUB4,37.654587,1,0.34232563,0,0
2025-12-19,ITUB4,38.000656,1,0.12763269,0,0
2025-12-22,ITUB4,38.077568,1,0.018710881,0,0
2025-12-23,ITUB4,38.70242,1,0.015926542,0,0
2025-12-26,ITUB4,38.714912,1,0.0067005106,0,0
2025-12-29,ITUB4,38.5961,1,0.023799758,0,0
2025-12-30,ITUB4,38.84364,0,0.04648999,0,1
2026-01-02,ITUB4,38.7824,1,0.13200177,0,0
