date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-05-16,SANB11,28.390083,0,0.03205148,0,1
2025-05-19,SANB11,28.814379,1,0.004415675,0,0
2025-05-20,SANB11,28.786095,0,0.0062327418,0,1
2025-05-21,SANB11,28.210938,0,0.010117261,0,1
2025-05-22,SANB11,27.984644,0,0.010230721,0,1
2025-05-23,SANB11,28.220366,0,0.009124418,0,1
2025-05-26,SANB11,28.474941,0,0.0007000273,0,1
2025-05-27,SANB11,28.512657,0,0.00070278463,0,1
2025-05-28,SANB11,28.192076,0,0.0016044726,0,1
2025-05-29,SANB11,28.107222,0,0.17013642,0,1
2025-05-30,SANB11,28.031788,0,0.0027710379,0,1
2025-06-02,SANB11,27.824354,0,0.00041773886,0,1
2025-06-03,SANB11,28.031788,0,0.0047024502,0,1
2025-06-04,SANB11,27.371775,0,0.011699182,0,1
2025-06-05,SANB11,27.286915,1,0.0006147467,0,0
2025-06-06,SANB11,27.08891,1,0.001647438,0,0
2025-06-09,SANB11,27.107767,1,0.0075388094,0,0
2025-06-10,SANB11,27.183197,1,0.027829738,0,0
2025-06-11,SANB11,28.446657,1,0.089957364,0,0
2025-06-12,SANB11,28.201508,0,0.03888168,0,1
2025-06-13,SANB11,28.097792,0,0.00047067247,0,1
2025-06-16,SANB11,28.371225,0,0.07611561,0,1
2025-06-17,SANB11,28.427797,1,0.6479874,1,1
2025-06-18,SANB11,28.361797,0,0.99696904,1,0
2025-06-20,SANB11,27.78664,0,0.98380995,1,0
2025-06-23,SANB11,27.456633,0,0.96077335,1,0
2025-06-24,SANB11,27.956358,1,0.99979526,1,1
2025-06-25,SANB11,27.56978,1,0.9998976,1,1
2025-06-26,SANB11,27.626352,0,0.9981072,1,0
2025-06-27,SANB11,27.484919,0,0.99757415,1,0
2025-06-30,SANB11,27.994074,0,0.9998933,1,0
2025-07-01,SANB11,28.559801,0,0.9997601,1,0
2025-07-02,SANB11,27.70178,0,0.9999387,1,0
2025-07-03,SANB11,27.730068,0,0.9999752,1,0
2025-07-04,SANB11,27.645206,0,0.9999988,1,0
2025-07-07,SANB11,27.277487,0,0.9961875,1,0
2025-07-08,SANB11,27.39063,0,0.9999349,1,0
2025-07-09,SANB11,26.966335,0,0.99985695,1,0
2025-07-10,SANB11,26.362892,0,0.9862067,1,0
2025-07-11,SANB11,26.164888,1,0.68047893,1,1
2025-07-14,SANB11,25.627447,0,0.90998495,1,0
2025-07-15,SANB11,26.212034,0,0.9965951,1,0
2025-07-16,SANB11,26.117744,0,0.99994874,1,0
2025-07-17,SANB11,26.589184,0,0.5522378,1,0
2025-07-18,SANB11,25.27807,0,0.3495052,0,1
2025-07-21,SANB11,25.220402,1,0.9826034,1,1
2025-07-22,SANB11,25.374186,1,0.8303243,1,1
2025-07-23,SANB11,25.489521,1,0.31413293,0,0
2025-07-24,SANB11,25.374186,1,0.7281151,1,1
2025-07-25,SANB11,25.41263,1,0.89066464,1,1
2025-07-28,SANB11,25.316517,0,0.9808297,1,0
2025-07-29,SANB11,25.34535,0,0.93932444,1,0
2025-07-30,SANB11,25.566414,0,0.061036725,0,1
2025-07-31,SANB11,25.403019,0,0.7400562,1,0
2025-08-01,SANB11,24.816721,0,0.9990557,1,0
2025-08-04,SANB11,25.326128,1,0.99997115,1,1
2025-08-05,SANB11,25.07623,0,0.9999908,1,0
2025-08-06,SANB11,25.258848,1,0.99993825,1,1
2025-08-07,SANB11,25.566414,1,0.9999033,1,1
2025-08-08,SANB11,25.797089,1,0.9999223,1,1
2025-08-11,SANB11,25.672136,1,0.99982196,1,1
2025-08-12,SANB11,26.00854,1,0.99960464,1,1
2025-08-13,SANB11,25.950869,0,0.8360017,1,0
2025-08-14,SANB11,25.81631,0,0.98669356,1,0
2025-08-15,SANB11,25.88359,1,0.9933988,1,1
2025-08-18,SANB11,26.210379,0,0.99997663,1,0
2025-08-19,SANB11,24.932058,0,0.999982,1,0
2025-08-20,SANB11,25.451075,1,0.99997425,1,1
2025-08-21,SANB11,25.4703,1,0.99999034,1,1
2025-08-22,SANB11,26.06621,1,0.9999932,1,1
2025-08-25,SANB11,26.248825,1,0.99980146,1,1
2025-08-26,SANB11,26.42183,1,0.99985635,1,1
2025-08-27,SANB11,26.681337,1,0.9992847,1,1
2025-08-28,SANB11,27.08502,1,0.49586102,0,0
2025-08-29,SANB11,27.123465,1,0.91077626,1,1
2025-09-01,SANB11,27.113852,1,0.9978828,1,1
2025-09-02,SANB11,27.008127,1,0.99993443,1,1
2025-09-03,SANB11,26.988905,1,0.9982773,1,1
2025-09-04,SANB11,27.094633,1,0.9992756,1,1
2025-09-05,SANB11,28.055775,1,0.99018794,1,1
2025-09-08,SANB11,27.575203,0,0.9999975,1,0
2025-09-09,SANB11,27.517532,0,0.99861276,1,0
2025-09-10,SANB11,27.555979,0,0.98876125,1,0
2025-09-11,SANB11,27.853933,1,0.9598055,1,1
2025-09-12,SANB11,27.546368,0,0.29869944,0,1
2025-09-15,SANB11,27.680927,0,0.01939842,0,1
2025-09-16,SANB11,27.748209,0,0.002952182,0,1
2025-09-17,SANB11,28.382565,0,0.00022584359,0,1
2025-09-18,SANB11,28.142277,0,0.00043374515,0,1
2025-09-19,SANB11,27.950048,0,0.00011867532,0,1
2025-09-22,SANB11,27.70015,1,0.0013622831,0,0
2025-09-23,SANB11,28.074995,1,0.0012418194,0,0
2025-09-24,SANB11,27.76743,1,0.0064403447,0,0
2025-09-25,SANB11,27.469477,1,0.0041268365,0,0
2025-09-26,SANB11,28.103832,1,0.015453116,0,0
2025-09-29,SANB11,28.209557,0,0.005181497,0,1
2025-09-30,SANB11,28.257612,0,0.0010214243,0,1
2025-10-01,SANB11,27.8251,0,6.5206696e-05,0,1
2025-10-02,SANB11,27.76743,0,8.627023e-05,0,1
2025-10-03,SANB11,27.70976,0,0.0020668702,0,1
2025-10-06,SANB11,27.479088,0,0.004383735,0,1
2025-10-07,SANB11,26.912012,0,0.0014441905,0,1
2025-10-08,SANB11,26.854345,0,0.0040016556,0,1
2025-10-09,SANB11,27.209967,0,0.094324104,0,1
2025-10-10,SANB11,26.623672,0,0.04083619,0,1
2025-10-13,SANB11,26.662117,0,0.25703618,0,1
2025-10-14,SANB11,26.383387,1,0.9998859,1,1
2025-10-15,SANB11,26.844734,1,0.99997807,1,1
2025-10-16,SANB11,26.921625,1,0.9999969,1,1
2025-10-17,SANB11,27.104242,1,0.9999989,1,1
2025-10-20,SANB11,27.777042,1,0.99904436,1,1
