date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-09-03,BBAS3,19.955524,1,0.72857624,1,1
2025-09-04,BBAS3,20.093283,1,0.99825567,1,1
2025-09-05,BBAS3,20.811602,1,0.9999064,1,1
2025-09-08,BBAS3,20.614803,1,0.9999708,1,1
2025-09-09,BBAS3,21.057602,1,0.9994406,1,1
2025-09-10,BBAS3,21.6972,1,0.9987361,1,1
2025-09-11,BBAS3,21.864481,0,0.5243333,1,0
2025-09-12,BBAS3,21.953041,0,0.40840858,0,1
2025-09-15,BBAS3,21.520082,0,0.22918744,0,1
2025-09-16,BBAS3,21.588966,0,0.014985532,0,1
2025-09-17,BBAS3,21.520082,0,0.009456412,0,1
2025-09-18,BBAS3,21.746405,1,0.032768235,0,0
2025-09-19,BBAS3,21.274084,0,0.4703247,0,1
2025-09-22,BBAS3,21.165844,1,0.014169714,0,0
2025-09-23,BBAS3,21.775923,1,0.009617401,0,0
2025-09-24,BBAS3,21.756243,0,0.003216186,0,1
2025-09-25,BBAS3,21.441364,0,0.22058915,0,1
2025-09-26,BBAS3,21.756243,1,0.9974738,1,1
2025-09-29,BBAS3,21.766085,0,0.99608445,1,0
2025-09-30,BBAS3,21.73656,0,0.9984149,1,0
2025-10-01,BBAS3,21.579124,0,0.99963427,1,0
2025-10-02,BBAS3,21.411844,0,0.9997414,1,0
2025-10-03,BBAS3,21.234722,0,0.9995888,1,0
2025-10-06,BBAS3,21.06744,0,0.998589,1,0
2025-10-07,BBAS3,20.87064,0,0.9972984,1,0
2025-10-08,BBAS3,20.782085,0,0.99857736,1,0
2025-10-09,BBAS3,20.850962,0,0.9962179,1,0
2025-10-10,BBAS3,20.280243,0,0.9964857,1,0
2025-10-13,BBAS3,20.545921,0,0.9875452,1,0
2025-10-14,BBAS3,20.368803,0,0.99986374,1,0
2025-10-15,BBAS3,19.994883,0,0.9980958,1,0
2025-10-16,BBAS3,20.04408,1,0.99980265,1,1
2025-10-17,BBAS3,20.565601,0,0.9999883,1,0
2025-10-20,BBAS3,20.437683,0,0.9999887,1,0
2025-10-21,BBAS3,20.211363,0,0.99998367,1,0
2025-10-22,BBAS3,20.358963,0,0.9999949,1,0
2025-10-23,BBAS3,20.319601,0,0.9999982,1,0
2025-10-24,BBAS3,20.191683,1,0.99999416,1,1
2025-10-27,BBAS3,20.516401,1,0.99998975,1,1
2025-10-28,BBAS3,20.624643,1,0.9999994,1,1
2025-10-29,BBAS3,20.880482,1,0.9999999,1,1
2025-10-30,BBAS3,21.283922,1,0.99989176,1,1
2025-10-31,BBAS3,21.5496,1,0.9987249,1,1
2025-11-03,BBAS3,21.726723,1,0.91518784,1,1
2025-11-04,BBAS3,21.913683,0,0.03264813,0,1
2025-11-05,BBAS3,22.248245,1,0.015421692,0,0
2025-11-06,BBAS3,22.494242,0,0.008063216,0,1
2025-11-07,BBAS3,22.523762,0,0.0040483023,0,1
2025-11-10,BBAS3,22.415524,0,0.03454016,0,1
2025-11-11,BBAS3,23.094484,0,0.030561544,0,1
2025-11-12,BBAS3,22.435202,0,0.029505346,0,1
2025-11-13,BBAS3,22.140001,0,0.003605283,0,1
2025-11-14,BBAS3,22.080963,0,0.8258196,1,0
2025-11-17,BBAS3,22.140001,0,0.95768815,1,0
2025-11-18,BBAS3,21.52992,0,0.996951,1,0
2025-11-19,BBAS3,21.234722,1,0.9999689,1,1
2025-11-21,BBAS3,21.648005,1,0.99775875,1,1
2025-11-24,BBAS3,21.490562,0,0.9998084,1,0
2025-11-25,BBAS3,21.618483,0,0.99991655,1,0
2025-11-26,BBAS3,21.864481,0,0.9945741,1,0
2025-11-27,BBAS3,21.805445,0,0.73362267,1,0
2025-11-28,BBAS3,22.110483,0,0.33468843,0,1
2025-12-01,BBAS3,21.903841,0,0.002191593,0,1
2025-12-02,BBAS3,22.271004,0,0.00038194077,0,1
2025-12-03,BBAS3,22.138287,0,3.1983855e-05,0,1
2025-12-04,BBAS3,22.524076,0,0.00022128658,0,1
2025-12-05,BBAS3,20.931463,0,0.008696479,0,1
2025-12-08,BBAS3,21.366713,1,0.21292832,0,0
2025-12-09,BBAS3,21.2579,0,0.72131014,1,0
2025-12-10,BBAS3,21.366713,1,0.2230653,0,0
2025-12-11,BBAS3,21.337036,1,0.7384012,1,1
2025-12-12,BBAS3,21.465631,1,0.5601448,1,1
2025-12-15,BBAS3,21.772284,1,0.35763416,0,0
2025-12-16,BBAS3,21.475523,0,0.01786666,0,1
2025-12-17,BBAS3,21.317251,0,0.092531286,0,1
2025-12-18,BBAS3,21.35682,0,0.0042736083,0,1
2025-12-19,BBAS3,21.20844,0,0.009737203,0,1
2025-12-22,BBAS3,21.069952,1,0.016557617,0,0
2025-12-23,BBAS3,21.515093,1,0.08231417,0,0
2025-12-26,BBAS3,21.614012,0,0.043558832,0,1
2025-12-29,BBAS3,21.485415,0,0.015456063,0,1
2025-12-30,BBAS3,21.683256,0,0.013828276,0,1
2026-01-02,BBAS3,21.445847,0,0.0052324887,0,1
2026-01-05,BBAS3,21.643688,0,0.0055425083,0,1
2026-01-06,BBAS3,21.881096,0,0.002111177,0,1
2026-01-07,BBAS3,21.465631,0,0.002437375,0,1
2026-01-08,BBAS3,21.584335,0,0.003554471,0,1
2026-01-09,BBAS3,21.623905,0,0.01701161,0,1
2026-01-12,BBAS3,21.633797,0,0.020622259,0,1
2026-01-13,BBAS3,20.971033,0,0.054505885,0,1
2026-01-14,BBAS3,21.267792,0,0.010577309,0,1
2026-01-15,BBAS3,21.228224,1,0.9840971,1,1
2026-01-16,BBAS3,21.139196,1,0.9273978,1,1
2026-01-19,BBAS3,21.079844,1,0.9387691,1,1
2026-01-20,BBAS3,21.307362,1,0.9989128,1,1
2026-01-21,BBAS3,22.158072,1,0.9992418,1,1
2026-01-22,BBAS3,23.196732,1,0.998021,1,1
2026-01-23,BBAS3,24.017769,1,0.9954508,1,1
2026-01-26,BBAS3,24.13647,1,0.74826604,1,1
2026-01-27,BBAS3,24.42334,1,0.63585687,1,1
2026-01-28,BBAS3,25.12567,1,0.059579104,0,0
2026-01-29,BBAS3,25.224592,1,0.11393423,0,0
2026-01-30,BBAS3,24.947615,0,0.010869581,0,1
2026-02-02,BBAS3,25.026749,0,0.0008963451,0,1
2026-02-03,BBAS3,25.41254,0,0.00063034106,0,1
2026-02-04,BBAS3,24.82891,0,0.00021392202,0,1
2026-02-05,BBAS3,24.176039,0,0.00012831701,0,1
2026-02-06,BBAS3,24.067226,1,6.9192596e-05,0,0
2026-02-09,BBAS3,24.551935,1,0.0004953648,0,0
2026-02-10,BBAS3,24.53215,1,6.1311956e-05,0,0
2026-02-11,BBAS3,24.640963,1,0.00073370535,0,0
2026-02-12,BBAS3,25.748867,1,0.00054422393,0,0
2026-02-13,BBAS3,25.155346,1,0.04317295,0,0
2026-02-18,BBAS3,25.541136,1,2.0233836e-05,0,0
2026-02-19,BBAS3,26.174221,1,0.00030867485,0,0
2026-02-20,BBAS3,26.698498,1,0.00025146667,0,0
2026-02-23,BBAS3,26.540226,1,4.4408966e-06,0,0
2026-02-24,BBAS3,27.049416,1,4.6190598e-07,0,0
2026-02-25,BBAS3,27.508217,0,2.4192382e-06,0,1
2026-02-26,BBAS3,27.209,0,6.067817e-06,0,1
2026-02-27,BBAS3,26.879858,0,3.7501197e-06,0,1
2026-03-02,BBAS3,26.879858,0,4.4481108e-06,0,1
2026-03-03,BBAS3,25.77,0,7.6118035e-06,0,1
2026-03-04,BBAS3,25.94,0,0.000182424,0,1
2026-03-05,BBAS3,25.0,0,0.0070987707,0,1
2026-03-06,BBAS3,24.75,0,0.050241034,0,1
2026-03-09,BBAS3,24.7,0,0.55905104,1,0
2026-03-10,BBAS3,25.14,0,0.79105675,1,0
2026-03-11,BBAS3,25.34,0,0.9337036,1,0
2026-03-12,BBAS3,24.23,0,0.98892516,1,0
2026-03-13,BBAS3,23.75,0,0.9952223,1,0
2026-03-16,BBAS3,23.9,0,0.9982638,1,0
2026-03-17,BBAS3,23.67,0,0.9995338,1,0
2026-03-18,BBAS3,23.41,0,0.9992455,1,0
2026-03-19,BBAS3,23.51,0,0.99940455,1,0
2026-03-20,BBAS3,23.27,0,0.99988914,1,0
2026-03-23,BBAS3,23.96,0,0.999858,1,0
2026-03-24,BBAS3,23.65,0,0.99803764,1,0
2026-03-25,BBAS3,23.86,0,0.5318448,1,0
2026-03-26,BBAS3,23.06,0,0.17452185,0,1
2026-03-27,BBAS3,22.66,0,0.14723012,0,1
2026-03-30,BBAS3,22.4,0,0.015167665,0,1
2026-03-31,BBAS3,23.0,1,0.27446333,0,0
2026-04-01,BBAS3,23.63,1,0.54011995,1,1
