date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-12-15,PETR3,32.256855,0,0.90166336,1,0
2025-12-16,PETR3,31.37324,1,0.39842185,0,0
2025-12-17,PETR3,31.586859,1,0.6453829,1,1
2025-12-18,PETR3,31.50918,0,0.8820757,1,0
2025-12-19,PETR3,31.732512,1,0.9901495,1,1
2025-12-22,PETR3,31.88787,1,0.9937391,1,1
2025-12-23,PETR3,32.02,0,0.998594,1,0
2025-12-26,PETR3,32.12,0,0.9980526,1,0
2025-12-29,PETR3,32.33,0,0.944657,1,0
2025-12-30,PETR3,32.57,0,0.48482835,0,1
2026-01-02,PETR3,32.3,0,0.19080901,0,1
2026-01-05,PETR3,31.76,0,0.07374213,0,1
2026-01-06,PETR3,31.15,0,0.6832022,1,0
2026-01-07,PETR3,31.18,1,0.8737363,1,1
2026-01-08,PETR3,31.96,1,0.96507937,1,1
2026-01-09,PETR3,31.9,1,0.36407655,0,0
2026-01-12,PETR3,31.95,1,0.23007558,0,0
2026-01-13,PETR3,33.04,1,0.117174074,0,0
2026-01-14,PETR3,34.24,1,0.068256915,0,0
2026-01-15,PETR3,33.89,1,0.0013110745,0,0
2026-01-16,PETR3,33.98,1,0.02526553,0,0
2026-01-19,PETR3,34.16,1,0.30582923,0,0
2026-01-20,PETR3,34.45,1,0.009463589,0,0
2026-01-21,PETR3,36.03,1,0.001060104,0,0
2026-01-22,PETR3,36.28,1,0.004805019,0,0
2026-01-23,PETR3,37.72,1,0.003656744,0,0
2026-01-26,PETR3,37.85,1,0.69515496,1,1
2026-01-27,PETR3,38.91,1,0.002044416,0,0
2026-01-28,PETR3,40.04,1,0.00048195396,0,0
2026-01-29,PETR3,40.3,1,9.37383e-05,0,0
2026-01-30,PETR3,40.39,0,0.00031746732,0,1
2026-02-02,PETR3,39.59,0,0.0009976545,0,1
2026-02-03,PETR3,40.08,0,0.0050453157,0,1
2026-02-04,PETR3,39.85,0,0.11994424,0,1
2026-02-05,PETR3,39.28,0,0.14572257,0,1
2026-02-06,PETR3,38.87,0,0.0007537809,0,1
2026-02-09,PETR3,39.66,1,0.0012986931,0,0
2026-02-10,PETR3,39.86,1,0.0018025958,0,0
2026-02-11,PETR3,41.06,1,0.00040679544,0,0
2026-02-12,PETR3,39.79,0,0.00019760492,0,1
2026-02-13,PETR3,39.7,1,0.0006115384,0,0
2026-02-18,PETR3,40.14,1,0.32698146,0,0
2026-02-19,PETR3,41.19,1,0.13678433,0,0
2026-02-20,PETR3,40.94,1,0.3624743,0,0
2026-02-23,PETR3,41.74,1,0.14456256,0,0
2026-02-24,PETR3,42.69,1,0.8190024,1,1
2026-02-25,PETR3,42.81,1,0.22840008,0,0
2026-02-26,PETR3,42.75,1,0.33327678,0,0
2026-02-27,PETR3,42.73,1,0.51882195,1,1
2026-03-02,PETR3,44.71,1,0.7276266,1,1
2026-03-03,PETR3,44.38,1,0.44499287,0,0
2026-03-04,PETR3,44.06,1,0.49583372,0,0
2026-03-05,PETR3,43.97,1,0.00023939818,0,0
2026-03-06,PETR3,45.78,1,0.0026030985,0,0
2026-03-09,PETR3,46.75,1,0.009116303,0,0
2026-03-10,PETR3,46.66,1,2.18703e-05,0,0
2026-03-11,PETR3,48.94,1,2.4220053e-05,0,0
2026-03-12,PETR3,49.65,1,0.0001292683,0,0
2026-03-13,PETR3,49.38,1,3.1020418e-06,0,0
2026-03-16,PETR3,50.12,1,6.3786647e-06,0,0
2026-03-17,PETR3,50.73,0,3.2331645e-05,0,1
2026-03-18,PETR3,51.63,1,3.3318378e-05,0,0
2026-03-19,PETR3,51.57,0,8.371013e-06,0,1
2026-03-20,PETR3,50.34,1,7.9508045e-06,0,0
2026-03-23,PETR3,50.68,1,1.6093072e-05,0,0
2026-03-24,PETR3,51.95,1,1.0280646e-05,0,0
2026-03-25,PETR3,52.24,1,4.352737e-05,0,0
2026-03-26,PETR3,53.37,0,9.5802665e-05,0,1
2026-03-27,PETR3,54.3,0,0.0023658515,0,1
2026-03-30,PETR3,54.65,0,0.00010334425,0,1
2026-03-31,PETR3,53.91,0,2.1695909e-05,0,1
2026-04-01,PETR3,51.93,0,5.4368993e-05,0,1
