date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-04-23,ABEV3,12.474456,0,0.95168465,1,0
2025-04-24,ABEV3,12.563242,1,0.99732745,1,1
2025-04-25,ABEV3,12.509971,0,0.9988097,1,0
2025-04-28,ABEV3,12.696422,1,0.9986469,1,1
2025-04-29,ABEV3,12.882873,1,0.99892044,1,1
2025-04-30,ABEV3,12.936144,0,0.96999526,1,0
2025-05-02,ABEV3,12.536607,0,0.6516974,1,0
2025-05-05,ABEV3,12.4833355,1,0.49269596,0,0
2025-05-06,ABEV3,12.616514,0,0.7394349,1,0
2025-05-07,ABEV3,12.669786,0,0.061495442,0,1
2025-05-08,ABEV3,12.758572,0,0.036935493,0,1
2025-05-09,ABEV3,12.678664,0,0.019982249,0,1
2025-05-12,ABEV3,12.687543,0,0.021750642,0,1
2025-05-13,ABEV3,12.652028,0,0.08126314,0,1
2025-05-14,ABEV3,12.634271,1,0.1119607,0,0
2025-05-15,ABEV3,12.7940855,1,0.112528846,0,0
2025-05-16,ABEV3,12.890835,1,0.05704995,0,0
2025-05-19,ABEV3,12.828127,0,0.017757861,0,1
2025-05-20,ABEV3,12.801252,1,0.010070535,0,0
2025-05-21,ABEV3,12.684796,0,0.0055704424,0,1
2025-05-22,ABEV3,12.631047,0,0.003919637,0,1
2025-05-23,ABEV3,12.756462,0,0.00054486026,0,1
2025-05-26,ABEV3,12.774379,0,0.00028754547,0,1
2025-05-27,ABEV3,12.720629,0,0.00027993834,0,1
2025-05-28,ABEV3,12.631047,1,2.432389e-05,0,0
2025-05-29,ABEV3,12.595215,1,8.1156795e-05,0,0
2025-05-30,ABEV3,12.568339,1,7.112506e-05,0,0
2025-06-02,ABEV3,12.460841,1,8.060687e-05,0,0
2025-06-03,ABEV3,12.550424,1,0.0005219041,0,0
2025-06-04,ABEV3,12.613131,0,0.0010548196,0,1
2025-06-05,ABEV3,12.425009,0,0.0003768293,0,1
2025-06-06,ABEV3,12.613131,0,0.0003211933,0,1
2025-06-09,ABEV3,12.505632,0,0.00020959812,0,1
2025-06-10,ABEV3,12.362302,0,0.00012447436,0,1
2025-06-11,ABEV3,12.460841,0,0.0003193284,0,1
2025-06-12,ABEV3,12.362302,0,0.0048763757,0,1
2025-06-13,ABEV3,12.21897,0,0.0012197545,0,1
2025-06-16,ABEV3,12.254804,0,0.0044895415,0,1
2025-06-17,ABEV3,12.066682,1,0.009886295,0,0
2025-06-18,ABEV3,12.084598,0,0.0049655093,0,1
2025-06-20,ABEV3,12.12043,0,0.075402796,0,1
2025-06-23,ABEV3,12.1473055,0,0.75949717,1,0
2025-06-24,ABEV3,12.102514,0,0.024625937,0,1
2025-06-25,ABEV3,11.780019,0,0.00492199,0,1
2025-06-26,ABEV3,11.932308,1,0.01862961,0,0
2025-06-27,ABEV3,11.780019,0,0.88048744,1,0
2025-06-30,ABEV3,11.932308,0,0.61511606,1,0
2025-07-01,ABEV3,11.986057,1,0.21620733,0,0
2025-07-02,ABEV3,12.227928,1,0.030315354,0,0
