date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-08-12,SBSP3,116.07946,1,1.7468508e-05,0,0
2025-08-13,SBSP3,113.29901,0,0.0001717516,0,1
2025-08-14,SBSP3,111.35079,0,0.23238084,0,1
2025-08-15,SBSP3,110.13079,1,0.9998022,1,1
2025-08-18,SBSP3,112.94909,1,0.99610496,1,1
2025-08-19,SBSP3,108.977,0,0.9775965,1,0
2025-08-20,SBSP3,109.308014,0,0.99813795,1,0
2025-08-21,SBSP3,110.2632,1,0.99998236,1,1
2025-08-22,SBSP3,112.47621,0,0.9999815,1,0
2025-08-25,SBSP3,112.9018,1,0.9999472,1,1
2025-08-26,SBSP3,110.68878,0,0.9999813,1,0
2025-08-27,SBSP3,113.573265,1,0.9999254,1,1
2025-08-28,SBSP3,114.55683,1,0.9999894,1,1
2025-08-29,SBSP3,115.84303,1,0.9999988,1,1
2025-09-01,SBSP3,115.01079,1,0.9999995,1,1
2025-09-02,SBSP3,114.178535,1,0.999995,1,1
2025-09-03,SBSP3,114.20691,1,0.99981457,1,1
2025-09-04,SBSP3,114.991875,1,0.9996686,1,1
2025-09-05,SBSP3,118.09388,1,0.9997768,1,1
2025-09-08,SBSP3,118.24519,1,0.9997435,1,1
2025-09-09,SBSP3,117.07248,1,0.9997379,1,1
2025-09-10,SBSP3,118.09388,1,0.99958044,1,1
2025-09-11,SBSP3,119.54085,0,0.96307385,1,0
2025-09-12,SBSP3,118.6235,1,0.9057893,1,1
2025-09-15,SBSP3,120.16504,1,0.7957806,1,1
2025-09-16,SBSP3,119.63543,1,0.9969727,1,1
2025-09-17,SBSP3,120.27853,1,0.9993723,1,1
2025-09-18,SBSP3,122.349686,1,0.9733729,1,1
2025-09-19,SBSP3,124.33573,1,0.9883024,1,1
2025-09-22,SBSP3,122.52937,0,0.99190664,1,0
2025-09-23,SBSP3,125.0072,0,0.87773967,1,0
2025-09-24,SBSP3,124.00472,1,0.77549225,1,1
2025-09-25,SBSP3,122.24565,1,0.049041424,0,0
2025-09-26,SBSP3,121.42286,0,0.034218486,0,1
2025-09-29,SBSP3,123.38999,1,0.5612544,1,1
2025-09-30,SBSP3,124.99775,0,0.9381754,1,0
2025-10-01,SBSP3,124.03309,0,0.9970456,1,0
2025-10-02,SBSP3,120.36364,0,0.9550149,1,0
2025-10-03,SBSP3,120.65682,0,0.9606701,1,0
2025-10-06,SBSP3,120.42984,0,0.9465738,1,0
2025-10-07,SBSP3,118.03714,0,0.9995371,1,0
2025-10-08,SBSP3,117.13869,0,0.999969,1,0
2025-10-09,SBSP3,116.62799,1,0.99973685,1,1
2025-10-10,SBSP3,115.57823,1,0.99015886,1,1
2025-10-13,SBSP3,116.82659,1,0.96003616,1,1
2025-10-14,SBSP3,118.05605,1,0.53539336,1,1
2025-10-15,SBSP3,119.739456,1,0.8938703,1,1
2025-10-16,SBSP3,121.99976,1,0.73744786,1,1
2025-10-17,SBSP3,121.89574,0,0.9097753,1,0
2025-10-20,SBSP3,123.219765,1,0.63639057,1,1
2025-10-21,SBSP3,123.16302,0,0.9993771,1,0
2025-10-22,SBSP3,123.04007,0,0.99682426,1,0
2025-10-23,SBSP3,123.56023,0,0.9929483,1,0
2025-10-24,SBSP3,125.88674,0,0.98011804,1,0
2025-10-27,SBSP3,124.8748,0,0.8976265,1,0
2025-10-28,SBSP3,124.68565,0,0.98917353,1,0
2025-10-29,SBSP3,124.12766,0,0.99836844,1,0
2025-10-30,SBSP3,124.71402,1,0.9997409,1,1
2025-10-31,SBSP3,124.676186,1,0.9976191,1,1
2025-11-03,SBSP3,126.06642,1,0.99983144,1,1
2025-11-04,SBSP3,126.359604,0,0.9997596,1,0
2025-11-05,SBSP3,128.8658,0,0.99985313,1,0
2025-11-06,SBSP3,129.01712,1,0.99951136,1,1
2025-11-07,SBSP3,129.66966,1,0.99697423,1,1
2025-11-10,SBSP3,129.56563,1,0.9991492,1,1
2025-11-11,SBSP3,130.18983,1,0.99750036,1,1
2025-11-12,SBSP3,133.73633,0,0.9998053,1,0
2025-11-13,SBSP3,133.11215,0,0.9990827,1,0
2025-11-14,SBSP3,135.33463,0,0.99974245,1,0
2025-11-17,SBSP3,131.55167,0,0.99998236,1,0
2025-11-18,SBSP3,128.69556,1,0.99491656,1,1
2025-11-19,SBSP3,129.25356,1,0.9997615,1,1
2025-11-21,SBSP3,129.6413,1,0.9994147,1,1
2025-11-24,SBSP3,132.9892,1,0.9998672,1,1
2025-11-25,SBSP3,133.0081,0,0.9998423,1,0
2025-11-26,SBSP3,133.80252,0,0.9135317,1,0
2025-11-27,SBSP3,134.15245,0,0.9996549,1,0
2025-11-28,SBSP3,133.33911,0,0.99919957,1,0
2025-12-01,SBSP3,132.1475,0,0.99733645,1,0
2025-12-02,SBSP3,136.07228,0,0.98800653,1,0
2025-12-03,SBSP3,134.08624,0,0.9975739,1,0
2025-12-04,SBSP3,135.66563,0,0.99734205,1,0
2025-12-05,SBSP3,129.96284,0,0.9948473,1,0
2025-12-08,SBSP3,129.74533,0,0.95665026,1,0
2025-12-09,SBSP3,128.94145,0,0.9992836,1,0
2025-12-10,SBSP3,127.68362,0,0.9980563,1,0
2025-12-11,SBSP3,127.21076,1,0.86465615,1,1
2025-12-12,SBSP3,129.42377,1,0.9856125,1,1
2025-12-15,SBSP3,131.4571,1,0.95768917,1,1
2025-12-16,SBSP3,126.50146,1,0.94982666,1,1
2025-12-17,SBSP3,126.45416,1,0.99769574,1,1
2025-12-18,SBSP3,127.96734,1,0.999923,1,1
2025-12-19,SBSP3,128.94145,1,0.9999795,1,1
2025-12-22,SBSP3,129.09279,1,0.9981875,1,1
2025-12-23,SBSP3,133.37694,1,0.98115253,1,1
2025-12-26,SBSP3,133.10352,0,0.9909917,1,0
2025-12-29,SBSP3,131.4751,0,0.60401684,1,0
2025-12-30,SBSP3,132.44818,0,0.93221736,1,0
2026-01-02,SBSP3,132.13043,0,0.98351884,1,0
2026-01-05,SBSP3,130.33322,0,0.96440804,1,0
2026-01-06,SBSP3,129.55873,0,0.9850721,1,0
2026-01-07,SBSP3,128.79416,0,0.99996173,1,0
2026-01-08,SBSP3,130.53181,0,0.9998429,1,0
2026-01-09,SBSP3,130.57152,0,0.99849796,1,0
2026-01-12,SBSP3,126.36146,0,0.96644086,1,0
2026-01-13,SBSP3,123.60108,0,0.6573412,1,0
2026-01-14,SBSP3,124.067764,1,0.93472487,1,1
2026-01-15,SBSP3,123.39257,1,0.3547988,0,0
2026-01-16,SBSP3,122.78687,1,0.9732722,1,1
2026-01-19,SBSP3,123.12447,1,0.97335625,1,1
2026-01-20,SBSP3,126.93737,1,0.90713406,1,1
2026-01-21,SBSP3,129.89632,1,0.80216295,1,1
2026-01-22,SBSP3,134.11632,1,0.4879449,0,0
2026-01-23,SBSP3,138.16751,0,0.9996712,1,0
2026-01-26,SBSP3,137.91928,1,0.84202206,1,1
2026-01-27,SBSP3,139.50798,1,0.791544,1,1
2026-01-28,SBSP3,140.75908,1,0.86422104,1,1
2026-01-29,SBSP3,138.64412,1,0.96571076,1,1
2026-01-30,SBSP3,140.22289,1,0.9974389,1,1
2026-02-02,SBSP3,142.5265,1,0.99953747,1,1
2026-02-03,SBSP3,144.50246,1,0.81055886,1,1
2026-02-04,SBSP3,142.51659,1,0.032892488,0,0
2026-02-05,SBSP3,143.9762,1,0.13090943,0,0
2026-02-06,SBSP3,142.83432,1,0.017548878,0,0
2026-02-09,SBSP3,147.1834,1,0.012996099,0,0
2026-02-10,SBSP3,149.89412,1,0.18004659,0,0
2026-02-11,SBSP3,151.9793,1,0.71478665,1,1
2026-02-12,SBSP3,151.55232,0,0.7541859,1,0
2026-02-13,SBSP3,151.42325,0,0.98321575,1,0
2026-02-18,SBSP3,151.05586,0,0.6509247,1,0
2026-02-19,SBSP3,152.44598,1,0.79685134,1,1
2026-02-20,SBSP3,152.019,0,0.8931544,1,0
2026-02-23,SBSP3,151.12537,1,0.93644845,1,1
2026-02-24,SBSP3,152.91266,1,0.9938776,1,1
2026-02-25,SBSP3,155.77232,1,0.9998363,1,1
2026-02-26,SBSP3,154.3822,0,0.99941194,1,0
2026-02-27,SBSP3,152.80344,0,0.9980812,1,0
2026-03-02,SBSP3,151.83035,0,0.9995639,1,0
2026-03-03,SBSP3,147.14368,0,0.9986206,1,0
2026-03-04,SBSP3,150.32109,0,0.9914737,1,0
2026-03-05,SBSP3,145.12802,0,0.99458754,1,0
2026-03-06,SBSP3,143.7379,0,0.99670106,1,0
2026-03-09,SBSP3,144.96915,1,0.9983619,1,1
2026-03-10,SBSP3,147.06424,1,0.9954189,1,1
2026-03-11,SBSP3,146.76636,1,0.95894104,1,1
2026-03-12,SBSP3,143.22157,1,0.99044937,1,1
2026-03-13,SBSP3,144.1152,1,0.9998411,1,1
2026-03-16,SBSP3,144.59183,1,0.9875535,1,1
2026-03-17,SBSP3,148.44443,1,0.99335843,1,1
2026-03-18,SBSP3,146.21031,1,0.95606476,1,1
2026-03-19,SBSP3,151.741,1,0.8792315,1,1
2026-03-20,SBSP3,148.5,0,0.97869575,1,0
2026-03-23,SBSP3,152.54,0,0.2831746,0,1
2026-03-24,SBSP3,152.71,1,0.90014386,1,1
2026-03-25,SBSP3,156.33,1,0.99641645,1,1
2026-03-26,SBSP3,152.84,0,0.8474972,1,0
2026-03-27,SBSP3,151.12,1,0.9105409,1,1
2026-03-30,SBSP3,154.1,0,0.99512106,1,0
2026-03-31,SBSP3,158.24,0,0.20374924,0,1
2026-04-01,SBSP3,156.13,0,0.1765915,0,1
