date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-05-26,EQTL3,34.976723,1,0.9996201,1,1
2025-05-27,EQTL3,35.59052,1,0.99942434,1,1
2025-05-28,EQTL3,35.302803,1,0.99992585,1,1
2025-05-29,EQTL3,35.53297,1,0.999951,1,1
2025-05-30,EQTL3,35.09181,1,0.9999162,1,1
2025-06-02,EQTL3,35.015083,0,0.9989342,1,0
2025-06-03,EQTL3,35.465836,0,0.96120816,1,0
2025-06-04,EQTL3,35.26444,0,0.99330705,1,0
2025-06-05,EQTL3,35.17812,0,0.1334225,0,1
2025-06-06,EQTL3,34.765728,0,0.92030793,1,0
2025-06-09,EQTL3,34.36293,0,0.9508967,1,0
2025-06-10,EQTL3,34.919178,1,0.99944633,1,1
2025-06-11,EQTL3,34.909588,0,0.9996853,1,0
2025-06-12,EQTL3,35.034264,0,0.99915874,1,0
2025-06-13,EQTL3,34.909588,0,0.99935013,1,0
2025-06-16,EQTL3,35.408295,0,0.80499095,1,0
2025-06-17,EQTL3,35.13976,0,0.8769445,1,0
2025-06-18,EQTL3,35.063038,0,0.9970714,1,0
2025-06-20,EQTL3,34.45883,0,0.98744166,1,0
2025-06-23,EQTL3,34.14234,0,0.87846726,1,0
2025-06-24,EQTL3,34.525963,0,0.93933237,1,0
2025-06-25,EQTL3,33.74913,0,0.81974083,1,0
2025-06-26,EQTL3,34.027256,0,0.053392023,0,1
2025-06-27,EQTL3,33.835445,0,0.83809614,1,0
2025-06-30,EQTL3,34.487602,0,0.13107564,0,1
2025-07-01,EQTL3,34.650646,0,0.86563665,1,0
2025-07-02,EQTL3,33.94094,0,0.90756273,1,0
2025-07-03,EQTL3,34.58351,0,0.9698225,1,0
2025-07-04,EQTL3,34.593098,0,0.99987996,1,0
2025-07-07,EQTL3,33.873806,0,0.9832597,1,0
2025-07-08,EQTL3,33.787495,0,0.96724004,1,0
2025-07-09,EQTL3,33.279198,1,0.99883217,1,1
