date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-06-30,BBDC4,15.5108795,0,7.855337e-08,0,1
2025-07-01,BBDC4,15.648947,0,3.840914e-08,0,1
2025-07-02,BBDC4,15.366205,0,3.724809e-08,0,1
2025-07-03,BBDC4,15.732515,1,4.293972e-08,0,0
2025-07-04,BBDC4,15.657377,0,1.7216239e-08,0,1
2025-07-07,BBDC4,15.507094,1,8.7342094e-08,0,0
2025-07-08,BBDC4,15.544664,1,8.847687e-07,0,0
2025-07-09,BBDC4,15.366205,1,3.5333965e-06,0,0
2025-07-10,BBDC4,15.159567,0,1.7131459e-05,0,1
2025-07-11,BBDC4,15.075037,1,0.000113037284,0,0
2025-07-14,BBDC4,15.1313925,0,0.0005704693,0,1
2025-07-15,BBDC4,15.122,0,0.00076078007,0,1
2025-07-16,BBDC4,15.084428,0,0.00032256256,0,1
2025-07-17,BBDC4,15.056253,0,0.0004869588,0,1
2025-07-18,BBDC4,14.718122,0,2.2465969e-05,0,1
2025-07-21,BBDC4,14.727513,0,5.7829175e-06,0,1
2025-07-22,BBDC4,14.68055,0,0.00014440478,0,1
2025-07-23,BBDC4,14.915362,0,4.4004875e-05,0,1
2025-07-24,BBDC4,14.727513,0,8.358019e-06,0,1
2025-07-25,BBDC4,14.6148,0,4.229213e-06,0,1
2025-07-28,BBDC4,14.502091,1,7.596732e-05,0,0
2025-07-29,BBDC4,14.473913,1,9.546534e-05,0,0
2025-07-30,BBDC4,14.708728,1,0.00010473975,0,0
2025-07-31,BBDC4,14.586623,0,4.8375943e-05,0,1
2025-08-01,BBDC4,14.6148,0,2.876235e-06,0,1
2025-08-04,BBDC4,14.726686,1,0.00011682763,0,0
2025-08-05,BBDC4,14.754896,0,1.5866997e-05,0,1
2025-08-06,BBDC4,14.736089,1,2.9674711e-06,0,0
2025-08-07,BBDC4,14.848939,1,1.2668139e-06,0,0
2025-08-08,BBDC4,15.008806,1,0.00014340132,0,0
2025-08-11,BBDC4,14.952381,1,0.0012315196,0,0
2025-08-12,BBDC4,15.30033,1,0.00071970955,0,0
2025-08-13,BBDC4,15.168672,0,0.027138887,0,1
2025-08-14,BBDC4,15.055826,0,0.010892522,0,1
2025-08-15,BBDC4,15.074635,0,0.017744733,0,1
2025-08-18,BBDC4,15.375563,1,0.019912204,0,0
2025-08-19,BBDC4,14.848939,0,0.0015775837,0,1
2025-08-20,BBDC4,14.895958,1,1.7794531e-05,0,0
