date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-11-14,SBSP3,135.33463,0,0.50131476,1,0
2025-11-17,SBSP3,131.55167,0,0.4986836,0,1
2025-11-18,SBSP3,128.69556,1,0.4986836,0,0
2025-11-19,SBSP3,129.25356,1,0.5015254,1,1
2025-11-21,SBSP3,129.6413,1,0.5015254,1,1
2025-11-24,SBSP3,132.9892,0,0.5015254,1,0
2025-11-25,SBSP3,133.0081,0,0.5005153,1,0
2025-11-26,SBSP3,133.80252,1,0.5005153,1,1
2025-11-27,SBSP3,134.15245,0,0.50131476,1,0
2025-11-28,SBSP3,133.33911,0,0.5005153,1,0
2025-12-01,SBSP3,132.1475,1,0.5,1,1
2025-12-02,SBSP3,136.07228,0,0.49981767,0,1
2025-12-03,SBSP3,134.08624,0,0.4986836,0,1
2025-12-04,SBSP3,135.66563,1,0.4980052,0,0
2025-12-05,SBSP3,129.96284,0,0.49981767,0,1
2025-12-08,SBSP3,129.74533,0,0.5,1,0
2025-12-09,SBSP3,128.94145,0,0.5005153,1,0
2025-12-10,SBSP3,127.68362,0,0.4986836,0,1
2025-12-11,SBSP3,127.21076,1,0.4980052,0,0
2025-12-12,SBSP3,129.42377,1,0.5015254,1,1
2025-12-15,SBSP3,131.4571,0,0.5015254,1,0
2025-12-16,SBSP3,126.50146,1,0.4986836,0,0
2025-12-17,SBSP3,126.45416,1,0.49981767,0,0
2025-12-18,SBSP3,127.96734,1,0.49981767,0,0
2025-12-19,SBSP3,128.94145,1,0.5015254,1,1
2025-12-22,SBSP3,129.09279,1,0.5015254,1,1
2025-12-23,SBSP3,133.37694,0,0.49981767,0,1
2025-12-26,SBSP3,133.10352,0,0.5,1,0
2025-12-29,SBSP3,131.4751,1,0.5,1,1
2025-12-30,SBSP3,132.44818,1,0.5015254,1,1
2026-01-02,SBSP3,132.13043,0,0.5015254,1,0
2026-01-05,SBSP3,130.33322,0,0.4986836,0,1
2026-01-06,SBSP3,129.55873,1,0.4986836,0,0
2026-01-07,SBSP3,128.79416,1,0.50131476,1,1
2026-01-08,SBSP3,130.53181,0,0.50131476,1,0
2026-01-09,SBSP3,130.57152,0,0.50131476,1,0
2026-01-12,SBSP3,126.36146,0,0.4986836,0,1
2026-01-13,SBSP3,123.60108,0,0.4986836,0,1
2026-01-14,SBSP3,124.067764,0,0.4986836,0,1
2026-01-15,SBSP3,123.39257,0,0.4980052,0,1
2026-01-16,SBSP3,122.78687,1,0.49981767,0,0
2026-01-19,SBSP3,123.12447,1,0.5015254,1,1
2026-01-20,SBSP3,126.93737,0,0.5015254,1,0
2026-01-21,SBSP3,129.89632,1,0.5005153,1,1
2026-01-22,SBSP3,134.11632,1,0.49981767,0,0
2026-01-23,SBSP3,138.16751,0,0.49981767,0,1
2026-01-26,SBSP3,137.91928,0,0.49981767,0,1
2026-01-27,SBSP3,139.50798,0,0.50333786,1,0
2026-01-28,SBSP3,140.75908,0,0.4980052,0,1
2026-01-29,SBSP3,138.64412,1,0.4980052,0,0
2026-01-30,SBSP3,140.22289,1,0.49981767,0,0
2026-02-02,SBSP3,142.5265,0,0.49981767,0,1
2026-02-03,SBSP3,144.50246,1,0.50333786,1,1
2026-02-04,SBSP3,142.51659,1,0.49981767,0,0
2026-02-05,SBSP3,143.9762,0,0.49981767,0,1
2026-02-06,SBSP3,142.83432,1,0.50333786,1,1
2026-02-09,SBSP3,147.1834,1,0.49981767,0,0
2026-02-10,SBSP3,149.89412,0,0.49981767,0,1
2026-02-11,SBSP3,151.9793,1,0.50333786,1,1
2026-02-12,SBSP3,151.55232,1,0.49981767,0,0
2026-02-13,SBSP3,151.42325,0,0.49981767,0,1
2026-02-18,SBSP3,151.05586,0,0.50333786,1,0
2026-02-19,SBSP3,152.44598,0,0.50333786,1,0
2026-02-20,SBSP3,152.019,1,0.50333786,1,1
2026-02-23,SBSP3,151.12537,0,0.4980052,0,1
2026-02-24,SBSP3,152.91266,1,0.50333786,1,1
2026-02-25,SBSP3,155.77232,0,0.50131476,1,0
2026-02-26,SBSP3,154.3822,1,0.50333786,1,1
2026-02-27,SBSP3,152.80344,0,0.4980052,0,1
