date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-03-14,SUZB3,52.991814,0,0.59916484,1,0
2025-03-17,SUZB3,53.442055,1,0.5642444,1,1
2025-03-18,SUZB3,53.84336,0,0.48856476,0,1
2025-03-19,SUZB3,53.686752,1,0.6348676,1,1
2025-03-20,SUZB3,54.655758,0,0.45178804,0,1
2025-03-21,SUZB3,53.197357,1,0.57458264,1,1
2025-03-24,SUZB3,52.982025,0,0.4081846,0,1
2025-03-25,SUZB3,52.277294,0,0.66458225,1,0
2025-03-26,SUZB3,52.38496,1,0.58731884,1,1
2025-03-27,SUZB3,52.756905,0,0.53454155,1,0
2025-03-28,SUZB3,52.071747,1,0.5378532,1,1
2025-03-31,SUZB3,51.81726,1,0.3495393,0,0
2025-04-01,SUZB3,52.26751,1,0.43954623,0,0
2025-04-02,SUZB3,52.306656,0,0.41077963,0,1
2025-04-03,SUZB3,49.98692,1,0.6115525,1,1
2025-04-04,SUZB3,49.820526,1,0.3093524,0,0
2025-04-07,SUZB3,49.42901,1,0.31211835,0,0
2025-04-08,SUZB3,49.634556,0,0.44199654,0,1
2025-04-09,SUZB3,51.13211,1,0.50868547,1,1
2025-04-10,SUZB3,51.13211,0,0.34601936,0,1
2025-04-11,SUZB3,50.54483,1,0.5087401,1,1
2025-04-14,SUZB3,51.2985,0,0.41810143,0,1
2025-04-15,SUZB3,50.84826,1,0.38721576,0,0
2025-04-16,SUZB3,50.760166,0,0.53541857,1,0
2025-04-17,SUZB3,50.74059,0,0.47492436,0,1
2025-04-22,SUZB3,50.730804,0,0.48705745,0,1
2025-04-23,SUZB3,51.327866,0,0.3842027,0,1
2025-04-24,SUZB3,51.141895,0,0.56823134,1,0
2025-04-25,SUZB3,50.192467,0,0.5939099,1,0
2025-04-28,SUZB3,49.771584,0,0.53120166,1,0
2025-04-29,SUZB3,49.291977,0,0.4473225,0,1
2025-04-30,SUZB3,49.017918,1,0.56845444,1,1
2025-05-02,SUZB3,49.57583,1,0.6416627,1,1
2025-05-05,SUZB3,49.42901,0,0.40552866,0,1
2025-05-06,SUZB3,49.37028,1,0.4471825,0,0
2025-05-07,SUZB3,50.153316,0,0.3799705,0,1
2025-05-08,SUZB3,50.378437,0,0.71582866,1,0
2025-05-09,SUZB3,49.027702,1,0.64176923,1,1
2025-05-12,SUZB3,51.141895,0,0.57476735,1,0
2025-05-13,SUZB3,51.924927,1,0.58934116,1,1
2025-05-14,SUZB3,51.885777,1,0.59537697,1,1
2025-05-15,SUZB3,52.6786,0,0.47800538,0,1
2025-05-16,SUZB3,52.531776,0,0.48880878,0,1
2025-05-19,SUZB3,52.06196,0,0.5844268,1,0
2025-05-20,SUZB3,51.895565,1,0.66661453,1,1
2025-05-21,SUZB3,52.081535,1,0.5183805,1,1
2025-05-22,SUZB3,52.06196,0,0.5664236,1,0
2025-05-23,SUZB3,51.836838,0,0.4492118,0,1
2025-05-26,SUZB3,51.64108,0,0.6045406,1,0
2025-05-27,SUZB3,50.221832,0,0.59053725,1,0
2025-05-28,SUZB3,49.977135,0,0.33751202,0,1
2025-05-29,SUZB3,49.507313,0,0.51199156,1,0
2025-05-30,SUZB3,48.59704,1,0.67007005,1,1
2025-06-02,SUZB3,48.528522,1,0.60205734,1,1
2025-06-03,SUZB3,49.33113,0,0.6156073,1,0
2025-06-04,SUZB3,48.7047,1,0.60664123,1,1
2025-06-05,SUZB3,51.77811,1,0.5313894,1,1
2025-06-06,SUZB3,52.28708,1,0.57437444,1,1
2025-06-09,SUZB3,52.4339,0,0.3746256,0,1
2025-06-10,SUZB3,52.15984,0,0.5586851,1,0
2025-06-11,SUZB3,51.856415,0,0.47915462,0,1
2025-06-12,SUZB3,51.82705,1,0.5904919,1,1
2025-06-13,SUZB3,52.96245,0,0.5143816,1,0
2025-06-16,SUZB3,53.09948,0,0.647005,1,0
2025-06-17,SUZB3,51.523624,1,0.5233067,1,1
2025-06-18,SUZB3,51.69002,0,0.36281106,0,1
2025-06-20,SUZB3,50.769955,1,0.5204826,1,1
2025-06-23,SUZB3,50.6525,0,0.5280393,1,0
2025-06-24,SUZB3,50.750378,1,0.66598034,1,1
2025-06-25,SUZB3,50.398014,0,0.44001186,0,1
2025-06-26,SUZB3,50.51547,0,0.5593727,1,0
2025-06-27,SUZB3,50.065224,0,0.5835599,1,0
2025-06-30,SUZB3,50.12395,0,0.55889094,1,0
2025-07-01,SUZB3,49.7618,1,0.670666,1,1
2025-07-02,SUZB3,50.613346,0,0.47972843,0,1
2025-07-03,SUZB3,50.955925,0,0.60417724,1,0
2025-07-04,SUZB3,50.84826,0,0.6272258,1,0
2025-07-07,SUZB3,49.928192,0,0.44254553,0,1
2025-07-08,SUZB3,49.849888,0,0.35987943,0,1
2025-07-09,SUZB3,48.939613,1,0.4247425,0,0
2025-07-10,SUZB3,48.792793,1,0.40065253,0,0
2025-07-11,SUZB3,48.841736,1,0.34396842,0,0
2025-07-14,SUZB3,48.890675,1,0.3374854,0,0
2025-07-15,SUZB3,49.42901,0,0.4062649,0,1
2025-07-16,SUZB3,49.448586,0,0.54164326,1,0
2025-07-17,SUZB3,49.42901,1,0.6277406,1,1
2025-07-18,SUZB3,49.536674,1,0.52185214,1,1
2025-07-21,SUZB3,49.918404,1,0.5159685,1,1
2025-07-22,SUZB3,50.17289,0,0.5132232,1,0
2025-07-23,SUZB3,50.6525,1,0.55977356,1,1
2025-07-24,SUZB3,50.407803,1,0.39719716,0,0
2025-07-25,SUZB3,51.45511,1,0.5097143,1,1
2025-07-28,SUZB3,51.044018,0,0.500132,1,0
2025-07-29,SUZB3,50.750378,0,0.46955144,0,1
2025-07-30,SUZB3,51.07338,1,0.6145107,1,1
2025-07-31,SUZB3,51.044018,0,0.5049363,1,0
2025-08-01,SUZB3,50.64271,0,0.5191784,1,0
2025-08-04,SUZB3,49.693283,1,0.5216038,1,1
2025-08-05,SUZB3,49.88904,1,0.48846644,0,0
2025-08-06,SUZB3,50.525253,1,0.54985464,1,1
2025-08-07,SUZB3,52.991814,1,0.63423586,1,1
2025-08-08,SUZB3,53.42248,0,0.5050428,1,0
2025-08-11,SUZB3,52.933086,0,0.41321215,0,1
2025-08-12,SUZB3,52.94287,1,0.33604455,0,0
2025-08-13,SUZB3,52.71775,1,0.4776673,0,0
2025-08-14,SUZB3,52.76669,0,0.44176963,0,1
2025-08-15,SUZB3,52.198994,0,0.46330032,0,1
2025-08-18,SUZB3,51.48447,1,0.51703995,1,1
2025-08-19,SUZB3,51.885777,0,0.50652057,1,0
2025-08-20,SUZB3,51.37681,0,0.4331997,0,1
2025-08-21,SUZB3,51.190834,1,0.5950624,1,1
2025-08-22,SUZB3,52.61987,0,0.4204967,0,1
2025-08-25,SUZB3,52.277294,0,0.4735389,0,1
2025-08-26,SUZB3,51.494263,0,0.3944143,0,1
2025-08-27,SUZB3,51.856415,0,0.4724307,0,1
2025-08-28,SUZB3,51.709595,0,0.6132261,1,0
2025-08-29,SUZB3,51.337654,1,0.57139885,1,1
2025-09-01,SUZB3,51.43553,1,0.42593044,0,0
2025-09-02,SUZB3,51.15168,0,0.47302347,0,1
2025-09-03,SUZB3,50.867836,0,0.5034373,1,0
2025-09-04,SUZB3,50.574192,0,0.5837188,1,0
2025-09-05,SUZB3,50.88741,0,0.5485565,1,0
2025-09-08,SUZB3,50.50568,1,0.3964001,0,0
2025-09-09,SUZB3,50.809105,0,0.32093954,0,1
2025-09-10,SUZB3,49.722645,1,0.50739944,1,1
2025-09-11,SUZB3,50.45674,0,0.36973023,0,1
2025-09-12,SUZB3,49.360493,0,0.5925963,1,0
2025-09-15,SUZB3,49.42901,0,0.6428667,1,0
2025-09-16,SUZB3,49.60519,0,0.42175657,0,1
2025-09-17,SUZB3,49.820526,0,0.6639016,1,0
2025-09-18,SUZB3,49.65413,0,0.5595343,1,0
2025-09-19,SUZB3,49.42901,1,0.7224812,1,1
2025-09-22,SUZB3,49.28219,0,0.4868017,0,1
2025-09-23,SUZB3,49.066856,0,0.5814141,1,0
2025-09-24,SUZB3,48.890675,1,0.6617258,1,1
2025-09-25,SUZB3,49.174522,0,0.43197772,0,1
2025-09-26,SUZB3,48.401276,0,0.53864706,1,0
2025-09-29,SUZB3,48.127213,1,0.6837837,1,1
2025-09-30,SUZB3,48.841736,1,0.53403366,1,1
2025-10-01,SUZB3,48.831944,1,0.3460029,0,0
2025-10-02,SUZB3,49.03749,1,0.44302157,0,0
2025-10-03,SUZB3,49.624767,0,0.39184463,0,1
2025-10-06,SUZB3,48.45022,1,0.45483828,0,0
2025-10-07,SUZB3,47.853153,0,0.47433266,0,1
2025-10-08,SUZB3,46.815636,1,0.4920604,0,0
2025-10-09,SUZB3,46.6786,1,0.35647115,0,0
2025-10-10,SUZB3,47.167995,0,0.38912502,0,1
2025-10-13,SUZB3,47.187572,0,0.628113,1,0
2025-10-14,SUZB3,46.97224,0,0.5734285,1,0
2025-10-15,SUZB3,46.619877,1,0.58515006,1,1
2025-10-16,SUZB3,46.78627,0,0.3857102,0,1
2025-10-17,SUZB3,46.619877,0,0.5132909,1,0
2025-10-20,SUZB3,46.698177,0,0.6559946,1,0
2025-10-21,SUZB3,46.473057,1,0.4890851,0,0
2025-10-22,SUZB3,47.197365,1,0.5641719,1,1
2025-10-23,SUZB3,47.637817,1,0.54372895,1,1
2025-10-24,SUZB3,48.058697,0,0.5401027,1,0
2025-10-27,SUZB3,48.06849,1,0.57564306,1,1
2025-10-28,SUZB3,48.420853,0,0.55776244,1,0
2025-10-29,SUZB3,48.058697,0,0.5717473,1,0
2025-10-30,SUZB3,47.657394,0,0.6766969,1,0
2025-10-31,SUZB3,47.853153,0,0.5426819,1,0
2025-11-03,SUZB3,47.520363,1,0.64298654,1,1
2025-11-04,SUZB3,48.362125,0,0.63701063,1,0
2025-11-05,SUZB3,47.86294,0,0.5972635,1,0
2025-11-06,SUZB3,47.618244,0,0.7034885,1,0
2025-11-07,SUZB3,46.610085,0,0.68035024,1,0
2025-11-10,SUZB3,45.7096,0,0.6792789,1,0
2025-11-11,SUZB3,45.56278,1,0.4632698,0,0
2025-11-12,SUZB3,47.050545,0,0.5532728,1,0
2025-11-13,SUZB3,46.64924,0,0.57078314,1,0
2025-11-14,SUZB3,46.355602,1,0.66966915,1,1
2025-11-17,SUZB3,47.471424,1,0.47409755,0,0
2025-11-18,SUZB3,47.500786,1,0.37445965,0,0
2025-11-19,SUZB3,47.30503,1,0.46496755,0,0
2025-11-21,SUZB3,47.285454,0,0.40798518,0,1
2025-11-24,SUZB3,46.962452,0,0.46080154,0,1
2025-11-25,SUZB3,46.78627,0,0.6026529,1,0
2025-11-26,SUZB3,46.844997,1,0.60625,1,1
2025-11-27,SUZB3,47.177788,0,0.40947652,0,1
2025-11-28,SUZB3,46.57094,1,0.6439581,1,1
2025-12-01,SUZB3,46.473057,0,0.42372066,0,1
2025-12-02,SUZB3,47.177788,1,0.566207,1,1
2025-12-03,SUZB3,47.91188,0,0.5312626,1,0
2025-12-04,SUZB3,48.48937,1,0.6440082,1,1
2025-12-05,SUZB3,49.42901,0,0.5302798,1,0
2025-12-08,SUZB3,49.321342,1,0.5272882,1,1
2025-12-09,SUZB3,49.38007,1,0.524433,1,1
2025-12-10,SUZB3,50.574192,0,0.48970464,0,1
2025-12-11,SUZB3,48.420853,0,0.4916915,0,1
2025-12-12,SUZB3,48.01955,0,0.46580273,0,1
2025-12-15,SUZB3,47.67697,1,0.397968,0,0
2025-12-16,SUZB3,47.882515,1,0.38327318,0,0
2025-12-17,SUZB3,48.734066,1,0.4642973,0,0
2025-12-18,SUZB3,51.533413,0,0.5060405,1,0
2025-12-19,SUZB3,51.32,0,0.5950357,1,0
2025-12-22,SUZB3,51.2,0,0.48990455,0,1
2025-12-23,SUZB3,51.5,1,0.5545841,1,1
2025-12-26,SUZB3,51.68,1,0.43592548,0,0
2025-12-29,SUZB3,51.55,0,0.34791228,0,1
2025-12-30,SUZB3,51.45,1,0.5612715,1,1
2026-01-02,SUZB3,51.87,0,0.40559256,0,1
