date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-03-17,GGBR4,16.589792,0,0.5067022,1,0
2025-03-18,GGBR4,16.60909,0,0.49047503,0,1
2025-03-19,GGBR4,16.638046,1,0.5067022,1,1
2025-03-20,GGBR4,16.599443,0,0.48627108,0,1
2025-03-21,GGBR4,16.541536,1,0.5067022,1,1
2025-03-24,GGBR4,16.638046,0,0.48735353,0,1
2025-03-25,GGBR4,16.715252,1,0.5067022,1,1
2025-03-26,GGBR4,16.860014,0,0.5067022,1,0
2025-03-27,GGBR4,16.773157,0,0.5067022,1,0
2025-03-28,GGBR4,16.30992,0,0.50690025,1,0
2025-03-31,GGBR4,15.615057,1,0.5009596,1,1
2025-04-01,GGBR4,16.030045,0,0.5009596,1,0
2025-04-02,GGBR4,15.808074,0,0.5009596,1,0
2025-04-03,GGBR4,15.364136,0,0.5009596,1,0
2025-04-04,GGBR4,14.62102,0,0.5009596,1,0
2025-04-07,GGBR4,14.090225,0,0.5009596,1,0
2025-04-08,GGBR4,13.511174,1,0.52754915,1,1
2025-04-09,GGBR4,14.476257,0,0.5009596,1,0
2025-04-10,GGBR4,14.032319,0,0.5009596,1,0
2025-04-11,GGBR4,14.167433,1,0.5009596,1,1
2025-04-14,GGBR4,14.62102,0,0.5009596,1,0
2025-04-15,GGBR4,14.456956,1,0.5009596,1,1
2025-04-16,GGBR4,14.543814,0,0.5009596,1,0
2025-04-17,GGBR4,14.428003,0,0.49047503,0,1
2025-04-22,GGBR4,14.3701,0,0.49047503,0,1
2025-04-23,GGBR4,14.534163,1,0.52754915,1,1
2025-04-24,GGBR4,14.833338,0,0.52754915,1,0
2025-04-25,GGBR4,14.794736,1,0.49047503,0,0
2025-04-28,GGBR4,15.007054,0,0.52754915,1,0
2025-04-29,GGBR4,14.833338,0,0.50690025,1,0
2025-04-30,GGBR4,14.466607,0,0.5009596,1,0
2025-05-02,GGBR4,14.418353,1,0.5009596,1,1
2025-05-05,GGBR4,14.302543,0,0.49047503,0,1
2025-05-06,GGBR4,14.263939,0,0.52754915,1,0
2025-05-07,GGBR4,14.0998745,0,0.52754915,1,0
2025-05-08,GGBR4,14.37975,0,0.52754915,1,0
2025-05-09,GGBR4,14.350563,1,0.52754915,1,1
2025-05-12,GGBR4,14.73973,1,0.4999609,0,0
2025-05-13,GGBR4,15.080253,1,0.49047503,0,0
