date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-03-20,WEGE3,45.59796,0,0.32459098,0,1
2025-03-21,WEGE3,45.55036,0,0.31990746,0,1
2025-03-24,WEGE3,45.160076,0,0.31479305,0,1
2025-03-25,WEGE3,44.816803,0,0.32126072,0,1
2025-03-26,WEGE3,44.578415,0,0.33183163,0,1
2025-03-27,WEGE3,44.235138,0,0.5144104,1,0
2025-03-28,WEGE3,43.720222,1,0.5390377,1,1
2025-03-31,WEGE3,43.176697,0,0.54315317,1,0
2025-04-01,WEGE3,43.243446,0,0.43249205,0,1
2025-04-02,WEGE3,42.814354,0,0.5108904,1,0
2025-04-03,WEGE3,42.213615,1,0.49310276,0,0
2025-04-04,WEGE3,41.689163,1,0.41597912,0,0
2025-04-07,WEGE3,41.956154,1,0.34522521,0,0
2025-04-08,WEGE3,41.956154,1,0.3090858,0,0
2025-04-09,WEGE3,43.300663,1,0.22614305,0,0
2025-04-10,WEGE3,42.823887,0,0.3220427,0,1
2025-04-11,WEGE3,43.024136,1,0.4197224,0,0
2025-04-14,WEGE3,43.691616,1,0.24532041,0,0
2025-04-15,WEGE3,43.691616,1,0.2911501,0,0
2025-04-16,WEGE3,43.710693,0,0.52430004,1,0
2025-04-17,WEGE3,43.81558,1,0.56024826,1,1
2025-04-22,WEGE3,44.09211,0,0.4768787,0,1
2025-04-23,WEGE3,44.120716,1,0.62367034,1,1
2025-04-24,WEGE3,46.332947,1,0.43744865,0,0
2025-04-25,WEGE3,47.57256,1,0.38328347,0,0
2025-04-28,WEGE3,47.982582,1,0.45584285,0,0
2025-04-29,WEGE3,48.125618,0,0.41478622,0,1
2025-04-30,WEGE3,42.56643,0,0.6359385,1,0
2025-05-02,WEGE3,42.356644,0,0.60231775,1,0
2025-05-05,WEGE3,40.55444,1,0.6159565,1,1
2025-05-06,WEGE3,40.95493,0,0.4416565,0,1
2025-05-07,WEGE3,40.00138,0,0.5204169,1,0
