date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-11-19,PRIO3,39.41,0,0.5573512,1,0
2025-11-21,PRIO3,38.8,0,0.5264938,1,0
2025-11-24,PRIO3,38.54,0,0.50275236,1,0
2025-11-25,PRIO3,37.52,0,0.56072754,1,0
2025-11-26,PRIO3,37.99,0,0.55032074,1,0
2025-11-27,PRIO3,37.71,0,0.5465845,1,0
2025-11-28,PRIO3,37.21,1,0.57931936,1,1
2025-12-01,PRIO3,37.56,0,0.515516,1,0
2025-12-02,PRIO3,37.58,1,0.4841621,0,0
2025-12-03,PRIO3,39.33,0,0.5201308,1,0
2025-12-04,PRIO3,39.59,1,0.4841621,0,0
2025-12-05,PRIO3,39.26,0,0.47797346,0,1
2025-12-08,PRIO3,39.35,1,0.5318648,1,1
2025-12-09,PRIO3,39.8,0,0.5170913,1,0
2025-12-10,PRIO3,39.6,0,0.4841621,0,1
2025-12-11,PRIO3,38.93,1,0.498967,0,0
2025-12-12,PRIO3,39.41,0,0.512927,1,0
2025-12-15,PRIO3,39.5,0,0.4841621,0,1
2025-12-16,PRIO3,38.55,1,0.49509865,0,0
2025-12-17,PRIO3,38.57,0,0.44252917,0,1
2025-12-18,PRIO3,38.55,0,0.5341838,1,0
2025-12-19,PRIO3,38.21,1,0.5325869,1,1
2025-12-22,PRIO3,39.41,1,0.4696836,0,0
2025-12-23,PRIO3,40.42,1,0.5000101,1,1
2025-12-26,PRIO3,40.6,1,0.5379495,1,1
2025-12-29,PRIO3,41.14,1,0.4962247,0,0
2025-12-30,PRIO3,41.42,1,0.5379495,1,1
2026-01-02,PRIO3,41.76,0,0.44626778,0,1
2026-01-05,PRIO3,41.15,0,0.52881575,1,0
2026-01-06,PRIO3,40.82,1,0.50508136,1,1
2026-01-07,PRIO3,41.07,1,0.4962247,0,0
2026-01-08,PRIO3,41.83,1,0.4962247,0,0
2026-01-09,PRIO3,42.68,1,0.5000101,1,1
2026-01-12,PRIO3,43.24,0,0.45256534,0,1
2026-01-13,PRIO3,42.8,1,0.5341838,1,1
2026-01-14,PRIO3,44.07,0,0.4814213,0,1
2026-01-15,PRIO3,43.78,1,0.51403385,1,1
2026-01-16,PRIO3,44.17,1,0.4962247,0,0
2026-01-19,PRIO3,44.93,1,0.5000101,1,1
2026-01-20,PRIO3,45.41,0,0.5379495,1,0
2026-01-21,PRIO3,46.88,0,0.5194172,1,0
2026-01-22,PRIO3,46.25,1,0.5325869,1,1
2026-01-23,PRIO3,48.52,1,0.4962247,0,0
2026-01-26,PRIO3,48.5,0,0.5526252,1,0
2026-01-27,PRIO3,49.01,1,0.53233695,1,1
2026-01-28,PRIO3,50.5,1,0.4962247,0,0
2026-01-29,PRIO3,51.51,0,0.4962247,0,1
2026-01-30,PRIO3,50.99,0,0.5828558,1,0
2026-02-02,PRIO3,50.88,0,0.5605764,1,0
2026-02-03,PRIO3,51.5,0,0.54593533,1,0
2026-02-04,PRIO3,50.25,0,0.50508136,1,0
2026-02-05,PRIO3,49.15,1,0.52881575,1,1
2026-02-06,PRIO3,50.63,0,0.46508265,0,1
2026-02-09,PRIO3,51.05,1,0.52402914,1,1
2026-02-10,PRIO3,51.47,1,0.49999636,0,0
2026-02-11,PRIO3,53.6,0,0.4696836,0,1
2026-02-12,PRIO3,52.23,1,0.52881575,1,1
2026-02-13,PRIO3,52.56,1,0.46508265,0,0
2026-02-18,PRIO3,53.78,1,0.4733853,0,0
2026-02-19,PRIO3,54.93,0,0.50805026,1,0
2026-02-20,PRIO3,55.02,0,0.5828558,1,0
2026-02-23,PRIO3,53.45,1,0.5596484,1,1
2026-02-24,PRIO3,54.68,0,0.49999636,0,1
2026-02-25,PRIO3,53.63,0,0.49148548,0,1
2026-02-26,PRIO3,52.34,1,0.55929214,1,1
2026-02-27,PRIO3,54.49,1,0.4696836,0,0
2026-03-02,PRIO3,57.28,0,0.4696836,0,1
2026-03-03,PRIO3,55.12,0,0.5275475,1,0
2026-03-04,PRIO3,55.52,1,0.5275475,1,1
2026-03-05,PRIO3,56.96,1,0.4962247,0,0
2026-03-06,PRIO3,59.39,0,0.4962247,0,1
2026-03-09,PRIO3,59.7,0,0.52881575,1,0
2026-03-10,PRIO3,58.9,1,0.5325869,1,1
2026-03-11,PRIO3,59.35,1,0.5325869,1,1
2026-03-12,PRIO3,59.5,0,0.4691846,0,1
2026-03-13,PRIO3,57.8,1,0.5325869,1,1
2026-03-16,PRIO3,59.8,1,0.5000101,1,1
2026-03-17,PRIO3,62.69,1,0.52728355,1,1
2026-03-18,PRIO3,66.03,0,0.5000101,1,0
2026-03-19,PRIO3,65.82,1,0.5002747,1,1
2026-03-20,PRIO3,67.89,0,0.41520238,0,1
2026-03-23,PRIO3,65.96,1,0.52881575,1,1
2026-03-24,PRIO3,67.63,0,0.46250507,0,1
2026-03-25,PRIO3,67.28,1,0.54593533,1,1
2026-03-26,PRIO3,68.76,1,0.4487406,0,0
2026-03-27,PRIO3,70.82,1,0.4637271,0,0
2026-03-30,PRIO3,72.1,0,0.48231652,0,1
2026-03-31,PRIO3,66.21,0,0.5278153,1,0
2026-04-01,PRIO3,64.13,1,0.5278153,1,1
2026-04-02,PRIO3,67.77,0,0.49715543,0,1
2026-04-06,PRIO3,67.3,1,0.47354302,0,0
