date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-07-07,CMIG4,10.306006,0,0.35489044,0,1
2025-07-08,CMIG4,10.231594,0,0.4000333,0,1
2025-07-09,CMIG4,9.896743,1,0.36210018,0,0
2025-07-10,CMIG4,10.036263,1,0.539121,1,1
2025-07-11,CMIG4,10.045566,0,0.5457649,1,0
2025-07-14,CMIG4,9.915345,0,0.4346188,0,1
2025-07-15,CMIG4,9.8781395,0,0.39310163,0,1
2025-07-16,CMIG4,9.785126,0,0.42514288,0,1
2025-07-17,CMIG4,9.729315,1,0.56705177,1,1
2025-07-18,CMIG4,9.654904,1,0.5205378,1,1
2025-07-21,CMIG4,9.747918,0,0.50786024,1,0
2025-07-22,CMIG4,9.627,1,0.4923998,0,0
2025-07-23,CMIG4,9.840933,1,0.5249765,1,1
2025-07-24,CMIG4,9.794428,0,0.47354025,0,1
2025-07-25,CMIG4,9.747918,0,0.48080936,0,1
2025-07-28,CMIG4,9.645602,1,0.46413812,0,0
2025-07-29,CMIG4,9.720015,0,0.5307815,1,0
2025-07-30,CMIG4,9.766521,0,0.5120155,1,0
2025-07-31,CMIG4,9.6083975,1,0.56838816,1,1
2025-08-01,CMIG4,9.6177,0,0.5350121,1,0
2025-08-04,CMIG4,9.580493,0,0.6007747,1,0
2025-08-05,CMIG4,9.524685,1,0.5923157,1,1
2025-08-06,CMIG4,9.710713,0,0.6187376,1,0
2025-08-07,CMIG4,9.840933,1,0.64379203,1,1
2025-08-08,CMIG4,9.924647,1,0.56298137,1,1
2025-08-11,CMIG4,9.961853,1,0.6182914,1,1
2025-08-12,CMIG4,10.147881,1,0.4831713,0,0
2025-08-13,CMIG4,10.129279,0,0.5774381,1,0
2025-08-14,CMIG4,10.064168,0,0.4322936,0,1
2025-08-15,CMIG4,9.971154,0,0.45587143,0,1
2025-08-18,CMIG4,10.017662,1,0.52366763,1,1
2025-08-19,CMIG4,9.831631,1,0.5291799,1,1
2025-08-20,CMIG4,10.203691,0,0.49420652,0,1
2025-08-21,CMIG4,9.8781395,0,0.4547178,0,1
2025-08-22,CMIG4,10.119978,0,0.57873297,1,0
2025-08-25,CMIG4,10.110675,1,0.5736317,1,1
2025-08-26,CMIG4,10.222294,0,0.54924595,1,0
2025-08-27,CMIG4,10.296705,0,0.52039987,1,0
2025-08-28,CMIG4,10.34321,0,0.5388809,1,0
2025-08-29,CMIG4,10.33391,0,0.53318906,1,0
2025-09-01,CMIG4,10.250197,0,0.5860011,1,0
2025-09-02,CMIG4,10.092073,1,0.52613086,1,1
2025-09-03,CMIG4,10.101374,1,0.5908448,1,1
2025-09-04,CMIG4,10.306006,0,0.47664836,0,1
