date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-12-15,RADL3,24.120403,0,0.48768437,0,1
2025-12-16,RADL3,22.92903,1,0.5786397,1,1
2025-12-17,RADL3,22.80208,0,0.5221915,1,0
2025-12-18,RADL3,22.528652,0,0.50395477,1,0
2025-12-19,RADL3,22.557947,1,0.55646914,1,1
2025-12-22,RADL3,22.76302,0,0.5509587,1,0
2025-12-23,RADL3,22.839775,1,0.6043772,1,1
2025-12-26,RADL3,22.949343,1,0.5861509,1,1
2025-12-29,RADL3,23.248161,1,0.59591156,1,1
2025-12-30,RADL3,23.357729,1,0.55279326,1,1
2026-01-02,RADL3,23.596785,1,0.55922246,1,1
2026-01-05,RADL3,24.154581,1,0.4711125,0,0
2026-01-06,RADL3,24.553007,0,0.49273527,0,1
2026-01-07,RADL3,24.084856,0,0.5381055,1,0
2026-01-08,RADL3,24.204384,0,0.5042534,1,0
2026-01-09,RADL3,23.86572,0,0.6329443,1,0
2026-01-12,RADL3,23.626665,1,0.60500044,1,1
2026-01-13,RADL3,23.566902,1,0.45205942,0,0
2026-01-14,RADL3,24.204384,1,0.4539281,0,0
2026-01-15,RADL3,24.652615,1,0.5077342,1,1
2026-01-16,RADL3,25.001236,0,0.48044512,0,1
2026-01-19,RADL3,24.503204,1,0.5524483,1,1
2026-01-20,RADL3,24.861786,0,0.46331617,0,1
2026-01-21,RADL3,25.53911,0,0.46960035,0,1
2026-01-22,RADL3,24.553007,0,0.49131027,0,1
2026-01-23,RADL3,24.652615,0,0.51296574,1,0
2026-01-26,RADL3,24.383677,1,0.59183425,1,1
2026-01-27,RADL3,24.821945,0,0.5050368,1,0
2026-01-28,RADL3,24.692457,0,0.55832225,1,0
2026-01-29,RADL3,24.383677,1,0.59643483,1,1
2026-01-30,RADL3,24.403597,1,0.46886855,0,0
2026-02-02,RADL3,25.100843,1,0.49564177,0,0
2026-02-03,RADL3,26.6049,0,0.36374238,0,1
2026-02-04,RADL3,25.48931,1,0.6879877,1,1
2026-02-05,RADL3,26.166634,1,0.5187343,1,1
2026-02-06,RADL3,26.545137,0,0.43248755,0,1
2026-02-09,RADL3,26.535177,1,0.5095721,1,1
2026-02-10,RADL3,26.594942,0,0.40561467,0,1
2026-02-11,RADL3,26.89376,0,0.5344206,1,0
2026-02-12,RADL3,26.345924,0,0.55150115,1,0
2026-02-13,RADL3,25.847893,1,0.53963405,1,1
2026-02-18,RADL3,25.81801,1,0.48754355,0,0
2026-02-19,RADL3,26.306082,0,0.48681584,0,1
2026-02-20,RADL3,26.385767,0,0.50321853,1,0
2026-02-23,RADL3,25.897696,0,0.52209115,1,0
2026-02-24,RADL3,25.847893,0,0.66863227,1,0
2026-02-25,RADL3,25.3399,1,0.62730914,1,1
2026-02-26,RADL3,25.549072,0,0.6515441,1,0
