date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-08-12,ITUB4,34.18721,0,0.3255775,0,1
2025-08-13,ITUB4,33.863586,1,0.5127668,1,1
2025-08-14,ITUB4,33.818638,0,0.3258995,0,1
2025-08-15,ITUB4,33.701782,1,0.426507,0,0
2025-08-18,ITUB4,33.944492,0,0.4507951,0,1
2025-08-19,ITUB4,32.9582,0,0.24829169,0,1
2025-08-20,ITUB4,32.976353,1,0.62222755,1,1
2025-08-21,ITUB4,33.012653,1,0.6339017,1,1
2025-08-22,ITUB4,33.938503,0,0.29763183,0,1
2025-08-25,ITUB4,33.766045,0,0.44606915,0,1
2025-08-26,ITUB4,33.53912,1,0.30809838,0,0
2025-08-27,ITUB4,34.101887,1,0.46772465,0,0
2025-08-28,ITUB4,34.809887,1,0.42736986,0,0
2025-08-29,ITUB4,34.93696,1,0.3338212,0,0
2025-09-01,ITUB4,35.216335,0,0.3034267,0,1
2025-09-02,ITUB4,34.61699,0,0.4327356,0,1
2025-09-03,ITUB4,34.317318,0,0.26785752,0,1
2025-09-04,ITUB4,34.45353,0,0.6237145,1,0
2025-09-05,ITUB4,34.834934,1,0.52983975,1,1
2025-09-08,ITUB4,34.67148,0,0.3104853,0,1
2025-09-09,ITUB4,34.371803,0,0.2771561,0,1
2025-09-10,ITUB4,34.399044,0,0.53588265,1,0
2025-09-11,ITUB4,34.462612,0,0.43780726,0,1
2025-09-12,ITUB4,33.944996,1,0.23454283,0,0
2025-09-15,ITUB4,34.508015,0,0.3906073,0,1
2025-09-16,ITUB4,34.417206,1,0.4640802,0,0
2025-09-17,ITUB4,34.907585,1,0.43302408,0,0
2025-09-18,ITUB4,34.952984,1,0.566126,1,1
2025-09-19,ITUB4,35.416126,0,0.2062917,0,1
2025-09-22,ITUB4,34.907585,1,0.4286824,0,0
2025-09-23,ITUB4,35.46152,0,0.22902139,0,1
2025-09-24,ITUB4,35.225418,1,0.38967896,0,0
2025-09-25,ITUB4,34.943905,1,0.33162132,0,0
2025-09-26,ITUB4,35.116447,0,0.30284086,0,1
2025-09-29,ITUB4,35.316227,1,0.13565367,0,0
2025-09-30,ITUB4,35.47969,0,0.20531477,0,1
2025-10-01,ITUB4,34.8416,0,0.37436515,0,1
2025-10-02,ITUB4,34.460014,1,0.30940244,0,0
2025-10-03,ITUB4,34.714405,0,0.2830628,0,1
2025-10-06,ITUB4,34.314655,0,0.41101712,0,1
2025-10-07,ITUB4,33.769543,0,0.4957515,0,1
2025-10-08,ITUB4,33.83314,1,0.52888995,1,1
2025-10-09,ITUB4,33.77863,1,0.6354954,1,1
2025-10-10,ITUB4,33.742287,0,0.4146973,0,1
2025-10-13,ITUB4,33.87857,1,0.38273823,0,0
2025-10-14,ITUB4,34.023933,0,0.48880133,0,1
2025-10-15,ITUB4,34.023933,1,0.5958022,1,1
2025-10-16,ITUB4,33.94216,0,0.5375601,1,0
2025-10-17,ITUB4,34.060276,1,0.62208605,1,1
2025-10-20,ITUB4,34.668972,0,0.13841449,0,1
2025-10-21,ITUB4,34.341908,1,0.31641248,0,0
2025-10-22,ITUB4,34.623554,0,0.34353647,0,1
2025-10-23,ITUB4,34.596294,0,0.70043796,1,0
2025-10-24,ITUB4,34.550865,1,0.7886665,1,1
2025-10-27,ITUB4,34.8416,1,0.5421182,1,1
2025-10-28,ITUB4,34.9597,1,0.47546628,0,0
2025-10-29,ITUB4,35.741028,0,0.40661412,0,1
2025-10-30,ITUB4,35.695602,0,0.17524056,0,1
2025-10-31,ITUB4,35.831882,1,0.30707106,0,0
2025-11-03,ITUB4,36.429626,0,0.1689675,0,1
2025-11-04,ITUB4,36.32056,0,0.16118418,0,1
2025-11-05,ITUB4,36.47508,0,0.6789601,1,0
2025-11-06,ITUB4,36.47508,0,0.31840748,0,1
2025-11-07,ITUB4,36.511433,0,0.62394893,1,0
2025-11-10,ITUB4,36.756844,1,0.5671348,1,1
2025-11-11,ITUB4,37.4658,0,0.72109944,1,0
2025-11-12,ITUB4,36.61141,1,0.43052918,0,0
2025-11-13,ITUB4,36.756844,1,0.4376536,0,0
2025-11-14,ITUB4,36.90227,0,0.2609917,0,1
2025-11-17,ITUB4,36.62959,0,0.24938773,0,1
2025-11-18,ITUB4,36.447803,1,0.6421411,1,1
2025-11-19,ITUB4,36.220573,1,0.22511989,0,0
2025-11-21,ITUB4,36.32965,0,0.25105342,0,1
2025-11-24,ITUB4,36.19331,0,0.3258339,0,1
2025-11-25,ITUB4,36.275112,1,0.44247943,0,0
2025-11-26,ITUB4,37.129498,0,0.2168881,0,1
2025-11-27,ITUB4,37.002247,1,0.17395774,0,0
2025-11-28,ITUB4,37.847546,0,0.24419466,0,1
2025-12-01,ITUB4,37.55443,1,0.20036748,0,0
2025-12-02,ITUB4,38.390995,0,0.3817215,0,1
2025-12-03,ITUB4,38.390995,1,0.31173068,0,0
2025-12-04,ITUB4,39.336674,0,0.5219572,1,0
2025-12-05,ITUB4,37.518063,0,0.30908284,0,1
2025-12-08,ITUB4,37.69992,0,0.47448543,0,1
2025-12-09,ITUB4,37.618084,1,0.5965307,1,1
