date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-02-17,BBDC4,10.986788,1,0.5,1,1
2025-02-18,BBDC4,10.977787,0,0.5,1,0
2025-02-19,BBDC4,10.77983,0,0.5034535,1,0
2025-02-20,BBDC4,10.752831,0,0.49944606,0,1
2025-02-21,BBDC4,10.653855,0,0.50018656,1,0
2025-02-24,BBDC4,10.4648905,1,0.49944606,0,0
2025-02-25,BBDC4,10.590868,0,0.49944606,0,1
2025-02-26,BBDC4,10.383908,0,0.5034535,1,0
2025-02-27,BBDC4,10.320923,0,0.5,1,0
2025-02-28,BBDC4,10.113962,1,0.49944606,0,0
2025-03-05,BBDC4,10.320923,1,0.5,1,1
2025-03-06,BBDC4,10.410482,0,0.5,1,0
2025-03-07,BBDC4,10.536669,0,0.50327754,1,0
2025-03-10,BBDC4,10.383442,1,0.5034535,1,1
2025-03-11,BBDC4,10.320349,0,0.50018656,1,0
2025-03-12,BBDC4,10.320349,1,0.5020464,1,1
2025-03-13,BBDC4,10.500616,1,0.50327754,1,1
2025-03-14,BBDC4,10.933259,1,0.49944606,0,0
2025-03-17,BBDC4,11.095498,0,0.49944606,0,1
2025-03-18,BBDC4,11.086486,1,0.5034535,1,1
2025-03-19,BBDC4,11.185634,0,0.497338,0,1
2025-03-20,BBDC4,11.131554,1,0.49944606,0,0
2025-03-21,BBDC4,11.2847805,1,0.49680418,0,0
2025-03-24,BBDC4,11.401957,1,0.50018656,1,1
2025-03-25,BBDC4,11.591237,1,0.50018656,1,1
2025-03-26,BBDC4,11.7805195,0,0.5020464,1,0
2025-03-27,BBDC4,11.735451,0,0.5001446,1,0
2025-03-28,BBDC4,11.57321,0,0.5034535,1,0
2025-03-31,BBDC4,11.419981,0,0.5020464,1,0
2025-04-01,BBDC4,11.436343,1,0.5034535,1,1
2025-04-02,BBDC4,11.462977,1,0.49944606,0,0
2025-04-03,BBDC4,11.683597,1,0.50018656,1,1
2025-04-04,BBDC4,11.554901,0,0.50018656,1,0
2025-04-07,BBDC4,11.361861,0,0.5020464,1,0
2025-04-08,BBDC4,11.049317,1,0.49607086,0,0
2025-04-09,BBDC4,11.462977,1,0.5020464,1,1
2025-04-10,BBDC4,11.44459,1,0.49944606,0,0
2025-04-11,BBDC4,11.6008625,0,0.49944606,0,1
2025-04-14,BBDC4,11.70198,1,0.5034535,1,1
2025-04-15,BBDC4,11.711172,1,0.4963139,0,0
2025-04-16,BBDC4,11.692787,0,0.49973753,0,1
2025-04-17,BBDC4,11.747943,0,0.5,1,0
2025-04-22,BBDC4,11.70198,1,0.49757212,0,0
2025-04-23,BBDC4,12.088065,0,0.49680418,0,1
2025-04-24,BBDC4,12.281105,1,0.49944606,0,0
2025-04-25,BBDC4,12.299489,0,0.50193274,1,0
2025-04-28,BBDC4,12.271914,1,0.50193274,1,1
2025-04-29,BBDC4,12.409799,1,0.4963139,0,0
2025-04-30,BBDC4,12.621225,0,0.49680418,0,1
2025-05-02,BBDC4,12.354643,1,0.49607086,0,0
2025-05-05,BBDC4,12.243237,0,0.5020464,1,0
2025-05-06,BBDC4,12.188003,0,0.5,1,0
2025-05-07,BBDC4,12.003895,1,0.5,1,1
2025-05-08,BBDC4,13.881804,1,0.5001971,1,1
2025-05-09,BBDC4,13.918627,0,0.5001971,1,0
2025-05-12,BBDC4,13.716107,1,0.5034535,1,1
2025-05-13,BBDC4,14.01068,1,0.497338,0,0
2025-05-14,BBDC4,13.99227,1,0.5001971,1,1
2025-05-15,BBDC4,14.130351,1,0.5020464,1,1
2025-05-16,BBDC4,14.176378,1,0.49944606,0,0
2025-05-19,BBDC4,14.305253,1,0.5020464,1,1
2025-05-20,BBDC4,14.4433365,0,0.49944606,0,1
2025-05-21,BBDC4,14.185584,1,0.49944606,0,0
2025-05-22,BBDC4,14.222405,1,0.50018656,1,1
2025-05-23,BBDC4,14.397309,1,0.5020464,1,1
2025-05-26,BBDC4,14.470954,1,0.5020464,1,1
2025-05-27,BBDC4,14.765526,1,0.50327754,1,1
2025-05-28,BBDC4,14.866788,0,0.49680418,0,1
2025-05-29,BBDC4,14.802348,1,0.5020464,1,1
2025-05-30,BBDC4,14.912813,1,0.5020464,1,1
2025-06-02,BBDC4,14.9496355,1,0.5020464,1,1
2025-06-03,BBDC4,15.206748,1,0.50018656,1,1
2025-06-04,BBDC4,15.160664,0,0.5020464,1,0
2025-06-05,BBDC4,14.718285,1,0.5001446,1,1
2025-06-06,BBDC4,14.709071,0,0.497338,0,1
2025-06-09,BBDC4,14.598475,0,0.497338,0,1
2025-06-10,BBDC4,14.589258,1,0.5034535,1,1
