date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-12-23,BBAS3,21.515093,1,0.4319439,0,0
2025-12-26,BBAS3,21.614012,0,0.44012794,0,1
2025-12-29,BBAS3,21.485415,1,0.46263394,0,0
2025-12-30,BBAS3,21.683256,0,0.44012794,0,1
2026-01-02,BBAS3,21.445847,1,0.46263394,0,0
2026-01-05,BBAS3,21.643688,0,0.44012794,0,1
2026-01-06,BBAS3,21.881096,0,0.4319439,0,1
2026-01-07,BBAS3,21.465631,0,0.43014407,0,1
2026-01-08,BBAS3,21.584335,0,0.44012794,0,1
2026-01-09,BBAS3,21.623905,1,0.4319439,0,0
2026-01-12,BBAS3,21.633797,0,0.4319439,0,1
2026-01-13,BBAS3,20.971033,0,0.43014407,0,1
2026-01-14,BBAS3,21.267792,0,0.4470551,0,1
2026-01-15,BBAS3,21.228224,1,0.47908977,0,0
2026-01-16,BBAS3,21.139196,0,0.45646328,0,1
2026-01-19,BBAS3,21.079844,1,0.42015466,0,0
2026-01-20,BBAS3,21.307362,1,0.46699724,0,0
2026-01-21,BBAS3,22.158072,1,0.45646328,0,0
2026-01-22,BBAS3,23.196732,1,0.4319439,0,0
2026-01-23,BBAS3,24.017769,1,0.49294809,0,0
2026-01-26,BBAS3,24.13647,0,0.48463202,0,1
2026-01-27,BBAS3,24.42334,1,0.42476547,0,0
2026-01-28,BBAS3,25.12567,1,0.48463202,0,0
2026-01-29,BBAS3,25.224592,0,0.49495184,0,1
2026-01-30,BBAS3,24.947615,0,0.43488616,0,1
2026-02-02,BBAS3,25.026749,0,0.47735456,0,1
2026-02-03,BBAS3,25.41254,0,0.42476547,0,1
2026-02-04,BBAS3,24.82891,0,0.48380768,0,1
2026-02-05,BBAS3,24.176039,0,0.47453502,0,1
2026-02-06,BBAS3,24.067226,1,0.44640428,0,0
2026-02-09,BBAS3,24.551935,1,0.45646328,0,0
2026-02-10,BBAS3,24.53215,0,0.45646328,0,1
2026-02-11,BBAS3,24.640963,1,0.50580955,1,1
2026-02-12,BBAS3,25.748867,0,0.46991223,0,1
2026-02-13,BBAS3,25.155346,1,0.4958649,0,0
2026-02-18,BBAS3,25.541136,1,0.5367794,1,1
2026-02-19,BBAS3,26.174221,1,0.46991223,0,0
2026-02-20,BBAS3,26.698498,1,0.49495184,0,0
2026-02-23,BBAS3,26.540226,1,0.49294809,0,0
2026-02-24,BBAS3,27.049416,1,0.48463202,0,0
2026-02-25,BBAS3,27.508217,0,0.45963937,0,1
2026-02-26,BBAS3,27.209,0,0.48380768,0,1
2026-02-27,BBAS3,26.879858,0,0.45173106,0,1
2026-03-02,BBAS3,26.879858,0,0.48380768,0,1
2026-03-03,BBAS3,25.77,0,0.42200574,0,1
2026-03-04,BBAS3,25.94,0,0.42264807,0,1
2026-03-05,BBAS3,25.0,0,0.4489329,0,1
2026-03-06,BBAS3,24.75,0,0.4470551,0,1
2026-03-09,BBAS3,24.7,1,0.47361264,0,0
2026-03-10,BBAS3,25.14,1,0.4799135,0,0
2026-03-11,BBAS3,25.34,0,0.4799135,0,1
2026-03-12,BBAS3,24.23,0,0.50580955,1,0
2026-03-13,BBAS3,23.75,0,0.45257613,0,1
2026-03-16,BBAS3,23.9,0,0.426243,0,1
2026-03-17,BBAS3,23.67,0,0.47361264,0,1
2026-03-18,BBAS3,23.41,1,0.4470551,0,0
2026-03-19,BBAS3,23.51,1,0.4549495,0,0
2026-03-20,BBAS3,23.27,0,0.45023993,0,1
2026-03-23,BBAS3,23.96,0,0.44796973,0,1
2026-03-24,BBAS3,23.65,0,0.47453502,0,1
2026-03-25,BBAS3,23.86,0,0.44796973,0,1
2026-03-26,BBAS3,23.06,0,0.44640428,0,1
2026-03-27,BBAS3,22.66,0,0.50580955,1,0
2026-03-30,BBAS3,22.4,0,0.44640428,0,1
2026-03-31,BBAS3,23.0,1,0.45646328,0,0
2026-04-01,BBAS3,23.63,0,0.4799135,0,1
2026-04-02,BBAS3,23.39,1,0.44640428,0,0
2026-04-06,BBAS3,23.43,0,0.45646328,0,1
