date,ticker,close,real_supera_ibov,prob_supera_ibov,pred_supera_ibov,acerto
2025-04-15,EQTL3,32.326305,0,0.49493372,0,1
2025-04-16,EQTL3,31.57366,1,0.48133588,0,0
2025-04-17,EQTL3,32.12874,0,0.49628794,0,1
2025-04-22,EQTL3,32.006435,1,0.49823913,0,0
2025-04-23,EQTL3,32.62737,1,0.49499074,0,0
2025-04-24,EQTL3,33.35179,1,0.49506202,0,0
2025-04-25,EQTL3,33.8222,1,0.49628794,0,0
2025-04-28,EQTL3,34.02918,0,0.4871753,0,1
2025-04-29,EQTL3,33.90687,1,0.49939033,0,0
2025-04-30,EQTL3,34.631298,0,0.5042138,1,0
2025-05-02,EQTL3,34.430058,1,0.49567127,0,0
2025-05-05,EQTL3,34.334152,1,0.48710406,0,0
2025-05-06,EQTL3,34.343746,1,0.49035093,0,0
2025-05-07,EQTL3,34.36293,1,0.49567127,0,0
2025-05-08,EQTL3,35.302803,0,0.49184263,0,1
2025-05-09,EQTL3,35.18771,0,0.4932605,0,1
2025-05-12,EQTL3,34.842457,1,0.50727916,1,1
2025-05-13,EQTL3,35.801506,0,0.5010201,1,0
2025-05-14,EQTL3,35.657646,0,0.4924944,0,1
2025-05-15,EQTL3,35.47543,0,0.50727916,1,0
2025-05-16,EQTL3,34.986313,1,0.50727916,1,1
2025-05-19,EQTL3,35.437065,1,0.5062769,1,1
2025-05-20,EQTL3,35.78233,0,0.49499074,0,1
2025-05-21,EQTL3,34.81368,1,0.49915743,0,0
2025-05-22,EQTL3,34.660233,1,0.50026363,1,1
2025-05-23,EQTL3,34.804092,1,0.49953645,0,0
2025-05-26,EQTL3,34.976723,1,0.49953645,0,0
2025-05-27,EQTL3,35.59052,0,0.5010201,1,0
2025-05-28,EQTL3,35.302803,1,0.49915743,0,0
2025-05-29,EQTL3,35.53297,0,0.49628794,0,1
2025-05-30,EQTL3,35.09181,0,0.49996704,0,1
2025-06-02,EQTL3,35.015083,1,0.49996704,0,0
2025-06-03,EQTL3,35.465836,0,0.49885252,0,1
2025-06-04,EQTL3,35.26444,1,0.49493372,0,0
2025-06-05,EQTL3,35.17812,0,0.49493372,0,1
2025-06-06,EQTL3,34.765728,0,0.49915743,0,1
2025-06-09,EQTL3,34.36293,1,0.49823913,0,0
2025-06-10,EQTL3,34.919178,0,0.50121266,1,0
2025-06-11,EQTL3,34.909588,0,0.50026363,1,0
2025-06-12,EQTL3,35.034264,1,0.50026363,1,1
2025-06-13,EQTL3,34.909588,0,0.50389755,1,0
2025-06-16,EQTL3,35.408295,0,0.5067531,1,0
2025-06-17,EQTL3,35.13976,0,0.5030879,1,0
2025-06-18,EQTL3,35.063038,0,0.5067531,1,0
2025-06-20,EQTL3,34.45883,0,0.51125485,1,0
2025-06-23,EQTL3,34.14234,1,0.5067995,1,1
2025-06-24,EQTL3,34.525963,0,0.5014857,1,0
2025-06-25,EQTL3,33.74913,0,0.5093032,1,0
2025-06-26,EQTL3,34.027256,0,0.5087777,1,0
2025-06-27,EQTL3,33.835445,1,0.5087777,1,1
2025-06-30,EQTL3,34.487602,0,0.50700396,1,0
2025-07-01,EQTL3,34.650646,0,0.50221616,1,0
2025-07-02,EQTL3,33.94094,1,0.49310538,0,0
2025-07-03,EQTL3,34.58351,0,0.49150348,0,1
2025-07-04,EQTL3,34.593098,0,0.48901123,0,1
2025-07-07,EQTL3,33.873806,0,0.50026363,1,0
2025-07-08,EQTL3,33.787495,0,0.50026363,1,0
2025-07-09,EQTL3,33.279198,0,0.51050496,1,0
2025-07-10,EQTL3,33.02984,1,0.5133592,1,1
2025-07-11,EQTL3,32.943523,1,0.5155144,1,1
2025-07-14,EQTL3,32.751717,1,0.5080939,1,1
2025-07-15,EQTL3,33.05861,0,0.50684667,1,0
2025-07-16,EQTL3,32.953117,1,0.51781166,1,1
2025-07-17,EQTL3,33.116154,1,0.5014857,1,1
2025-07-18,EQTL3,32.818848,0,0.5014857,1,0
2025-07-21,EQTL3,32.933933,0,0.5030879,1,0
2025-07-22,EQTL3,32.54072,1,0.5067531,1,1
2025-07-23,EQTL3,33.18329,0,0.50684667,1,0
2025-07-24,EQTL3,32.751717,0,0.5067531,1,0
2025-07-25,EQTL3,32.49277,0,0.51120836,1,0
2025-07-28,EQTL3,32.12833,1,0.50216967,1,1
2025-07-29,EQTL3,32.387276,1,0.50890946,1,1
2025-07-30,EQTL3,33.116154,0,0.50684667,1,0
2025-07-31,EQTL3,32.674988,1,0.50026363,1,1
2025-08-01,EQTL3,32.924347,0,0.5049409,1,0
2025-08-04,EQTL3,32.847622,0,0.50026363,1,0
2025-08-05,EQTL3,32.818848,0,0.50026363,1,0
2025-08-06,EQTL3,32.895573,1,0.51120836,1,1
2025-08-07,EQTL3,33.701176,1,0.50684667,1,1
2025-08-08,EQTL3,34.14234,0,0.50684667,1,0
2025-08-11,EQTL3,33.614864,1,0.49539033,0,0
2025-08-12,EQTL3,34.852043,0,0.4968642,0,1
2025-08-13,EQTL3,34.21907,0,0.49447215,0,1
2025-08-14,EQTL3,34.046436,1,0.50026363,1,1
2025-08-15,EQTL3,34.430058,0,0.49701512,0,1
2025-08-18,EQTL3,34.468422,0,0.50026363,1,0
2025-08-19,EQTL3,33.59568,1,0.5067531,1,1
2025-08-20,EQTL3,33.845036,0,0.49447533,0,1
2025-08-21,EQTL3,33.288784,1,0.51120836,1,1
2025-08-22,EQTL3,34.286198,0,0.5010118,1,0
2025-08-25,EQTL3,34.190296,1,0.50216967,1,1
2025-08-26,EQTL3,34.171116,1,0.50216967,1,1
2025-08-27,EQTL3,34.765728,0,0.48449704,0,1
2025-08-28,EQTL3,35.13976,0,0.5014428,1,0
2025-08-29,EQTL3,35.072624,0,0.49899244,0,1
2025-09-01,EQTL3,34.81368,0,0.51120836,1,0
2025-09-02,EQTL3,34.420467,0,0.5056011,1,0
2025-09-03,EQTL3,34.123165,0,0.5133592,1,0
2025-09-04,EQTL3,34.372517,1,0.51050496,1,1
2025-09-05,EQTL3,35.09181,1,0.5014857,1,1
2025-09-08,EQTL3,34.928764,0,0.49899244,0,1
2025-09-09,EQTL3,34.727367,1,0.49899244,0,0
2025-09-10,EQTL3,34.95754,0,0.49899244,0,1
2025-09-11,EQTL3,34.938362,0,0.51125485,1,0
2025-09-12,EQTL3,34.689003,1,0.49903888,0,0
2025-09-15,EQTL3,35.063038,0,0.49899244,0,1
2025-09-16,EQTL3,34.765728,1,0.50313437,1,1
2025-09-17,EQTL3,35.158943,0,0.49903888,0,1
2025-09-18,EQTL3,35.11099,1,0.49903888,0,0
2025-09-19,EQTL3,35.66724,0,0.50684667,1,0
2025-09-22,EQTL3,35.08222,1,0.49708644,0,0
2025-09-23,EQTL3,35.715195,0,0.49957967,0,1
2025-09-24,EQTL3,35.408295,1,0.49708644,0,0
2025-09-25,EQTL3,35.13017,1,0.50026363,1,1
2025-09-26,EQTL3,35.226074,1,0.49957967,0,0
2025-09-29,EQTL3,35.49461,0,0.50216967,1,0
2025-09-30,EQTL3,35.437065,0,0.5030879,1,0
2025-10-01,EQTL3,35.216484,0,0.5067531,1,0
2025-10-02,EQTL3,34.765728,0,0.5030879,1,0
2025-10-03,EQTL3,34.765728,1,0.5067531,1,1
2025-10-06,EQTL3,34.631462,0,0.5067531,1,0
2025-10-07,EQTL3,33.7779,0,0.50313437,1,0
2025-10-08,EQTL3,33.845036,1,0.503944,1,1
2025-10-09,EQTL3,33.8834,1,0.50890946,1,1
2025-10-10,EQTL3,33.80667,0,0.50890946,1,0
2025-10-13,EQTL3,33.94094,0,0.5030879,1,0
2025-10-14,EQTL3,33.81626,1,0.5067531,1,1
2025-10-15,EQTL3,34.228657,1,0.50890946,1,1
2025-10-16,EQTL3,34.41088,1,0.50684667,1,1
2025-10-17,EQTL3,34.842457,0,0.50890946,1,0
2025-10-20,EQTL3,35.00549,0,0.5030879,1,0
2025-10-21,EQTL3,34.77532,1,0.5067531,1,1
2025-10-22,EQTL3,35.072624,0,0.50890946,1,0
2025-10-23,EQTL3,35.17812,1,0.49885774,0,0
2025-10-24,EQTL3,35.58092,0,0.50684667,1,0
2025-10-27,EQTL3,35.75355,0,0.50389755,1,0
2025-10-28,EQTL3,34.61228,1,0.49310538,0,0
2025-10-29,EQTL3,35.197304,1,0.49892738,0,0
2025-10-30,EQTL3,35.302803,0,0.49957967,0,1
2025-10-31,EQTL3,35.14935,1,0.49310538,0,0
2025-11-03,EQTL3,36.06045,1,0.50888526,1,1
2025-11-04,EQTL3,36.2139,1,0.49892738,0,0
2025-11-05,EQTL3,36.971554,1,0.49892738,0,0
2025-11-06,EQTL3,37.469822,1,0.50684667,1,1
2025-11-07,EQTL3,37.65917,1,0.49899244,0,0
2025-11-10,EQTL3,37.958126,1,0.49899244,0,0
2025-11-11,EQTL3,38.984562,1,0.4989211,0,0
2025-11-12,EQTL3,39.363247,0,0.4989211,0,1
2025-11-13,EQTL3,39.144005,1,0.5030879,1,1
2025-11-14,EQTL3,39.323383,0,0.50389755,1,0
2025-11-17,EQTL3,39.124073,1,0.50389755,1,1
2025-11-18,EQTL3,39.044353,1,0.49899244,0,0
2025-11-19,EQTL3,38.775288,1,0.5067531,1,1
2025-11-21,EQTL3,38.705532,0,0.5067531,1,0
2025-11-24,EQTL3,38.61584,1,0.5030879,1,1
2025-11-25,EQTL3,39.014458,0,0.4989211,0,1
2025-11-26,EQTL3,39.562553,1,0.50389755,1,1
2025-11-27,EQTL3,39.52269,0,0.5067531,1,0
2025-11-28,EQTL3,39.622345,0,0.5067531,1,0
2025-12-01,EQTL3,39.163937,1,0.5030879,1,1
2025-12-02,EQTL3,40.06082,0,0.4989211,0,1
2025-12-03,EQTL3,40.02096,1,0.49899244,0,0
2025-12-04,EQTL3,41.107185,0,0.4889399,0,1
2025-12-05,EQTL3,39.10415,0,0.4986738,0,1
2025-12-08,EQTL3,38.79522,0,0.51125485,1,0
2025-12-09,EQTL3,38.416534,0,0.49872023,0,1
2025-12-10,EQTL3,38.366707,1,0.5067995,1,1
2025-12-11,EQTL3,38.74539,1,0.5010583,1,1
2025-12-12,EQTL3,39.692104,1,0.5049409,1,1
2025-12-15,EQTL3,40.309956,0,0.49892738,0,1
2025-12-16,EQTL3,38.845047,0,0.49539033,0,1
2025-12-17,EQTL3,37.958126,1,0.50351244,1,1
2025-12-18,EQTL3,38.416534,1,0.48678035,0,0
2025-12-19,EQTL3,38.57598,0,0.50026363,1,0
2025-12-22,EQTL3,37.469822,1,0.50118196,1,1
2025-12-23,EQTL3,38.29695,0,0.49957967,0,1
2025-12-26,EQTL3,38.366707,1,0.4921873,0,0
2025-12-29,EQTL3,38.366707,0,0.50700396,1,0
2025-12-30,EQTL3,38.5,0,0.50026363,1,0
2026-01-02,EQTL3,38.3,0,0.5067995,1,0
2026-01-05,EQTL3,38.6,0,0.5067995,1,0
2026-01-06,EQTL3,38.99,0,0.49903888,0,1
2026-01-07,EQTL3,38.25,1,0.50313437,1,1
2026-01-08,EQTL3,38.8,0,0.5015322,1,0
2026-01-09,EQTL3,38.89,0,0.49899244,0,1
2026-01-12,EQTL3,38.3,0,0.50118196,1,0
2026-01-13,EQTL3,37.33,0,0.50026363,1,0
2026-01-14,EQTL3,37.59,1,0.49708644,0,0
2026-01-15,EQTL3,37.75,0,0.50895596,1,0
2026-01-16,EQTL3,37.44,1,0.503944,1,1
2026-01-19,EQTL3,37.47,1,0.49452174,0,0
2026-01-20,EQTL3,37.96,0,0.50895596,1,0
2026-01-21,EQTL3,39.09,1,0.49903888,0,0
2026-01-22,EQTL3,40.25,0,0.49692547,0,1
2026-01-23,EQTL3,40.91,0,0.5014428,1,0
2026-01-26,EQTL3,40.72,1,0.5014428,1,1
2026-01-27,EQTL3,41.5,0,0.49692547,0,1
2026-01-28,EQTL3,41.4,0,0.5055381,1,0
2026-01-29,EQTL3,40.82,1,0.49903888,0,0
2026-01-30,EQTL3,40.92,0,0.50689316,1,0
2026-02-02,EQTL3,40.95,0,0.51125485,1,0
2026-02-03,EQTL3,41.21,0,0.49903888,0,1
2026-02-04,EQTL3,40.26,1,0.49903888,0,0
2026-02-05,EQTL3,40.43,1,0.49452174,0,0
2026-02-06,EQTL3,40.89,0,0.49452174,0,1
2026-02-09,EQTL3,41.41,1,0.50313437,1,1
2026-02-10,EQTL3,41.38,0,0.49452174,0,1
2026-02-11,EQTL3,42.05,0,0.49903888,0,1
2026-02-12,EQTL3,41.37,0,0.49903888,0,1
2026-02-13,EQTL3,41.0,0,0.5067995,1,0
2026-02-18,EQTL3,40.85,0,0.503944,1,0
2026-02-19,EQTL3,41.27,1,0.50313437,1,1
2026-02-20,EQTL3,41.71,1,0.49452174,0,0
2026-02-23,EQTL3,41.51,1,0.49452174,0,0
2026-02-24,EQTL3,42.36,0,0.4865826,0,1
2026-02-25,EQTL3,42.24,1,0.49519235,0,0
2026-02-26,EQTL3,42.9,0,0.50401753,1,0
2026-02-27,EQTL3,42.11,0,0.4993402,0,1
2026-03-02,EQTL3,41.7,1,0.50026363,1,1
2026-03-03,EQTL3,40.49,1,0.48649082,0,0
2026-03-04,EQTL3,41.79,0,0.5049409,1,0
2026-03-05,EQTL3,40.5,1,0.49676782,0,0
2026-03-06,EQTL3,40.47,1,0.4991058,0,0
2026-03-09,EQTL3,40.9,1,0.4991058,0,0
2026-03-10,EQTL3,41.66,0,0.4991058,0,1
2026-03-11,EQTL3,41.4,0,0.50497794,1,0
2026-03-12,EQTL3,40.15,1,0.49068734,0,0
2026-03-13,EQTL3,40.0,1,0.48649082,0,0
2026-03-16,EQTL3,40.54,0,0.49068734,0,1
2026-03-17,EQTL3,40.56,0,0.5039239,1,0
2026-03-18,EQTL3,40.13,1,0.50837994,1,1
2026-03-19,EQTL3,41.3,0,0.49914935,0,1
2026-03-20,EQTL3,39.98,1,0.49447215,0,0
2026-03-23,EQTL3,41.36,0,0.4991058,0,1
2026-03-24,EQTL3,41.17,1,0.49097705,0,0
2026-03-25,EQTL3,42.21,0,0.49102983,0,1
2026-03-26,EQTL3,40.0,0,0.49539033,0,1
2026-03-27,EQTL3,39.08,1,0.4921873,0,0
2026-03-30,EQTL3,39.6,1,0.49651423,0,0
2026-03-31,EQTL3,40.77,0,0.50305086,1,0
2026-04-01,EQTL3,40.61,0,0.50118196,1,0
2026-04-02,EQTL3,40.5,0,0.4921873,0,1
2026-04-06,EQTL3,40.46,1,0.5067995,1,1
